id,created_at,edit_history_tweet_ids,text,withheld,clean_text
1.4654854036292772e+18,2021-11-30 00:58:42+00:00,['1465485403629277194'],"My #ShoutOut to this #terrific very #talented #songwriter #indieartist @MusicSeibert who's #indie #songs #music are/is very #beautiful #wellcomposed &amp; #versatile #tomseibert #LGTWO #rtArtBoost #MuseBoost #wfmRT #sharepartymg
https://t.co/ZewRwOtmYs",,who's areis amp
1.465482249403605e+18,2021-11-30 00:46:10+00:00,['1465482249403604995'],"New! #SpotifyPlaylist #indietunestuesday26oct2021
with #indieartists

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic

https://t.co/xDDGXBMz28",,new
1.465481560019415e+18,2021-11-30 00:43:25+00:00,['1465481560019415043'],"It's Tuesday, time to listen to #fantastic #spotifyplaylist #indietunestuesday26oct2021 #indietunestuesday by #playlistcurator @SixStringSurfer featuring 13 #awesome #IndieArtists with #terrific #indie #songs #music #LGTWO #rtArtBoost #MuseBoost #wfmRT
https://t.co/P8MEe58ij4",,tuesday time listen featuring
1.465178334422352e+18,2021-11-29 04:38:31+00:00,['1465178334422351874'],"Recommended! Listen to #dawnemilyradio the #Spotify #Radio #Channel of #singer #songwriter #singersongwriter #indieartist @DawnEmilymusic feat. #cool #awesome #IndieArtists with #fantastic #indie #songs #LGTWO #rtArtBoost #MuseBoost #sharepartymg #wfmRT
https://t.co/5n1xeW4BpU",,recommended listen feat
1.4648355725145784e+18,2021-11-28 05:56:30+00:00,['1464835572514578435'],"Join me listening to this #awesome #rocking #spotifyplaylist #rockmyworldagain by the #great #singersongwriter #indieartist #playlistcurator @RoseMarianFinn1 featuring #fantastic #artists &amp; #indieartists #indie #LGTWO #rtArtBoost #MuseBoost #sharepartymg
https://t.co/xenfeojFD0",,join listening featuring amp
1.4647641143587103e+18,2021-11-28 01:12:33+00:00,['1464764114358710279'],"Recommended! Listen to #fantastic #spotifyplaylist #queenroseandfriendsv1 by #playlistcurator @RoseMarianFinn1 featuring #excellent #indieartists with #awesome #indie #music #Songs #rtArtBoost #MuseBoost #LGTWO #sharepartymg #wfmRT
https://t.co/1bVuZBXt2q",,recommended listen featuring
1.464376859110658e+18,2021-11-26 23:33:44+00:00,['1464376859110658053'],"Recommended! Listen to this #great #spotifyplaylist #justanindiequickie by the #marvellous #playlistcurator @SteveInglis8 featuring #excellent #IndieArtists with #awesome #indie #music #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/3UjrIKYF34",,recommended listen featuring
1.4640663138196685e+18,2021-11-26 02:59:44+00:00,['1464066313819668480'],"@SugarJunkiesUK @Chenel_No1 @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @stomp_city @MusicSeibert @DawnEmilymusic You're welcome, Gari! I wish you a wonderful weekend!",,welcome gari wish wonderful weekend
1.4640612651149722e+18,2021-11-26 02:39:41+00:00,['1464061265114972160'],"Join me listening to #marvellous #spotifyplaylist #rosesfavsandtopindieartists by #fantastic #playlistcurator @RoseMarianFinn1 featuring the #finest #artists &amp; #indieartists #indie #music #LGTWO #rtArtBoost #sharepartymg #MuseBoost #wfmRT
https://t.co/MRaKZeT15m",,join listening featuring amp
1.463736220731822e+18,2021-11-25 05:08:04+00:00,['1463736220731822081'],@SpotifySupport3 @Spotify https://t.co/0BP27EtnKd,,
1.4637327213191332e+18,2021-11-25 04:54:10+00:00,['1463732721319133185'],"@Ed2Kar @MarcVegt - vervolg - 
Met iedere nieuwe injectie worden meer van deze cellen uitgeschakeld. Zo heb je op den duur geen of veel minder afweer meer tegen andere virussen dan het corona-virus of tegen bijv. kanker!",,vervolg met iedere nieuwe injectie worden meer van deze cellen uitgeschakeld heb den duur geen veel minder afweer meer tegen andere virussen dan het coronavirus tegen bijv kanker
1.4637315663713935e+18,2021-11-25 04:49:34+00:00,['1463731566371393539'],"@Ed2Kar @MarcVegt De (gezonde) mens heeft van nature een heel goed immuunsysteem, met o.a. T-helper en T-killer cellen. Met zo'n gen-therapie injectie (want dat is zo'n mRNA-""vaccin"" zoals dat van Pfizer/BioNtech in feite) wordt een aantal van deze T-helper en T-killer cellen uitgeschakeld.",,gezonde men heeft van nature een heel goed immuunsysteem met thelper tkiller cellen met zo'n gentherapie injectie want dat zo'n mrnavaccin zoals dat van pfizerbiontech feite wordt een aantal van deze thelper tkiller cellen uitgeschakeld
1.4637213852269076e+18,2021-11-25 04:09:07+00:00,['1463721385226907651'],"@OttenHM Hoi Maaike, hier een hele lieve knuffel van Vincent 🧡, ook QR-weigeraar. Wij weigeraars laten ons niet kisten, we kunnen steun bij elkaar zoeken! Groeten en knuffel 🧡 Vincent",,hoi maaike hier een hele lieve knuffel van vincent ook qrweigeraar wij weigeraars laten ons niet kisten kunnen steun bij elkaar zoeken groeten knuffel vincent
1.463716565380219e+18,2021-11-25 03:49:58+00:00,['1463716565380218881'],"@Charlotte_UK_ Football/Soccer song:

https://t.co/CugjDyaBXF",,footballsoccer song
1.4634061745403372e+18,2021-11-24 07:16:35+00:00,['1463406174540337154'],#FreeHuigPlug #politiekegevangene #Klokkenluider #Whistleblower #HuigPlug https://t.co/ZkxIaZ5dee,,
1.4633562347032945e+18,2021-11-24 03:58:08+00:00,['1463356234703294466'],"@dorner_martina Wow, beautiful. Cheers, Martina 🥂🍷🍷",,wow beautiful cheer martina
1.4633554823708918e+18,2021-11-24 03:55:09+00:00,['1463355482370891776'],"@tonydufficy I recommend these 13 marvellous #indieartists They are all on this #fantastic #spotifyplaylist #indietunestuesday26oct2021 
#rtArtBoost #MuseBoost 
https://t.co/4CqmzBKOoL",,recommend marvellous
1.4632380604397036e+18,2021-11-23 20:08:33+00:00,['1463238060439703560'],"Music lovers, listen to this #awesome #spotifyplaylist by these incredibly #talented #IndieArtists @SugarJunkiesUK exactly 1 hour of #fantastic #indie #music #Songs #rtArtBoost #LGTWO #wfmRT #MuseBoost #sharepartymg
https://t.co/R8iCE5tJfD",,music lover listen incredibly exactly hour
1.4632359404958556e+18,2021-11-23 20:00:08+00:00,['1463235940495855630'],"@RoseMarianFinn1 Well, Rose🌹, also this pleasure is mutual.❤💥 I'm very happy to be part of this great interaction between beautiful musicians - and persons! - as well! ❤",,well rose also pleasure mutual i'm happy part great interaction beautiful musician person well
1.463233176185287e+18,2021-11-23 19:49:09+00:00,['1463233176185286673'],"@RoseMarianFinn1 I'm a big fan of Michael too. His songs are excellent and his voice, also emotion in his voice.........just fantastic! ❤👍💥",,i'm big fan michael song excellent voice also emotion voicejust fantastic
1.4630313063974052e+18,2021-11-23 06:26:59+00:00,['1463031306397405193'],"@RoseMarianFinn1 Oh, thank you 🙏 for those fantastic words, dear Rose! The pleasure is mutual, coz you are a very talented artist &amp; songwriter and, also important, a very lovely and good person too! 🌹❤👍🍀💥",,thank fantastic word dear rose pleasure mutual coz talented artist amp songwriter also important lovely good person
1.463024415613014e+18,2021-11-23 05:59:37+00:00,['1463024415613014016'],"My #shoutout to this #amazing #verytalented #indieartist #singersongwriter #guitarist @stomp_city Listen to his #awesome #indie #music #songs on #Spotify #LGTWO #rtArtBoost #MuseBoost #wfmRT #sharepartymg
https://t.co/bqfD4kP24b",,listen
1.4630216655002092e+18,2021-11-23 05:48:41+00:00,['1463021665500209157'],"New! #SpotifyPlaylist #indietunestuesday26oct2021
with #indieartists

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic

https://t.co/xDDGXBMz28",,new
1.4627397380168212e+18,2021-11-22 11:08:24+00:00,['1462739738016821249'],"It's #Monday, time for #motivational #spotifyplaylist #mondaymotivationandyou by the #great #playlistspecialist @RoseMarianFinn1 featuring #fantastic #artists &amp; #indieartists with #awesome #indie #music #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/A74BfW0pfF",,time featuring amp
1.4622381736065966e+18,2021-11-21 01:55:22+00:00,['1462238173606596611'],"Recommended! Listen to this #awesome #spotifyplaylist #stevesamazingindieartists by the #excellent #playlistcurator @SteveInglis8 featuring #fantastic #IndieArtists with #great #indie #music #rtArtBoost #LGTWO #MuseBoost #wfmRT #sharepartymg
https://t.co/z59fSqJJI7",,recommended listen featuring
1.4619371150847754e+18,2021-11-20 05:59:04+00:00,['1461937115084775426'],"Recommended! Listen to this #awesome #spotifyplaylist #rosesfavsandtopindieartists by the #excellent #playlistcurator @RoseMarianFinn1 featuring #fantastic #indieartists with #great #indie #music #LGTWO #rtArtBoost #MuseBoost #sharepartymg #wfmRT
https://t.co/0sGP0x2IeO",,recommended listen featuring
1.4617211470750843e+18,2021-11-19 15:40:53+00:00,['1461721147075084290'],"@DawnEmilymusic @DistroKid Congratulations, Dawn, well-deserved with such a great song and video!👍🍀❤",,congratulation dawn welldeserved great song video
1.4617195332411228e+18,2021-11-19 15:34:28+00:00,['1461719533241122817'],@EdHarrisMusic @Wardworkz @liz_davinci @babetteduwez @RobinsonWoodrow @jam_tako3 @xoxosherryxo @SamiChohfiMusic @AntonCountrySup @SchillerIndyrok @thecocoscott @EmmeLentino @muz4now @realdannimorgan @CruelHorizon @BrianCBand @JimArms90828161 Thank you Ed! Have a great weekend!👍🍀,,thank great weekend
1.4615429805028884e+18,2021-11-19 03:52:55+00:00,['1461542980502888450'],"I've just distributed a new #IndependentMusic release entitled ""Contours Sensuels"" #contourssensuels #instrumental #jazz #jazzy #classicalguitar https://t.co/QICylBtNCX via @Dittomusic #LGTWO #rtArtBoost #MuseBoost #wfmRT #sharepartymg https://t.co/6bjaZ8DD98",,i've distributed new release entitled contour sensuels via
1.460788666067001e+18,2021-11-17 01:55:32+00:00,['1460788666067001345'],"@Chenel_No1 @RoseMarianFinn1 @LofthouseLeo @pablolarosaxo @selinahawker @DawnEmilymusic @stomp_city @JordanESP @jam_tako3 @RenMassieMusic @MusicSeibert Thank you, @Chenel_No1 !",,thank
1.460378536146088e+18,2021-11-15 22:45:50+00:00,['1460378536146087946'],"@self_isolating @OttenHM Wat een nonsens! Dit kabinet maakt juist de samenleving kapot. Het zet mensen tegen elkaar op, geeft ongevaccineerden de schuld van de zorgcrisis die Rutte zelf via zijn bezuinigingen en afschaling veroorzaakt heeft. Hij moet zich schamen, en De Jonge erbij. Liegen, dat doen ze!",,wat een nonsens dit kabinet maakt juist samenleving kapot het zet mensen tegen elkaar geeft ongevaccineerden schuld van zorgcrisis die rutte zelf via zijn bezuinigingen afschaling veroorzaakt heeft hij moet zich schamen jonge erbij liegen dat doen
1.4603763645745152e+18,2021-11-15 22:37:12+00:00,['1460376364574515211'],"@self_isolating @OttenHM De zorg opschalen is een zeer constructief, opbouwend idee 😉",,zorg opschalen een zeer constructief opbouwend idee
1.460374382380032e+18,2021-11-15 22:29:19+00:00,['1460374382380032010'],@AMlzner @tigerblues1 @AlexAngelo @codieprevost @claysoldiersuk @olivedaresthed1 @ruidaviduarte @akua_kamau @IgniteRockShow @realAcademyLane @TinglofMr @TheRiverlandsuk @LucasJame4 @LightbringerCle @golden_mantis @of_veils Thanks for mentioning me! 👍,,thanks mentioning
1.4603731542542295e+18,2021-11-15 22:24:27+00:00,['1460373154254229508'],"New! #SpotifyPlaylist #indietunestuesday26oct2021
with #indieartists

@Chenel_No1
@RenMassieMusic
@pablolarosaxo
@jam_tako3
@RoseMarianFinn1
@JordanESP
@selinahawker
@LofthouseLeo
@SixStringSurfer
@SugarJunkiesUK
@stomp_city
@MusicSeibert
@DawnEmilymusic

https://t.co/xDDGXBMz28",,new
1.460057701048889e+18,2021-11-15 01:30:57+00:00,['1460057701048889347'],"It's Monday, time to listen to #motivational #spotifyplaylist #mondaymotivationandyou by the #Magnificent #playlistcurator @RoseMarianFinn1 featuring #fantastic #IndieArtists #indie #music #songs #LGTWO #rtArtBoost #wfmRT #MuseBoost #sharepartymg
https://t.co/foC7CaPstE",,monday time listen featuring
1.4600434381797294e+18,2021-11-15 00:34:16+00:00,['1460043438179729410'],@TheMeganChase https://t.co/StzF85iEAc,,
1.459403856098513e+18,2021-11-13 06:12:48+00:00,['1459403856098512909'],"Recommended! listen to #amazing #spotifyplaylist #stevesamazingindieartists by the #great #playlistcurator @SteveInglis8 featuring very #interesting #indieartists with #fantastic #indie #Songs #LGTWO #rtArtBoost #MuseBoost #wfmRT #sharepartymg
https://t.co/MbUwUzQdVR",,recommended listen featuring
1.459321093513261e+18,2021-11-13 00:43:56+00:00,['1459321093513261060'],"@fritsschmidt @rblommestijn Nou, ik voorspel, dat de onverklaarbare oversterfte van de laatste tijd niet zal afnemen zolang er gevaccineerd wordt. Helaas! Let op mijn woorden......",,nou voorspel dat onverklaarbare oversterfte van laatste tijd niet zal afnemen zolang gevaccineerd wordt helaas let mijn woorden
1.4593169131888394e+18,2021-11-13 00:27:19+00:00,['1459316913188839424'],"@MichielSteltman @rblommestijn Hoe? Door uit de EU te stappen. Al die miljarden die we aan o.a. Griekenland en Italië hebben gegeven, daar hadden we makkelijk goed draaiende ziekenhuizen van kunnen betalen. Nu zitten we door t coronabeleid ook nog met 'n gigantische staatsschuld. Dus op naar de #GreatReset 🤮",,hoe door uit stappen die miljarden die aan griekenland itali hebben gegeven daar hadden makkelijk goed draaiende ziekenhuizen van kunnen betalen zitten door coronabeleid ook nog met gigantische staatsschuld dus naar
1.4591154162367365e+18,2021-11-12 11:06:38+00:00,['1459115416236736519'],"Join me listening to #great #spotifyplaylist #rosesfavsandtopindieartists by #playlistcurator @RoseMarianFinn1 featuring #awesome #indieartists with #fantastic #indie #music #Songs #rtArtBoost #LGTWO #MuseBoost #sharepartymg #wfmRT
https://t.co/eIUAwkEB85",,join listening featuring
1.4590844093872947e+18,2021-11-12 09:03:26+00:00,['1459084409387294757'],"@MichielSteltman @rblommestijn Nederland is een klein, dichtbevolkt land met een enorme vergrijzing. Dat is de realiteit. Preventie is goed, maar niet door het volk te terroriseren met 2G e.d.",,nederland een klein dichtbevolkt land met een enorme vergrijzing dat realiteit preventie goed maar niet door het volk terroriseren met
1.4590601869168312e+18,2021-11-12 07:27:11+00:00,['1459060186916831240'],"@rblommestijn Respect voor jou, Raisa, ga zo door! Het de schuld van alles geven aan de ongevaccineerden moet ophouden, omdat de vaccins niet beschermen tegen geïnfecteerd raken en anderen infecteren. Hier ziekenhuis Antwerpen, wel België, maar spreekt voor zich! https://t.co/u6TuAGoqGp",,respect voor jou raisa door het schuld van alles geven aan ongevaccineerden moet ophouden omdat vaccins niet beschermen tegen genfecteerd raken anderen infecteren hier ziekenhuis antwerpen wel belgi maar spreekt voor zich
1.4590556488098816e+18,2021-11-12 07:09:09+00:00,['1459055648809881601'],"@fritsschmidt @rblommestijn Hou toch op! Er komen steeds meer gevaccineerden in de ziekenhuizen te liggen, zowel op verpleegafdelingen als op de IC's! Hier ziekenhuis Antwerpen, wel België, maar zij durven dit tenminste openbaar te maken:  https://t.co/u6TuAGoqGp",,hou toch komen steed meer gevaccineerden ziekenhuizen liggen zowel verpleegafdelingen ic's hier ziekenhuis antwerpen wel belgi maar zij durven dit tenminste openbaar maken
1.4590533676328428e+18,2021-11-12 07:00:05+00:00,['1459053367632842758'],"@MichielSteltman @rblommestijn En daarom moet de zorg dan maar afgebroken worden? Daarom moet ook het zorgpersoneel de dupe worden door uitgewrongen te worden? De kosten van gezondheidszorg zijn hoog, maar we moeten realistisch zijn en dit aanvaarden. Nu krijg je onmenselijke toestanden! #zorgafbraakmisdadig",,daarom moet zorg dan maar afgebroken worden daarom moet ook het zorgpersoneel dupe worden door uitgewrongen worden kosten van gezondheidszorg zijn hoog maar moeten realistisch zijn dit aanvaarden krijg onmenselijke toestanden
1.4590491876313252e+18,2021-11-12 06:43:28+00:00,['1459049187631325199'],"@gpschelling @rblommestijn @thierrybaudet Vergeet de Tweede en Eerste Kamer maar; hierin zitten teveel rotte appels, die niet het volk, maar de globalistische elite dienen! Zie alle moties die verworpen (of juist aangenomen) worden!",,vergeet tweede eerste kamer maar hierin zitten teveel rotte appels die niet het volk maar globalistische elite dienen zie alle moties die verworpen juist aangenomen worden
1.4589390874407322e+18,2021-11-11 23:25:58+00:00,['1458939087440732165'],@SugarJunkiesUK @LofthouseLeo @JordanESP @pablolarosaxo @RoseMarianFinn1 @Chenel_No1 @selinahawker @jam_tako3 @DawnEmilymusic @RenMassieMusic @MusicSeibert @stomp_city Thanks for sharing this awesome playlist!,,thanks sharing awesome playlist
1.458938089594921e+18,2021-11-11 23:22:00+00:00,['1458938089594920970'],@jam_tako3 @RoseMarianFinn1 @Chenel_No1 @RenMassieMusic @selinahawker @DawnEmilymusic @pablolarosaxo @LofthouseLeo @SugarJunkiesUK @stomp_city @JordanESP @MusicSeibert Thanks for sharing this great playlist!,,thanks sharing great playlist
