,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
14847,14847,article prevalence deficiency american population,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,This #openaccess article looks at the increased prevalence of congenital prekallikrein deficiency among African Americans as compared to the general population https://t.co/ZfMrM429cK,2020-05-27 20:01:37+00:00,None
14848,14848,labor market beginning recession,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,The U.S. Labor Market during the Beginning of the Pandemic Recession https://t.co/weHpduwXTQ,2020-05-27 20:28:01+00:00,None
14849,14849,challenge graduate acute care,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Describing the Challenges Faced by Newly Prepared DNP Graduates in the Acute Care Setting https://t.co/cyZ9bAKRVv,2020-05-27 21:23:13+00:00,None
14850,14850,sight,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6450771429486698,False,Losing Sight https://t.co/Csyf8QymwR,2020-05-27 21:23:14+00:00,None
14851,14851,house,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9357926312622996,False,Just seen it pass over my house 👍😁 https://t.co/ZnF7oLAeqF,2020-05-27 22:01:56+00:00,None
14852,14852,tomorrow night june,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8957522118023884,False,"@GlynisSpencer 😳... Apparently you can see it tomorrow night as well, up until 9th June https://t.co/vk4heImk13",2020-05-27 22:07:59+00:00,None
14853,14853,value mcsf patient,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Diagnostic values of miR-21, miR-124, and M-CSF in patients with early #cervicalcancer @TCRT_Cancer https://t.co/P2KE4m2YD5",2020-05-27 22:35:05+00:00,None
14854,14854,clarity night matt,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,False,@RealMattLucas I agree with you we need clarity of what we can and can’t do - good night Matt,2020-05-27 23:02:15+00:00,Work
14855,14855,course,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1170044271118454,False,@JoannaCannon Of course you should,2020-05-27 23:05:08+00:00,None
14856,14856,child neurology article today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Child Neurology Open has many articles for you to browse today! @JChildNeurol #neurology #openaccess https://t.co/pcV52FovoC,2020-05-28 01:00:58+00:00,None
14857,14857,doctor blast,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,"Doctor Blasts $450,000 Flyover ‘Tributes’ | NowThis https://t.co/rVIW8yz7wO via @YouTube",2020-05-28 03:29:17+00:00,Life
14858,14858,rachelle,3,3_congratulation_luck_award_jenny,congratulation - luck - award - jenny - achievement - team - winner - congrats - hero - football,1.0,True,"@rasm69 Nice one, Rachelle. https://t.co/W3ugcKDd8v",2020-05-28 03:42:33+00:00,Life
14859,14859,ontario canada,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@michaelakkarin @tweetsbyNAS In Ontario Canada they do,2020-05-28 03:48:25+00:00,None
14860,14860,lord please citizen neighbor sister brother people george soul body rest peace,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,0.1229604247225268,False,"Lord please help us to be better citizens, friends, neighbors, sisters, brothers, advocates, people... George, may your soul be free and may your body rest in peace https://t.co/gXoY6N72CN",2020-05-28 03:53:59+00:00,Life
14861,14861,mile others week moment week motivation support,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Not going through the miles as fast as others, but 100 in a week will be great for me at the moment. Working three days this week and trying to do other stuff too. Loving the motivation to run though, and fantastic support! 52.8 down. @centurionrunner #centurioncommunity https://t.co/oMDlUMxnP0",2020-05-28 03:55:01+00:00,None
14862,14862,congratulation winner entrepreneur future programme level student business,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Congratulations to all the great winners @StudentEntProg #ClassOf2020 #StudentEnterprise we need great entrepreneurs for the future and this great programme has 26K second level students setting up and running their own business to compete #makingithappen @Loc_Enterprise @Entirl https://t.co/V1EPUjS8is,2020-05-28 04:14:26+00:00,None
14863,14863,world story year amadou diallo shot time bronx mother,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"What an inhuman way to leave this world and sadly It just keeps on happening. I just watched the tragic story of 23 year old Amadou Diallo, shot 41 times in 1999 in the Bronx, it was heartbreaking listening to his mother #TrialbyMedia #RIPGeorgeFloyd https://t.co/btp4vocwNt",2020-05-28 04:54:27+00:00,None
14864,14864,moment president willis aamn communication president ernest grant,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1057183739451515,False,"This is one of my favorite #AAMN moments so far! This was @BlakeKSmithRN (AAMN President), Dr. Wes Willis, aka @thenursedoc (AAMN Communications Chair), President of @ananursingworld, Dr Ernest Grant, and myself.… https://t.co/1XjzrfOjSa",2020-05-28 05:23:39+00:00,None
14865,14865,billion euro fossil fuel corporation,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5231471812067727,False,The @ecb is preparing to pour billions of euros into dirty fossil fuel corporations. We can still stop them: https://t.co/AFx3dkbFsZ,2020-05-28 07:30:43+00:00,None
14866,14866,morning matt,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@RealMattLucas Good morning Matt😊,2020-05-28 07:46:33+00:00,None
14867,14867,work keep,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,1.0,True,@ultra_richstew @centurionrunner Great work! Keep at it! 💪🏻💪🏻,2020-05-28 08:47:44+00:00,Life
14868,14868,nurse colleague,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,To all my nurses colleagues keep doing the good job you are doing. Stay safe. Very proud of you ❤️#nurse2nurse #nursing,2020-05-28 09:08:14+00:00,None
14869,14869,graduation year,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,0.4124793870327254,False,"So my graduation has been postponed until next year!...... I should be planning it now, 😭😭",2020-05-28 09:12:57+00:00,Life
14870,14870,thats something,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@madauntyanne Yes it has!.... But at least it's not been cancelled completely so thats something,2020-05-28 09:40:20+00:00,Life
14871,14871,reservation correlate infection rate,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3737122839054356,False,American Indian Reservations and COVID-19: Correlates of Early Infection Rates in the Pandemic https://t.co/TRN7ki55dY https://t.co/cTzQSwA9XA,2020-05-28 11:10:08+00:00,None
14872,14872,thursday everyone,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Happy Thursday Everyone ! Hope ye all have a great day! https://t.co/6NBJkl52Ih,2020-05-28 11:39:30+00:00,None
14873,14873,bloody piper,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@SkyNews The bloody pied piper!,2020-05-28 11:40:14+00:00,None
14874,14874,journal psychiatry editor paper impact pandemic area focus outline strategy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"From the Canadian Journal of Psychiatry Editors, this paper examines the potential impact of #COVID19 pandemic on #MentalHealth of the #population, suggest areas of focus for further #research, and outline strategies to support their #care. https://t.co/r2cckrRnXX",2020-05-28 11:45:10+00:00,None
14875,14875,meeting,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@jyrillpielago Oks.. til next meeting. Mao sa to ☺️,2020-05-28 12:48:29+00:00,None
14876,14876,worker unemployment benefit,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,1 in 4 American workers have filed for unemployment benefits during the pandemic https://t.co/XCEHvu4xCa,2020-05-28 13:15:17+00:00,None
14877,14877,parent family healthday,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.602790019984258,False,Parents Struggling to Provide for Families During Pandemic | HealthDay https://t.co/XsQ9TkAI8Z,2020-05-28 13:23:46+00:00,None
14878,14878,hospital service,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1316534998765864,False,Only One in Four U.S. Hospitals With ICUs Have Tele-ICU Services |HealthDay https://t.co/G6OiRZbZCO,2020-05-28 13:25:07+00:00,None
14879,14879,version cgeg dessert,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,How to be the best version of ones self kung every after meal cgeg dessert? 🤣🤣🤣🤰🏻🍨🍮🍰🍫 #centralobesity #middlebodyweightproblems 😪😴😴😴,2020-05-28 13:26:00+00:00,None
14880,14880,hydroxychloroquine patient,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,WHO Suspends Testing of Hydroxychloroquine in COVID-19 Patients https://t.co/W8IOXLAmpQ,2020-05-28 13:29:27+00:00,None
14881,14881,medicare benefit insulin copays month,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0146819796119624,False,New Medicare Benefit Would Limit Insulin Copays to $35 a Month https://t.co/wUjclZmuQh,2020-05-28 13:30:25+00:00,None
14882,14882,remdesivir beat time recovery,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0592584378371067,False,Remdesivir Beats Placebo for Time to COVID-19 Recovery https://t.co/9uE2TqA5GH,2020-05-28 13:32:28+00:00,None
14883,14883,care provider workplace anxiety,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Primary Care Providers Report More Workplace Burnout, Anxiety https://t.co/uhkSAefWQ1",2020-05-28 13:40:06+00:00,None
14884,14884,pandemic blog,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4903013804058163,False,How Pandemics Leave the Poor Even Farther Behind – IMF Blog https://t.co/ECImVGKKPe,2020-05-28 13:45:01+00:00,None
14885,14885,variation home care organization country paper,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Variations in providing equal home #healthcare across care organizations in European countries are assessed in this #openaccess paper https://t.co/xJAoY53t97,2020-05-28 14:20:13+00:00,None
