Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1974,1.312309439081386e+18,2020-10-03 08:32:06+00:00,['1312309439081385984'],@VikkiLChurchill @CBeebiesHQ SHEER PANIC,  sheer panic,True,False
1975,1.31213914024738e+18,2020-10-02 21:15:24+00:00,['1312139140247379968'],@Icelass @northnorfolknow @visitsheringham Brilliant. 🙂,   brilliant ,True,False
1976,1.312042002708652e+18,2020-10-02 14:49:24+00:00,['1312042002708652033'],@TrainingToTeach @CBeebiesHQ Amen. ☺️,  amen ,True,False
1977,1.3120387371031962e+18,2020-10-02 14:36:26+00:00,['1312038737103196160'],"The worst POSSIBLE news transpired yesterday... @CBeebiesHQ seemed to disappear from the TV. The sense of panic was PALPABLE. How would we bring up the children? Was this the end of civilisation AS WE KNOW IT?
No. Channel number changed.
#therelief #cbeebies #cbeebiesdarkthoughts","the worst possible news transpired yesterday  seemed to disappear from the tv the sense of panic was palpable how would we bring up the children was this the end of civilisation as we know it
no channel number changed
  ",True,False
1978,1.3117452976394486e+18,2020-10-01 19:10:24+00:00,['1311745297639448578'],@pokey_hole They're great., theyre great,True,False
1979,1.3117317743477842e+18,2020-10-01 18:16:40+00:00,['1311731774347784194'],@Nynzi I thought I was uncharacteristically cheerful for 7pm... then I realised what I was missing... #TheArchers 🙂, i thought i was uncharacteristically cheerful for 7pm then i realised what i was missing  ,True,False
1980,1.3117311914569032e+18,2020-10-01 18:14:21+00:00,['1311731191456903176'],@jen_jstephen I’m wallowing in him now., i’m wallowing in him now,True,False
1982,1.311707101505479e+18,2020-10-01 16:38:37+00:00,['1311707101505478657'],Another great #ShelSilverstein for reading aloud with kids.... Lots of lovely repetition. #nationalpoetryday2020 https://t.co/gz17ZnkWKF,another great  for reading aloud with kids lots of lovely repetition  ,True,False
1983,1.311548235044053e+18,2020-10-01 06:07:21+00:00,['1311548235044052993'],This is my favourite poem and I like to get the classes I teach to learn it by heart. 🙂 #ShelSilverstein #NationalPoetryDay #SEND https://t.co/hoOYGVjwaZ,this is my favourite poem and i like to get the classes i teach to learn it by heart     ,True,False
1985,1.3103172936673198e+18,2020-09-27 20:36:01+00:00,['1310317293667319809'],@FurnessGirl Yum. 🙂, yum ,True,False
1987,1.3091650344053432e+18,2020-09-24 16:17:21+00:00,['1309165034405343235'],"She’s going to learn to drive before me at this rate... 
#32drivinglessonsdownnobodykilled https://t.co/oXoR1p8hoF","she’s going to learn to drive before me at this rate 
 ",True,False
1988,1.3090863519633613e+18,2020-09-24 11:04:42+00:00,['1309086351963361281'],@peartree_123 UNDERSTANDABLE, understandable,True,False
1990,1.308869000848343e+18,2020-09-23 20:41:02+00:00,['1308869000848343045'],@LynneWalkerPro1 ...PLUS the irregular turn ups are disturbing me... 🙂, plus the irregular turn ups are disturbing me ,True,False
1991,1.3088673063412408e+18,2020-09-23 20:34:18+00:00,['1308867306341240838'],Somebody said I have great shoes today. Because I do. #shimmer https://t.co/aKQ6EBM7W8,somebody said i have great shoes today because i do  ,True,False
1992,1.308520689717121e+18,2020-09-22 21:36:58+00:00,['1308520689717121031'],@dawnjay666 Happy Birthday. 🙂, happy birthday ,True,False
1993,1.308520530149081e+18,2020-09-22 21:36:20+00:00,['1308520530149081092'],@CS_NorthNorfolk We have Labone takeaway every Friday and love it. Great staff. Great food. 🙂, we have labone takeaway every friday and love it great staff great food ,True,False
1996,1.3081548897894769e+18,2020-09-21 21:23:24+00:00,['1308154889789476864'],@overhere1 Teaching. Then lying in bed with Twitter and Pringles? #prawncocktail 🍤 🍤🍤🍤, teaching then lying in bed with twitter and pringles   ,True,False
1997,1.3081542806339256e+18,2020-09-21 21:20:59+00:00,['1308154280633925634'],@RobGoffee How could you ever doubt me Rob? ☺️, how could you ever doubt me rob ,True,False
1998,1.3081500901635113e+18,2020-09-21 21:04:20+00:00,['1308150090163511296'],@NannyGray2 ☺️ Narwhals. Whale things. There is a lot of blue. 🐳🐳🐳🐳,  narwhals whale things there is a lot of blue ,True,False
1999,1.3081498404807885e+18,2020-09-21 21:03:20+00:00,['1308149840480788480'],@CS_NorthNorfolk Yee Hah! 🙂, yee hah ,True,False
2000,1.3081367991606682e+18,2020-09-21 20:11:31+00:00,['1308136799160668162'],And... just when you thought the evening couldn’t get any more exciting... I have transferred my jigsaw onto my new puzzle board. Yes! Well spotted!! It’s got padded holding plates. #peaceofmind #MondayMonday 🧩🧩🧩🧩 https://t.co/WQ2w5hhjcB,and just when you thought the evening couldn’t get any more exciting i have transferred my jigsaw onto my new puzzle board yes well spotted it’s got padded holding plates    ,True,False
2001,1.3081302949653832e+18,2020-09-21 19:45:40+00:00,['1308130294965383174'],@BookstartJo 'Mix socially.' 🙂, mix socially ,True,False
2002,1.3081154696694784e+18,2020-09-21 18:46:46+00:00,['1308115469669478401'],@overhere1 I know. You all want to be me right? ☺️, i know you all want to be me right ,True,False
2003,1.308113707562664e+18,2020-09-21 18:39:46+00:00,['1308113707562663936'],@eddsirr You have a friend here., you have a friend here,True,False
2004,1.3081130764247654e+18,2020-09-21 18:37:15+00:00,['1308113076424765440'],I am a successful human being because I have completed the crossword. Note how I complete it in ink because I have a RECKLESS confidence. I think it’s what my wife fell in love with. ♥️ https://t.co/TgLB900Ep4,i am a successful human being because i have completed the crossword note how i complete it in ink because i have a reckless confidence i think it’s what my wife fell in love with  ,True,False
2006,1.3081068908748472e+18,2020-09-21 18:12:40+00:00,['1308106890874847233'],This is making feel SERIOUSLY INADEQUATE. I have NO TRELLIS. #TheArchers,this is making feel seriously inadequate i have no trellis ,True,False
2007,1.3081063290269573e+18,2020-09-21 18:10:26+00:00,['1308106329026957322'],@CThomas663 Tell a lie - that’s my favourite klaxon., tell a lie  that’s my favourite klaxon,True,False
2008,1.308106124139397e+18,2020-09-21 18:09:38+00:00,['1308106124139397121'],If there’s not extended analysis of a peacock based crime in this episode I’m going to seriously lose it.  #TheArchers 🦚🦚🦚🦚,if there’s not extended analysis of a peacock based crime in this episode i’m going to seriously lose it   ,True,False
2009,1.308105058458968e+18,2020-09-21 18:05:24+00:00,['1308105058458968064'],If only everything in life was rewarded by a nice steak pie... #TheArchers 🥩🥩🥩🥩,if only everything in life was rewarded by a nice steak pie  ,True,False
2010,1.3080733684832338e+18,2020-09-21 15:59:28+00:00,['1308073368483233792'],@sarforalltosee Very similar. Though is he as tough as me MENTALLY?? 🙂, very similar though is he as tough as me mentally ,True,False
2011,1.3080669443320586e+18,2020-09-21 15:33:56+00:00,['1308066944332058624'],"There’s been been a cake. Staring at me. In my classroom. All day long. Beckoning me hither with its creamy, jammy, decadent temptations. And do you know what? I’ve resisted it. Because that’s the kind of man I am. Restrained. Strong.
🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰🍰","there’s been been a cake staring at me in my classroom all day long beckoning me hither with its creamy jammy decadent temptations and do you know what i’ve resisted it because that’s the kind of man i am restrained strong
",True,False
2012,1.307748900154028e+18,2020-09-20 18:30:09+00:00,['1307748900154028032'],@Harristotle The Bugatti is the business. 🙂, the bugatti is the business ,True,False
2013,1.3077401209054044e+18,2020-09-20 17:55:16+00:00,['1307740120905404417'],Amongst all the twists and turns of the world I introduced my son Eli to ‘Top Trumps’ today so-in a small way-everything was alright. 👦🏼🏎🃏 https://t.co/gC7UokZMKr,amongst all the twists and turns of the world i introduced my son eli to ‘top trumps’ today soin a small wayeverything was alright  ,True,False
2015,1.3073556910285496e+18,2020-09-19 16:27:40+00:00,['1307355691028549633'],@sheringhamfc @NewmarketTownFC @Connor_Kerry Great result. #UTS,   great result ,True,False
2017,1.30730994431266e+18,2020-09-19 13:25:54+00:00,['1307309944312659970'],@Welshbeard Lovely., lovely,True,False
2018,1.3073032618048635e+18,2020-09-19 12:59:20+00:00,['1307303261804863489'],Off to the football with my boy. 🧔🏻👦🏼⚽️☀️ @sheringhamfc #FAVase #Sheringham #UTS,off to the football with my boy     ,True,False
2019,1.3072730559290778e+18,2020-09-19 10:59:19+00:00,['1307273055929077765'],@cha0tic Mouth. Watering., mouth watering,True,False
2021,1.306842788621947e+18,2020-09-18 06:29:35+00:00,['1306842788621946881'],@TillyTeacher Wow., wow,True,False
2022,1.306687026440409e+18,2020-09-17 20:10:38+00:00,['1306687026440409094'],School run. 🙂 https://t.co/eNsesrAkmb,school run  ,True,False
2023,1.3066372049414267e+18,2020-09-17 16:52:40+00:00,['1306637204941426688'],@MaxfieldEd Many thanks for this. I needed a spire pun this evening., many thanks for this i needed a spire pun this evening,True,False
2024,1.30663690310246e+18,2020-09-17 16:51:28+00:00,['1306636903102459907'],It has taken a while but I have COME TO ACCEPT the new #Pointless round. We’re never going to be the best of friends but I’m in a place of acceptance. A place... of peace.,it has taken a while but i have come to accept the new  round we’re never going to be the best of friends but i’m in a place of acceptance a place of peace,True,False
2025,1.3062997504681943e+18,2020-09-16 18:31:45+00:00,['1306299750468194317'],@Icelass @NNUH Take care.,  take care,True,False
2026,1.30625805488794e+18,2020-09-16 15:46:04+00:00,['1306258054887940097'],@TheEddWilliams I checked out Piaget once. I think it was a wet Thursday afternoon during teacher training., i checked out piaget once i think it was a wet thursday afternoon during teacher training,True,False
2027,1.3062544553279078e+18,2020-09-16 15:31:45+00:00,['1306254455327907840'],I’m coming to the conclusion it’s actually BIOLOGICALLY IMPOSSIBLE for children to tell you how their day at school was... ☺️👦🏼🏫,i’m coming to the conclusion it’s actually biologically impossible for children to tell you how their day at school was ,True,False
2028,1.3059699624445665e+18,2020-09-15 20:41:17+00:00,['1305969962444566530'],#NewCoverPhoto When we first got Martin in 2013. Everything was falling into place. ♥️ #RIPMartin 🐾🐾🐾🐾 https://t.co/OgJu9l8LgP, when we first got martin in 2013 everything was falling into place    ,True,False
2029,1.305601958179373e+18,2020-09-14 20:18:58+00:00,['1305601958179373057'],@MaryKnightArt I’m not sure what it’s meant to be if I’m honest. Just be pleased they weren’t banging on about the peacock today... 😮🦚 #thearchers, i’m not sure what it’s meant to be if i’m honest just be pleased they weren’t banging on about the peacock today  ,True,False
2030,1.3055688902531236e+18,2020-09-14 18:07:34+00:00,['1305568890253123584'],The amount of times I’m hearing the phrase ‘naughty milkman’ makes me pine for the days of ‘kefir.’ #TheArchers,the amount of times i’m hearing the phrase ‘naughty milkman’ makes me pine for the days of ‘kefir’ ,True,False
2032,1.3055655808088556e+18,2020-09-14 17:54:25+00:00,['1305565580808855552'],"He was very good and didn’t cry. I was also very good at school and didn’t cry! 🙂
👨🏻‍🏫👦🏼👨🏻‍🏫👦🏼","he was very good and didn’t cry i was also very good at school and didn’t cry 
",True,False
2033,1.305565163572138e+18,2020-09-14 17:52:45+00:00,['1305565163572137984'],"@PhyllisStein2 Yup. 🙂 We certainly are. I was sitting on the sofa one minute, missing my morning cuddle with the dog, only to be dressing an excited little boy in his new school uniform the next. Funny old world.", yup  we certainly are i was sitting on the sofa one minute missing my morning cuddle with the dog only to be dressing an excited little boy in his new school uniform the next funny old world,True,False
2034,1.3054390568898929e+18,2020-09-14 09:31:39+00:00,['1305439056889892864'],First day at school. ♥️ I imagine he’ll be a good boy at school and a monkey when he gets home. I don’t know why I think that... #likefather... https://t.co/cRAYDPq1QN,first day at school  i imagine he’ll be a good boy at school and a monkey when he gets home i don’t know why i think that  ,True,False
2035,1.3052450378155295e+18,2020-09-13 20:40:41+00:00,['1305245037815529473'],@GillLoomesQuinn Brag away... 🙂, brag away ,True,False
2036,1.30523474896563e+18,2020-09-13 19:59:48+00:00,['1305234748965629954'],@Gone_BananHares @8bitteacher 🙂 It was divine. 🙂,   it was divine ,True,False
2037,1.3051989728694108e+18,2020-09-13 17:37:39+00:00,['1305198972869410817'],Just to say - he had he uses that dog... #hoover 🥰🥰🥰🥰 #ripMartin 🐾🐾🐾🐾 https://t.co/THjez4yozy,just to say  he had he uses that dog     ,True,False
2038,1.3051890216944722e+18,2020-09-13 16:58:06+00:00,['1305189021694472192'],"UPDATE: It was the nicest THING. Served with cornbread, wasn’t it? 😍😍😍😍",update it was the nicest thing served with cornbread wasn’t it ,True,False
2039,1.3050651482190356e+18,2020-09-13 08:45:52+00:00,['1305065148219035650'],@cha0tic Not as much as me! 🙂, not as much as me ,True,False
2041,1.305059087638573e+18,2020-09-13 08:21:47+00:00,['1305059087638573057'],@sandrajsquire I’m not sure I can TAKE the excitement of waiting till later to find out. 🙂, i’m not sure i can take the excitement of waiting till later to find out ,True,False
