Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1629,1629,1629,1.4126903609004933e+18,2021-07-07 08:30:03+00:00,['1412690360900493313'],Have you registered for our free webinar on 19 July supported by @Tog4ShortLives? We’ll look at the transition from paediatric to adult care for young people with life-limiting and complex conditions including #cancer and #MuscularDystrophy. Register now &gt; https://t.co/lmeWBi8gEu https://t.co/fBT6tT34CV,have you registered for our free webinar on 19 july supported by  we’ll look at the transition from paediatric to adult care for young people with lifelimiting and complex conditions including  and  register now gt  ,True,False
1630,1630,1630,1.4124502582866944e+18,2021-07-06 16:35:58+00:00,['1412450258286694401'],"We will be following the Bill closely and will continue to make the case for GPs to be at the heart of these reforms, and explicitly included in the clinical leadership of the new structures introduced. Keep up to date with our work on this here: https://t.co/eAfU7Qmguw",we will be following the bill closely and will continue to make the case for gps to be at the heart of these reforms and explicitly included in the clinical leadership of the new structures introduced keep up to date with our work on this here ,True,False
1631,1631,1631,1.4124500361143951e+18,2021-07-06 16:35:05+00:00,['1412450036114395138'],".@DHSCgovuk have introduced the Health &amp; Care Bill which aims to introduce ICSs in every part of England. 

We've long called for better integration of care across health systems &amp; emphasize that a strong, supported #PrimaryCare sector is necessary for successful integrated care https://t.co/i02qAdgzi6"," have introduced the health amp care bill which aims to introduce icss in every part of england 

weve long called for better integration of care across health systems amp emphasize that a strong supported  sector is necessary for successful integrated care ",True,False
1632,1632,1632,1.4124111080450703e+18,2021-07-06 14:00:24+00:00,['1412411108045070347'],"Test your knowledge with a selection of case study questions on the limping child as part of our latest Essential Knowledge Challenge. Other topics in the Challenge include functional neurological disorder, assessment of tremor and GORD. Learn more &gt; https://t.co/VKTKVQz9dC https://t.co/mX69f6mVSr",test your knowledge with a selection of case study questions on the limping child as part of our latest essential knowledge challenge other topics in the challenge include functional neurological disorder assessment of tremor and gord learn more gt  ,True,False
1633,1633,1633,1.412368735940272e+18,2021-07-06 11:12:01+00:00,['1412368735940272129'],"Find out the importance of an early diagnosis of #cancer and your role in general practice through our free eLearning course, developed in partnership with @CR_UK: https://t.co/lllKFvvm8W https://t.co/YYe5kg8ZY3",find out the importance of an early diagnosis of  and your role in general practice through our free elearning course developed in partnership with   ,True,False
1634,1634,1634,1.412071296507302e+18,2021-07-05 15:30:06+00:00,['1412071296507301888'],Ovarian cancer continues to have a poor prognosis with the majority of women diagnosed at an advanced stage. Our recent Essential Knowledge Update Hot Topic looks at evidence from the UK Collaborative Trial of Ovarian Cancer Screening (UKCTOCS): https://t.co/RAiZO7Ht7v https://t.co/36CUXEw9WN,ovarian cancer continues to have a poor prognosis with the majority of women diagnosed at an advanced stage our recent essential knowledge update hot topic looks at evidence from the uk collaborative trial of ovarian cancer screening ukctocs  ,True,False
1635,1635,1635,1.4120399904654213e+18,2021-07-05 13:25:42+00:00,['1412039990465421318'],"Happy #NHSBirthday! For 73 years the NHS has been delivering care free at the point of need to anyone who needs it - remarkable, and down to the people who work within it. Huge thanks to GPs, our teams and colleagues right across the NHS. https://t.co/ky7rmw7b3f",happy  for 73 years the nhs has been delivering care free at the point of need to anyone who needs it  remarkable and down to the people who work within it huge thanks to gps our teams and colleagues right across the nhs ,True,False
1636,1636,1636,1.4120149998040392e+18,2021-07-05 11:46:24+00:00,['1412014999804039168'],"GPs, their teams &amp; PC colleagues have worked incredibly hard under huge pressure throughout the pandemic delivering vital patient care &amp; services alongside 75% of the vaccination programme. @bootsSebJ comments are unfair &amp; insulting- he should set the record straight. @MartinRCGP https://t.co/A6U15mPrzq",gps their teams amp pc colleagues have worked incredibly hard under huge pressure throughout the pandemic delivering vital patient care amp services alongside 75 of the vaccination programme  comments are unfair amp insulting he should set the record straight  ,True,False
1637,1637,1637,1.411957520990675e+18,2021-07-05 07:58:00+00:00,['1411957520990674946'],"Will you be among our first #First5s to see the new CPD Pathway? Join us on Thursday at 7pm for an early look at this new early career learning framework, and how it’ll support you to manage patients with concurrent health problems. Register free &gt; https://t.co/JnOKSQS8y2",will you be among our first  to see the new cpd pathway join us on thursday at 7pm for an early look at this new early career learning framework and how it’ll support you to manage patients with concurrent health problems register free gt ,True,False
1639,1639,1639,1.411265619702526e+18,2021-07-03 10:08:38+00:00,['1411265619702525952'],Congratulations to @gregjirving on being awarded this year’s RCGP and @sapcacuk John Fry Award for promoting general practice through research and publishing @CizCG. Find out more about College research awards: https://t.co/Id47oBu2CM https://t.co/3vTVyrUBEq,congratulations to  on being awarded this year’s rcgp and  john fry award for promoting general practice through research and publishing  find out more about college research awards  ,True,False
1640,1640,1640,1.4109536602307707e+18,2021-07-02 13:29:01+00:00,['1410953660230770691'],"Oral rehydration therapy (ORT) is recommended for mild to moderate dehydration, but it remains underused. Our new Essential Knowledge Update Hot Topic explores this topic further: https://t.co/RAiZO7Ht7v https://t.co/X691TeRJhK",oral rehydration therapy ort is recommended for mild to moderate dehydration but it remains underused our new essential knowledge update hot topic explores this topic further  ,True,False
1641,1641,1641,1.4109199415119913e+18,2021-07-02 11:15:02+00:00,['1410919941511991300'],"Have you seen our eLearning resources on #syncope, developed in partnership with @MedtronicUK? Our 30 minute module, screencast and podcast provide up-to-date information on examinations and tests to carry out, red flags to look out for and when to refer: https://t.co/d1O9r1MvkE https://t.co/aOBGzF4cm2",have you seen our elearning resources on  developed in partnership with  our 30 minute module screencast and podcast provide uptodate information on examinations and tests to carry out red flags to look out for and when to refer  ,True,False
1643,1643,1643,1.41088600728576e+18,2021-07-02 09:00:11+00:00,['1410886007285760010'],"We’ve updated our Top Tips guidance for primary care during COVID-19. Download now for the most up-to-date guidance, including information on vaccinations and on managing yours and your colleagues’ wellbeing: https://t.co/Cxz25KdXp9 https://t.co/Zyez2aT07B",we’ve updated our top tips guidance for primary care during covid19 download now for the most uptodate guidance including information on vaccinations and on managing yours and your colleagues’ wellbeing  ,True,False
1644,1644,1644,1.4106775465224028e+18,2021-07-01 19:11:50+00:00,['1410677546522402818'],"That's all for today's event. Thanks to everyone that tuned in and if you missed it, you can watch the event back here: https://t.co/ERXhAJaOrC #RCGPLive",thats all for todays event thanks to everyone that tuned in and if you missed it you can watch the event back here  ,True,False
1645,1645,1645,1.410677125657543e+18,2021-07-01 19:10:10+00:00,['1410677125657542658'],"#RCGPLIVE: and finally @DrRupaJoshi1 tells us she would invite the Health Secretary @sajidjavid to spend the day at her practice, to get an idea of what it's like on the front line for the whole primary care team, and truly understand the pressures they currently face", and finally  tells us she would invite the health secretary  to spend the day at her practice to get an idea of what its like on the front line for the whole primary care team and truly understand the pressures they currently face,True,False
