,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
9114,9114,thank card brighton,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@alex_band Thank you for signing my brthday card last Friday 🤩 See you again in Brighton, https://t.co/UK0drzdD5h",2020-02-13 08:14:39+00:00,None
9115,9115,community hero balham,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Please nominate your community heroes of Tooting and Balham https://t.co/37YI6lv5A9,2020-02-13 08:49:51+00:00,None
9116,9116,deed,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@Nabeelosis It is heartbreaking yet more than a good deed.,2020-02-13 09:18:55+00:00,None
9117,9117,delegate food life conference today food strategy procurement landscape diet thought,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"We're excited to welcome delegates to the Food for Life Conference today. How can local and national food strategy and public procurement radically alter the landscape for sustainable, healthy diets? Whether you're attending or not, let us know your thoughts #FFLConference20 https://t.co/wtPxl7j5RR",2020-02-13 09:20:06+00:00,None
9118,9118,hero year performance night,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3575570602741197,False,Surely @nme are going to take Slowthai’s ‘hero of the year’ away from the little rat after his performance last night?,2020-02-13 09:42:20+00:00,None
9119,9119,today approach food health sustainability,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"The fantastic @JeanetteOrrey kicking off the #FFLconference20 today. ‘Now, more than ever, we need to look for a joined up approach to children’s food for health and sustainability’ https://t.co/uQYuERt32Y",2020-02-13 10:38:25+00:00,None
9120,9120,food system background development food strategy focus procurement,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"‘We’ve changed the food system before, we can change it again’ - @HenryDimbleby talking about the background and development of the National Food Strategy with a focus on public procurement #FFLConference20 https://t.co/AumBL0A4dW",2020-02-13 10:51:09+00:00,None
9121,9121,skill education staff element food school thought panel discussion,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,1.0,False,"Building practical skills, education and empowering staff is a key element to improving children’s food in schools. Interesting thoughts coming from this morning’s panel discussion #FFLConference20 https://t.co/s9SlqW6cT0",2020-02-13 11:04:27+00:00,Life
9122,9122,food procurement case health sustainability food craine panel discussion,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"'Food Procurement; Making the Case for Health Sustainability for Children’s Food' with @HenryDimbleby @suepritch Nigel Craine, @LineRiseNielsen and Kevin Morgan. Panel discussion at #FFLConference20, happening now! https://t.co/JDQlLY3pcL",2020-02-13 11:05:10+00:00,None
9123,9123,food opinion school meal quality,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,1.0,False,At today’s #FFLConference20 we’re discussing children’s food and we want your opinions too! We believe school meals should be high quality and sustainable. What do you think is the best way to ensure this?,2020-02-13 12:04:49+00:00,Life
9124,9124,staff present family tomorrow,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,The lovely nnu staff are busy bagging up the presents we are funding for each baby’s family for #ValentinesDay to give out tomorrow #tooting https://t.co/5YxtnlJprh,2020-02-13 12:06:24+00:00,None
9125,9125,welearn topic smoking tobacco prevention pollution start life health care professional sign,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8976912451160692,False,WeLearn #AllOurHealth 2020 topics still to come for 2020 &gt; 🌎Smoking tobacco 🌎CVD prevention 🌎Air pollution 🌎Best start in life Free and open to all health care professionals .. sign up here &gt; https://t.co/0EWJxyPSYp,2020-02-13 12:20:00+00:00,None
9126,9126,school nursing folk,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.9033480008549114,False,What do you love most about school nursing folks ?? We would love to hear #YearOfTheNurseAndMidwife https://t.co/A3ID17DC4g,2020-02-13 12:26:00+00:00,Life
9127,9127,whaddup,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,1.0,False,@kpaalksnyte Hey Simde whaddup!,2020-02-13 12:42:56+00:00,Life
9128,9128,colleague team work area,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Colleagues from our local teams are at #FFLConference20 and happy to chat about all the amazing work happening in our commissioned areas https://t.co/XgAaIqRBTb,2020-02-13 12:44:25+00:00,None
9129,9129,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,"@MonikaPathanova Thank you Monika,",2020-02-13 13:26:10+00:00,Life
9130,9130,congratulation school peter award work,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Huge congratulations to Blackawton Primary school on winning the inaugural Peter Melchett Award. Hugely well deserved for some outstanding work 🙌🙌🙌 #FFLConference20 https://t.co/w9b9OcP3Ja,2020-02-13 13:42:55+00:00,None
9131,9131,food life conference priority food plate,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,".@HughFW is speaking now at the Food for Life conference about his priorities for children's food, beyond the plate. #FFLConference20 https://t.co/pbacoYecGR",2020-02-13 13:45:14+00:00,None
9132,9132,food landscape year food child family food desert,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"‘Food landscapes have changed so much in recent years, it makes providing healthy food to children very tough for many families’ - @HughFW discussing food deserts at #FFLConference20 https://t.co/aTwK8AHTKh",2020-02-13 13:50:30+00:00,None
9133,9133,name everything nurse midlevel confusion,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,What’s in a name? Everything! - American Nurse Use of mid-level can cause confusion. https://t.co/IAR6Yta9am,2020-02-13 13:55:10+00:00,None
9134,9134,item shelter food care index,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"CPI for all items rises 0.1% in January as shelter, food, medical care indexes rise https://t.co/Nirl4nNSw9",2020-02-13 13:59:10+00:00,None
9135,9135,health nature emergency climate emergency topic panel discussion,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"We need to join the dots between health, the nature emergency and the climate emergency says @JoLewisSA - interesting topics coming out of this afternoon’s panel discussion at #FFLConference20 https://t.co/ClBYbBkciG",2020-02-13 13:59:59+00:00,None
9136,9136,panel discussion state nation success threat food whetham,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Our final panel discussion is happening now at #FFLConference20 discussing 'State of the Nation; Successes and Threats to Children's Food'. Chaired by @HughFW with @SharonHodgsonMP @JoLewisSA @kristinbash and Elizabeth Whetham. https://t.co/VX7bvhxKtu,2020-02-13 14:00:58+00:00,None
9137,9137,thanks follow,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,1.0,True,Hey AQII-QNA thanks for the follow!,2020-02-13 14:39:04+00:00,Life
9138,9138,food opinion campaign food education subject year,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.9047923499839672,False,At today’s #FFLConference20 we’re discussing children’s food and we want your opinions too! Should there be a campaign for a national ‘Food education’ subject on the school/early years curriculum?,2020-02-13 14:46:38+00:00,Life
9139,9139,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@paulaabramson3 @StGeorgesTrust Thank you Paula!,2020-02-13 14:53:21+00:00,Life
9140,9140,food life food corporates prospect food,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,How do you think Food for Life should engage with food corporates to improve the prospects of children’s food? #FFLConference20,2020-02-13 15:02:07+00:00,None
9141,9141,news,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5204157949516354,False,This is welcome news 👉 https://t.co/rqbAyWKeff,2020-02-13 15:47:42+00:00,None
9142,9142,today training army swim camp hour pool hour sampc session hour pool kinda kinda,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0780083030959298,False,Today training (on the Army swim camp) has been: 6.3 mile run ✅ 2 hours in the pool ✅ 1 hour tough S&amp;C session ✅ 2 hours in the pool ✅ Kinda want to jog 5km. Kinda need to nap. @britarmyswim,2020-02-13 16:03:33+00:00,None
9143,9143,count nurse suicide nurse,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Caring counts - American Nurse Preventing suicide among nurses. https://t.co/WIVPgtGW57,2020-02-13 16:55:13+00:00,None
9144,9144,thank card treasure monday brighton home turf,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@alex_band Thank you Alex, and also for my card that I’ll treasure. See you on Monday at Brighton (on relatively home turf for me),",2020-02-13 18:07:54+00:00,None
9145,9145,rapper name cunt night,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@f1nic @Skellibobs @NME Some rapper. I only know his name because he was a cunt last night,2020-02-13 18:50:11+00:00,None
9146,9146,perfume,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@MadAlix14 I haven’t even got 17 perfumes 😂,2020-02-13 18:50:28+00:00,None
9147,9147,shelf,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9315554666571146,False,@MadAlix14 You need a dedicated shelf,2020-02-13 18:53:04+00:00,None
9148,9148,empowerment,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@StNurseProject @SNurseChronicle Empowerment!,2020-02-13 19:14:04+00:00,None
9149,9149,anyone music dancing rock wembley stage,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,1.0,True,Does anyone else ever put music on while they’re cleaning/studying whatever and end up just dancing and being a general rock god on Wembley Stadium’s stage?,2020-02-13 19:18:57+00:00,Work
9150,9150,audience,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@wambamthankymam So glad I’m not the only one. Did it go down well? Good audience?,2020-02-13 19:35:42+00:00,None
