,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
24604,24604,state survivor right citizen access data failure communication,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,This effectively means that the state has determined that survivors should not have the same rights as other citizens to access their own data - this is not a failure of communication... explaining why doesn’t make it right or acceptable #UnsealTheArchive https://t.co/u1bdlAlkLS,2020-10-24 08:01:33+00:00,None
24605,24605,survivor access information life continuation state violation right petition archive,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Denying survivors access to the information about their lives is a continuation of state sponsored abuse violation of human rights. Will you sign the petition calling for the sealed archive to opened? #MotherandBabyHome https://t.co/27kZyj5WR6 via @UpliftIRL,2020-10-24 08:16:56+00:00,None
24606,24606,tablet face wife hour minute wife,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.0270094479756541,False,"‘She held the tablet close to Joe’s face, so his wife could see him. Three hours before he died. She phoned her up and told her, two minutes after he died. You’re great, his wife said. You’re all great’ #RoddyDoyle #Nurse #readitandweep https://t.co/UwZ9BwhJjj",2020-10-24 08:32:57+00:00,Life
24607,24607,room singing rain cliff,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Came into the room hearing mum singing along to purple rain. Bye bye cliff 🤣,2020-10-24 08:58:09+00:00,None
24608,24608,today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5576619183791361,False,@Joannechocolat We are getting a new shed delivered today. I would love it to be made of gingerbread 😍,2020-10-24 08:59:03+00:00,None
24609,24609,health diagnosis reply,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3531773190819383,False,@Independent She has a mental health diagnosis and some of the replies on here are just plain cruel,2020-10-24 09:03:18+00:00,None
24610,24610,benji lecture,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9847382562738188,False,"@StNurseProject Benji, always wants to sit on me when I’m in a lecture! https://t.co/Z7AxXz4PLP",2020-10-24 09:22:07+00:00,None
24611,24611,point book essentialamp sweet aisle,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7425950530010068,False,"@MissyGful @JamesMelville I think the point is what is deemed essential v non essential. Books being non essential&amp; closed, but the sweets / booze aisles are still open 🤷🏻‍♂️",2020-10-24 09:22:29+00:00,None
24612,24612,twat,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@BBradley_Mans Pretty clear you're a twat,2020-10-24 09:34:53+00:00,None
24613,24613,link,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9910928245844988,False,"@4AdsthePoet @kennygibsonnhs @LindaChibuzor @jomwlever @OOhhMatron @richardlittleda @lynnturner31 @dmonty007 @C_Carmichael83 @NickiSparling1 @NorthwayRuth @kwelsh1 @oldnanchris @CalvinMoorley @The_Debs_Effect @TinaSouth3 @nikki_ledingham @reboverend_RNc @JackieSmith_nmc @Ewout1985 @Louise90999815 @jcstaff_ @JennytheM @DrJude_G @KathEvans2 @Lodge4Betty @irisbenson100 @Cosmicwomble @KateSlater2 @warnetony @MAAPPUK @StNurseProject @HorizonsNHS @paularich1977 @FabNHSStuff @actionhappiness @WeRGlobalNurses @WeNurses @iHealthVisiting @MidwivesRCM @RoyLilley @gbtpo @amelia_tickell @ShaneTickell @Fabchange2020 Hi Zoe, can you send me the link, it won’t let me in! Xx",2020-10-24 09:45:52+00:00,None
24614,24614,ward induction preparation practice,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@lynwool @Rissee1 @JudithRThompson @lisapunter77 @ASPHFT @andrealewisRRC @Knipe69Sa So looking forward to seeing you all out on the wards. Thank you all for delivering a fabulous induction preparation for practice. 🥰,2020-10-24 09:47:25+00:00,None
24615,24615,news,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3053552189137534,False,@ASPHFT Brilliant news and very well deserved 🥰,2020-10-24 09:48:09+00:00,None
24616,24616,barrier enablers emergency department patient,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,What are the barriers and enablers affecting #contraceptive use among #adolescent male emergency department patients? @AmJMensHealth https://t.co/RFyV0z7Ijm,2020-10-24 10:00:21+00:00,None
24617,24617,weekend blog post,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,What are you doing this weekend? Catch up on these trending blog posts! https://t.co/pZetm6w30W #positivevibes #nursehackathon #nursingeducation #NOBC https://t.co/StFvxrQUU4,2020-10-24 11:41:54+00:00,None
24618,24618,student keepsake teddy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5559068811176482,False,@laurenlouise_23 @j9timms can you help? Alternatively lots of students keep a set and get them made into a keepsake like a SHU teddy!,2020-10-24 11:49:59+00:00,None
24619,24619,utopia growth struggle utopia,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,A utopia that doesn't facilitate personal growth through overcoming struggle isn't a utopia at all.,2020-10-24 11:55:42+00:00,None
24620,24620,time,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.4131498139662828,True,New shed arrived and installed. Now time for this https://t.co/u0r6L5GAmp,2020-10-24 12:26:46+00:00,Life
24621,24621,thank teddy,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,0.9461429103947084,False,@laurenlouise_23 Great! Have retweeted. Just make sure you ask to see SHU ID before handing any over! Thank you and look forward to seeing the teddy 😊,2020-10-24 12:49:19+00:00,Life
24622,24622,birthday football team,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Happy birthday to the world’s first football team! https://t.co/KD1Dq54GbO,2020-10-24 12:51:26+00:00,None
24623,24623,match,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.0457631277593942,True,@EmGeeCovLFC @kevhayes1973 @laurieanne99 @LifeBanta @linda13514056 @Liverbird121 @louise3anne @lulabelle72 @mactoots @MADM1310 @magee333 @mandrf @ManjitThandi78 @mariebudgie1 @markaherridge @MeraliAyaz @Mrstrong76 @Ms_Claire_G @MsNadaJones1 @Ms_Schif Happy Match Day to you!,2020-10-24 13:42:02+00:00,Work
24624,24624,time mcdonalds order,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,10/10 times McDonalds gets my order wrong,2020-10-24 14:25:06+00:00,None
24625,24625,dude suddenlink,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@caleb_mb Dude Suddenlink is traaaash. We hate them.,2020-10-24 14:30:34+00:00,None
24626,24626,work shoe shop bonkers,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1985308966125147,False,Went out to buy a rug. Came home with new work shoes instead. Shops are bonkers busy,2020-10-24 14:34:36+00:00,None
24627,24627,space dunelm park,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8020955144465839,False,@cheeky2xists Struggled to get parking space in dunelm. Never seen the car park so full,2020-10-24 15:27:20+00:00,None
24628,24628,pizza,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,1.0,False,PizZas for tea. Luke thinks it’s the best tea ever 😍😍😍,2020-10-24 15:52:32+00:00,Life
24629,24629,future hand nurse sunday thousand voter state,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"🚨 The future is in your hands... 🤳 We need you to help nurses defeat Trump. 🌊 🗳️ This Sunday, join us as we text tens of thousands of voters in key swing states to #VoteNursesValues. RSVP ➡️ https://t.co/NUNDovjgXj #BidenHarris https://t.co/G4J21impkJ",2020-10-24 16:00:10+00:00,None
24630,24630,iowan thing,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,0.0585837058177543,False,"@SenatorRobHogg And I suppose KR still expects Iowan to ""do the right thing."" Smh.",2020-10-24 16:23:34+00:00,Life
24631,24631,iowan,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@SenatorRobHogg *Iowans,2020-10-24 16:23:57+00:00,None
24632,24632,cancer control article smallcell,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7940705056806124,False,Read this Cancer Control #openaccess article on small-cell #lungcancer. @CancerControl_ #chemotherapy #radiotherapy https://t.co/bvAx9pdG5f,2020-10-24 16:30:11+00:00,None
24633,24633,album song,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2784551011690687,False,"@JohnBechard Are you listening to the album, or just that song?",2020-10-24 16:37:38+00:00,None
24634,24634,alltime favorite,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.6781973641396247,False,@JohnBechard Nice! It's in my top 10 all-time favorites albums.,2020-10-24 16:45:04+00:00,Life
24635,24635,thank suggestion album repeat budokan,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2062324963735952,False,"@JohnBechard No, but I will check it out. Thank you for the suggestion. The next live album I have on repeat is Cheap Trick's "" Live From Budokan.""",2020-10-24 16:49:35+00:00,None
24636,24636,song,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0793206035563058,False,@JohnBechard Absolutely! Not a bad song on it.,2020-10-24 16:54:39+00:00,None
24637,24637,banger,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,1.0,True,@kylieminogue It’s a banger 😍,2020-10-24 17:04:52+00:00,Life
24638,24638,contest interest remake,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2599835331206231,False,@andrewmcb No contest! I have zero interest in watching the remake,2020-10-24 17:05:51+00:00,None
24639,24639,cute,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.568564102471971,False,@AyoCaesar Cute ❤️,2020-10-24 17:07:03+00:00,None
24640,24640,game mummy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Trying to help Luke on his game @Chopper_Mallett. He ends up taking it off me. Oh Nevermind mummy 🤣🤣🤣🤣,2020-10-24 18:26:29+00:00,None
