,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
34859,34859,study size result loss handgrp strength inability survivor,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3960633761257058,False,"while acknowledging this as an observational study with a small ample size, these are sobering results Loss of weight, handgrp strength less than normal, inability to commence in ICU survivors #ICURehab #openaccess https://t.co/uPeUBvdABK",2021-02-10 23:46:56+00:00,None
34860,34860,nope,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9376050903076464,False,@marysgal87 @stevesearby1 @figarist40 @SooBatchelor Nope 😳🤦🏾‍♀️,2021-02-10 23:50:25+00:00,None
34861,34861,moon time project,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Happy New Moon 🌚 Time to start planning those creative projects. https://t.co/VVryE3ELBT,2021-02-10 23:58:10+00:00,None
34862,34862,crew,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@kfcgaming I miss the crew I had... wish there was some way of connecting again but alas,2021-02-10 23:58:35+00:00,None
34863,34863,steve bannon,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@jeremyfaust Steve Bannon?,2021-02-11 00:04:30+00:00,None
34864,34864,board nurse work safety officer minimum,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7593814492423228,False,"@asthehosptuRNs @williamlegate I think all boards should have nurses, especially as a work safety officer at minimum.",2021-02-11 00:17:00+00:00,None
34865,34865,awwww,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Awwww- there you are!! https://t.co/06DdLfPSRP,2021-02-11 00:28:42+00:00,None
34866,34866,people circumstance,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@Simon_5705 @epiphanymotors You don’t know peoples personal circumstances so easy to judge isn’t it? 🤷🏼‍♀️ it’s not always as easy as “oh just live closer”.,2021-02-11 00:39:06+00:00,None
34867,34867,country today fight staffing frontlines standard patient,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"NNU RNs from across the country spoke with @FLOTUS @SecondGentleman today about our ongoing fight to get adequate testing, staffing, and PPE to safely do our jobs on the frontlines of the #pandemic. RNs need an OSHA standard and full use of the DPA to safely care for patients. https://t.co/CGTONtXNXf",2021-02-11 00:48:38+00:00,None
34868,34868,link conversation experience line crisis facebook note repeat,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Starting NOW 💻 👀 #NurseTwitter- click the link to join #nurses for a powerful, intimate conversation that explores their experiences on the front lines of the Covid-19 crisis. Now on Facebook Live. (Note: this is a repeat screening.) ⬇️ https://t.co/8Zj8TTl932 https://t.co/qXab7DY8Dh",2021-02-11 00:55:02+00:00,None
34869,34869,study,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,1.0,False,@jadvnursing @debraejackson @KimUsher3 Lovely meaningful study @hpratt4 @bekkmiddle @TraceyMoroney,2021-02-11 00:57:28+00:00,Life
34870,34870,work,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.850867689919435,True,I work where I do because of this https://t.co/095i4OYGfF,2021-02-11 01:18:36+00:00,Life
34871,34871,insp volume difference patient ventilator depends cause bolusincrease propofol pressure,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6337693599047733,False,"@SamIAm_UK @reepRN Insp exp volumes! Equal to each other or not? Big difference. Also the patient - do they look comfortable, how is chest rising falling, does it match with what the ventilator says etc Fixing: depends on the cause. Bolus/increase propofol, reduce pressure support/PEEP etc 🙈",2021-02-11 02:48:06+00:00,None
34872,34872,space time question,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@SamIAm_UK @reepRN Didn’t realise how much we think about in a short space of time until this question 😂,2021-02-11 02:48:27+00:00,None
34873,34873,account violation video,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@TikTokSupport Hey guys, my account has been banned for “violations” yet I’ve never had any videos reported or removed. How can I find out why this happened?",2021-02-11 03:15:11+00:00,None
34874,34874,victory epsom park charge tune,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1372367390363277,False,Going on Surrey Live to discuss the @GMBSouthern victory in getting the Epsom St Helier pandemic car park charges dropped. Tune in!,2021-02-11 06:46:36+00:00,None
34875,34875,time,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.0713011060909171,True,@BenjyNtheMonkey -6 here apparently. Don’t really want to take the dog out at this time but .... https://t.co/G0PSGQCLQX,2021-02-11 06:57:18+00:00,Life
34876,34876,night,2,2_shift_night_tonight_match,shift - night - tonight - match - ward - sleep - game - bless - emotion - today,0.7407456788689762,True,@rodjgrimmer Yes - I thought that last night. Surely somewhere there’s a law he can be charged with???,2021-02-11 06:59:02+00:00,Work
34877,34877,bedding,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2763843437367964,False,New bedding was just lovely. I might need to buy another set.,2021-02-11 07:36:47+00:00,None
34878,34878,life morning wildlife program,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"What has my life become, one of the cats is sad this morning so I've put a wildlife program on for him to watch because he likes them 🙄",2021-02-11 07:53:49+00:00,None
34879,34879,journal health look article,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,American Journal of Men's Health looks at #HIV testing among middle-aged and older men in this #openaccess article. @AmJMensHealth https://t.co/1uYgFoaWB2,2021-02-11 08:00:29+00:00,None
34880,34880,morning snow snow nightmare thanks garmin hour,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Slow morning run (all on the snow) done. The only positive about the snow is that it looks pretty. It’s a nightmare to run on. Also, unproductive? Thanks Garmin. Just done 40 hours work in 3 days including 5 runs...🤦🏻‍♀️🤷🏻‍♀️ https://t.co/vAoAPi8MHj",2021-02-11 08:00:42+00:00,None
34881,34881,listen heart today scorpio,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0989948856415426,False,Listen to your heart today -- it will take you in the right di... More for Scorpio https://t.co/rHSChGkomT,2021-02-11 08:02:33+00:00,None
34882,34882,snow work tomorrow,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@ashstroller Running on the fresh snow is such hard work though. Suspect we will get the ice tomorrow.,2021-02-11 08:11:11+00:00,None
34883,34883,yeah strength work running,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0530194087782709,False,"@ashstroller Yeah I know, definitely strength work. And you just have to accept there will be no fast running!",2021-02-11 08:13:39+00:00,None
34884,34884,cycling,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3257014271663568,False,@MartinBown @Strava I’ve always preferred indoor cycling 😂 it makes me feel like I’m better than I am haha!,2021-02-11 08:16:52+00:00,None
34885,34885,reply tweet aviation travel morning close,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Reading replies to tweets about aviation and travel this morning is making me angry. *closes Twitter app*,2021-02-11 08:18:27+00:00,None
34886,34886,gtgt proud member,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.3921825630012281,False,https://t.co/j1UO2oMxgi &gt;&gt; proud of our amazing @GMBSouthern reps and members!,2021-02-11 08:43:05+00:00,None
34887,34887,setting value support team range criterion team food criterion programme,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"""Our settings value the support of the FFL team with a range of criteria being submitted and catering teams still striving to provide food that meets FFL Served Here criteria."" Vikki Tolley, @phwalsall Find out more about our commissioned programmes: https://t.co/RCcl44tUnP https://t.co/3rXNDNgfty",2021-02-11 08:45:03+00:00,None
34888,34888,journal health variety topic risk profile delay article,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7982120808335285,False,American Journal of Men's Health explores a variety of topics including risk profiles of malignant #prostate #cancer surgical delay in this #openaccess article. @AmJMensHealth https://t.co/mEgAIQtsxj,2021-02-11 09:00:47+00:00,None
34889,34889,everything trouser,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Here for everything apart from those damn trousers 💔 https://t.co/3VCcRWI4DD https://t.co/92zT14gMOe,2021-02-11 09:13:16+00:00,None
34890,34890,people,9,9_friend_kenny_home_point,friend - kenny - home - point - morning - people - mate - message - bloody - reply,1.0,True,"@BenjiBoyW Haha a few people said that, but I don’t see it 😂😂",2021-02-11 09:21:47+00:00,Life
34891,34891,gtgtgt approx discussion epsom parking charge,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2402050055230251,False,https://t.co/9QtNNMlzvn &gt;&gt;&gt; approx 7.06 hear the discussion on Epsom and St Helier NHS car parking charges during the pandemic .,2021-02-11 09:51:50+00:00,None
34892,34892,journal experience cachexia support service,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Journal of Patient Experience evaluates a multidisciplinary #cancer cachexia and #nutrition support service. @jpejournal @AssocPtExp https://t.co/63EuSubCVZ,2021-02-11 10:00:32+00:00,None
34893,34893,blanket snow snow,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@lifebykirsten I always put a blanket over my car to protect it from the snow. I can cope with de-icing my car. But I am not about digging my car out of the snow 😂,2021-02-11 10:08:19+00:00,None
34894,34894,thank,1,1_thank_enjoy_brilliant_support,thank - enjoy - brilliant - support - thankyou - whoop - jackie - yeah - thanks - help,1.0,True,@Siobhain_Mc @GMBSouthern Thank you,2021-02-11 10:46:01+00:00,Life
