id,created_at,edit_history_tweet_ids,text,withheld,clean_text
1.363614979828679e+18,2021-02-21 22:22:00+00:00,['1363614979828678657'],This woman has been through hell in her personal life. She gets abuse online for doing her job because she is female. She may have some dodgy taste in football teams but she always amazes me with how strong she continues to be &amp; I can't explain how proud I am of her &amp; to know her https://t.co/rJ9zorUSiR,,woman hell personal life get abuse online job female may dodgy taste football team always amazes strong continues amp can't explain proud amp know
1.3636140712081654e+18,2021-02-21 22:18:23+00:00,['1363614071208165377'],"@AnnieEaves Sending you &amp; the family so many hugs. Gorgeous boy who brought more people together than we could ever imagine. Can't believe it's gone by so quick. sending you love &amp; promise you once lockdown is over we're having wine, pizza &amp; hugs. You know where I am if you need it tonight x",,sending amp family many hug gorgeous boy brought people together could ever imagine can't believe gone quick sending love amp promise lockdown we're wine pizza amp hug know need tonight
1.363528961054167e+18,2021-02-21 16:40:12+00:00,['1363528961054167048'],"OK, maybe I'll be blocking the group rather than restarting it..... https://t.co/RcFMgubsvi",,maybe i'll blocking group rather restarting
1.3635282608989798e+18,2021-02-21 16:37:25+00:00,['1363528260898979841'],@MrTimDunn @networkrail Absolutely - @NetworkRailWAL  recently had to dig a job out by hand on the Maesteg to Cheltenham/Birmingham line in the horrendous weather we had. Great team who worked hard to clear the line.,,absolutely recently dig job hand maesteg cheltenhambirmingham line horrendous weather great team worked hard clear line
1.3635250431212462e+18,2021-02-21 16:24:38+00:00,['1363525043121246211'],"Work has a small rugby whatsapp group that includes me, my Bath supporting boss &amp; a London Irish supporting Director-no one has been interested in it this season-or since we won in Europe at least. Is today an appropriate day to start the group communicating again?",,work small rugby whatsapp group includes bath supporting bos amp london irish supporting directorno one interested seasonor since europe least today appropriate day start group communicating
1.363514052669018e+18,2021-02-21 15:40:57+00:00,['1363514052669018113'],Another game in which we secure the try BP in the 1st half. Still making a few mistakes but showing a bit of our selves at times and why we're where we are right now. Proud Bristolian right now! #LIRvBRI #bristolbears,,another game secure try half still making mistake showing bit self time we're right proud bristolian right
1.363511032891736e+18,2021-02-21 15:28:57+00:00,['1363511032891736068'],@brtnz Ha! I'd said the same just before - better performance than last week and finally showing why we're top. Just have to hope it lasts all season!,,i'd said better performance last week finally showing we're top hope last season
1.3635100903771423e+18,2021-02-21 15:25:12+00:00,['1363510090377142273'],@CraigLUFC77 BTW heard anything?,,btw heard anything
1.3635097895951647e+18,2021-02-21 15:24:01+00:00,['1363509789595164672'],@CraigLUFC77 There's a cracking reply in there showing vans with women and even minions. Hope she wasn't driving when she took the picture!,,there's cracking reply showing van woman even minion hope driving took picture
1.3635094388759183e+18,2021-02-21 15:22:37+00:00,['1363509438875918341'],@Bannimal Played well without him which is showing why we're top but ironic they'd just said 4 mins earlier the ref won't want to show any reds. Any chance we're turning you into a Bears fan? 🤣,,played well without showing we're top ironic they'd said min earlier ref want show red chance we're turning bear fan
1.3635091233426268e+18,2021-02-21 15:21:22+00:00,['1363509123342626820'],😍 https://t.co/wTcRXWufUJ,,
1.3635089486792008e+18,2021-02-21 15:20:40+00:00,['1363508948679200769'],@Foxtrot_Cop @NewsFromMichiel Also that's for the premium - only £5.99 if you go with basic  so less than £72 a year...,,also that's premium basic year
1.3635086978388746e+18,2021-02-21 15:19:40+00:00,['1363508697838874628'],"@NewsFromMichiel Meh I'll stick to £35 a year for IPTV and get worldwide content, all the sport and movies I want.",,meh i'll stick year iptv get worldwide content sport movie want
1.3635084294369649e+18,2021-02-21 15:18:36+00:00,['1363508429436964866'],@Bannimal Very lucky escape for Bedlow I feel. And I'm a Bears fan - our whatsapp group expected it to be a red too.,,lucky escape bedlow feel i'm bear fan whatsapp group expected red
1.3635074596383908e+18,2021-02-21 15:14:45+00:00,['1363507459638390788'],Can Bedlow stay off? We're playing better without him 😂🤣 #LIRvBRI #BristolBears,,bedlow stay we're playing better without
1.3632796124495872e+18,2021-02-21 00:09:22+00:00,['1363279612449587206'],@LLewellyn2709 https://t.co/ZMQEudUhP7,,
1.3632793385573458e+18,2021-02-21 00:08:17+00:00,['1363279338557345794'],"@RedHeadedAnimal Look at this follow up tweets the man is an attention seeking racist and sexist, utter twat and vile",,look follow tweet man attention seeking racist sexist utter twat vile
1.36327772772232e+18,2021-02-21 00:01:53+00:00,['1363277727722319876'],"I got to spend my mums last 24hrs with her, dad &amp; bro/sis its likely his family is being called 1 by 1 to say farewell-imagine having to say goodbye alone without that support. Imagine being vile enough to celebrate it some people are down right vile. #PrincePhilip #PrinceCharles",,got spend mum last dad amp brosis likely family called say farewellimagine say goodbye alone without support imagine vile enough celebrate people right vile
1.3632770602995016e+18,2021-02-20 23:59:14+00:00,['1363277060299501569'],"@RAFpolicedog I got to spend my mums last 24 hours with her, my dad and brother &amp; sister, its likely this family is being called 1 by 1 to say goodbye - imagine having to say goodbye alone without that support. Imagine being nasty enough to celebrate it. Some people are down right vile.",,got spend mum last hour dad brother amp sister likely family called say goodbye imagine say goodbye alone without support imagine nasty enough celebrate people right vile
1.3632745990315377e+18,2021-02-20 23:49:27+00:00,['1363274599031537664'],"@SteoQuinn Absolutely baffles me that someone can take pleasure in someone losing a husband, children losing a dad, grandad etc.",,absolutely baffle someone take pleasure someone losing husband child losing dad grandad etc
1.3632712201967045e+18,2021-02-20 23:36:01+00:00,['1363271220196704256'],"@thelancemann Supermarket Flowers by Ed Sheeran - reminds me of my mum slowly dying
Smile though your heart is aching/you don't own me - 2 songs I grew up hearing my mum sing as she loved them both
In my life by The Beatles - mums funeral song",,supermarket flower sheeran reminds mum slowly dying smile though heart achingyou song grew hearing mum sing loved life beatles mum funeral song
1.3630845340031631e+18,2021-02-20 11:14:12+00:00,['1363084534003163137'],@TalkTalk hello what number do we call to upgrade broadband package please?,,hello number call upgrade broadband package please
1.3629089205709292e+18,2021-02-19 23:36:22+00:00,['1362908920570929152'],@CraigLUFC77 23 years old and still follows wrestling. Think he has more issues than you need to worry about 😂,,year old still follows wrestling think issue need worry
1.3628810663951852e+18,2021-02-19 21:45:41+00:00,['1362881066395185152'],Saw this on faceache and instantly thought of ⁦@thedogman_918⁩ think that’s a very appropriate description 😂 https://t.co/DSm0eCr000,,saw faceache instantly thought think thats appropriate description
1.362875947318395e+18,2021-02-19 21:25:21+00:00,['1362875947318394880'],Missed the Bath red card @BearCountryBlog you watching the game? What was it for? Distracted by blooming Leeds going 1 down :-(,,missed bath red card watching game distracted blooming leeds going
1.362872664017281e+18,2021-02-19 21:12:18+00:00,['1362872664017281027'],@APEntertainment congrats to Kanye for finally escaping that family,,congrats kanye finally escaping family
1.3628713790041907e+18,2021-02-19 21:07:12+00:00,['1362871379004190721'],"When it's car/van drivers misbehaving he believes it
When it's cyclists misbehaving he doesn't believe it, doesn't cover the name up and accuses them of lying, probably helped by the fact it's a woman making the claim too.... https://t.co/jWIYlbK1AY",,carvan driver misbehaving belief cyclist misbehaving believe cover name accuses lying probably helped fact woman making claim
1.3627008217172746e+18,2021-02-19 09:49:28+00:00,['1362700821717274625'],@CatMWilliamson @PA_Stacey we never factored this option in to our chats 😂 https://t.co/SnvGoMc9ep,,never factored option chat
1.362318632374727e+18,2021-02-18 08:30:47+00:00,['1362318632374726659'],"@Claire_L_Adams ""fallen"" https://t.co/6AXKE4dvcl",,fallen
1.3623184336653517e+18,2021-02-18 08:29:59+00:00,['1362318433665351681'],@Shoefiend1 check out the euromillions tonight....that's some money!,,check euromillions tonightthat's money
1.3623075865282642e+18,2021-02-18 07:46:53+00:00,['1362307586528264193'],"Feels like my working day just revolves around sitting on Teams calls and when I'm not on calls, I'm preparing either PowerPoint slides or Salesforce reports for said calls. https://t.co/FcwNXlrspp",,feel like working day revolves around sitting team call i'm call i'm preparing either powerpoint slide salesforce report said call
1.3623069987133358e+18,2021-02-18 07:44:33+00:00,['1362306998713335815'],@Claire_L_Adams Come on admit it you're curious now!,,come admit curious
1.3623067886123377e+18,2021-02-18 07:43:43+00:00,['1362306788612337666'],"@Shoefiend1 ouch! I want to ask if the boy is ok, but feel I need to check your bank balance is safe and well too! Used to think the buns bills were high but that's something else!",,ouch want ask boy feel need check bank balance safe well used think bun bill high that's something else
1.362136816187568e+18,2021-02-17 20:28:18+00:00,['1362136816187568131'],@JayMitchinson Can you ping me a DM please - need to discuss a story for you?,,ping please need discus story
1.362136056661959e+18,2021-02-17 20:25:17+00:00,['1362136056661958656'],Ok @Claire_L_Adams please!!!! https://t.co/BPoudNO1sa,,please
1.3620615263839437e+18,2021-02-17 15:29:08+00:00,['1362061526383943682'],"Telling the 6 year old niece that @GWAAC was by my house and she got all excited that ""😮'she' lives behind my house!"" She thinks you came to visit me and why couldn't I come back with you to come and see her! 😂🤷‍♀️",,telling year old niece house got excited 'she' life behind house think came visit come back come see
