Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1520,1520,1520,1.2251571922334228e+18,2020-02-05 20:40:11+00:00,['1225157192233422849'],3. We cant account for Seeing a young woman #homeless and suffering #mentalhealth and #addiction be told by someone purporting to support people as a #citizen that she wouldn't get help at any service....two days later she was found dead in a tent #WeMHNs,3 we cant account for seeing a young woman  and suffering  and  be told by someone purporting to support people as a  that she wouldnt get help at any servicetwo days later she was found dead in a tent ,True,False
1521,1521,1521,1.225157037350445e+18,2020-02-05 20:39:34+00:00,['1225157037350445057'],But some outcomes we cant account for #weMHNs,but some outcomes we cant account for ,True,False
1522,1522,1522,1.225156870324867e+18,2020-02-05 20:38:54+00:00,['1225156870324867084'],"And to hear another human state they ""dont care to live with a roof over my head as long as i can see the stars....that's when i feel safe"" is  a sign that something is failing and we struggle if they dont conform #weMHNs",and to hear another human state they dont care to live with a roof over my head as long as i can see the starsthats when i feel safe is  a sign that something is failing and we struggle if they dont conform ,True,False
1523,1523,1523,1.2251563235468902e+18,2020-02-05 20:36:44+00:00,['1225156323546890242'],I get that we sometimes find #homelessness difficult...maybe we fear it could so easily be us? Its rarely in isolation though and coexists with a whole host of other issues and ills and #mentalhealth is just one #weMHNs,i get that we sometimes find  difficultmaybe we fear it could so easily be us its rarely in isolation though and coexists with a whole host of other issues and ills and  is just one ,True,False
1524,1524,1524,1.2251557895826678e+18,2020-02-05 20:34:37+00:00,['1225155789582667776'],@CanopyMarie @VanessaRNMH Ah but should we need one? #weMHNs,  ah but should we need one ,True,False
1525,1525,1525,1.2251551536339722e+18,2020-02-05 20:32:05+00:00,['1225155153633972227'],"The one thing i did learn from Tent City was that the system....no matter how loaded...can be changed cos we did it #weMHNs

Now the #homeless head count is more reflective and other services get involved early on","the one thing i did learn from tent city was that the systemno matter how loadedcan be changed cos we did it 

now the  head count is more reflective and other services get involved early on",True,False
1527,1527,1527,1.2251544965207532e+18,2020-02-05 20:29:28+00:00,['1225154496520753152'],"@VanessaRNMH @CanopyMarie Or hoe we seperate ourselves from the system long enough to build trust #weMHNs 

Fully aware there is no instruction manual for that","  or hoe we seperate ourselves from the system long enough to build trust  

fully aware there is no instruction manual for that",True,False
1528,1528,1528,1.225154148150149e+18,2020-02-05 20:28:05+00:00,['1225154148150149121'],"@VanessaRNMH Too many doors slammed shut maybe? Levels of paranoia? So many things we dont have an intervention for #weMHNs 

Get the feeling we have to touch and feel our way with some patients"," too many doors slammed shut maybe levels of paranoia so many things we dont have an intervention for  

get the feeling we have to touch and feel our way with some patients",True,False
1529,1529,1529,1.2251536149660672e+18,2020-02-05 20:25:58+00:00,['1225153614966067205'],@AngieLock50 Having the viewpoint that trust is important is vital. Some people suffering #mentalhealth are so distrustful of the system we represent #weMHNs, having the viewpoint that trust is important is vital some people suffering  are so distrustful of the system we represent ,True,False
1531,1531,1531,1.2251530889039503e+18,2020-02-05 20:23:53+00:00,['1225153088903950336'],@VanessaRNMH You'd like to think this is an isolated incident #wemhns but compared to some things its a tame example but one i witnessed before others and so many people just walk by, youd like to think this is an isolated incident  but compared to some things its a tame example but one i witnessed before others and so many people just walk by,True,False
1532,1532,1532,1.2251526402643927e+18,2020-02-05 20:22:06+00:00,['1225152640264392704'],"2. Getting involved in Tent City in #leeds and seeing 1st hand the amount of people who were #homeless and suffering #mentalhealth who didnt want or trust support and were happier on the fringes #WeMHNs 

There was a systemic flaw....we wanted change and went full on","2 getting involved in tent city in  and seeing 1st hand the amount of people who were  and suffering  who didnt want or trust support and were happier on the fringes  

there was a systemic flawwe wanted change and went full on",True,False
1533,1533,1533,1.2251523461597676e+18,2020-02-05 20:20:56+00:00,['1225152346159767553'],After seeing that i kinda said i wanted to do something to change any part of the system #wemhns so i involved myself in something quite activist,after seeing that i kinda said i wanted to do something to change any part of the system  so i involved myself in something quite activist,True,False
1537,1537,1537,1.2251517516717548e+18,2020-02-05 20:18:34+00:00,['1225151751671754752'],"@lassnjon I have seen that from both sides of the cuffs #wemhns 

Easy target?"," i have seen that from both sides of the cuffs  

easy target",True,False
1539,1539,1539,1.2251514219238932e+18,2020-02-05 20:17:15+00:00,['1225151421923893248'],"1. This experience was me watching a group of drunk lads kick away a pizza that had just bern given to someone who i knew as #homelessness and #mentalhealth in #leeds and walk away laughing about it #WeMHNs

Not very serious in context but is it a sign of how we look at....","1 this experience was me watching a group of drunk lads kick away a pizza that had just bern given to someone who i knew as  and  in  and walk away laughing about it 

not very serious in context but is it a sign of how we look at",True,False
1540,1540,1540,1.225151076904702e+18,2020-02-05 20:15:53+00:00,['1225151076904701953'],#weMHN the reason i felt that i guess is because even though it was a quick action....it give me an idea of how #homelessness and #mentalhealth is viewed by some #weMHNs, the reason i felt that i guess is because even though it was a quick actionit give me an idea of how  and  is viewed by some ,True,False
1541,1541,1541,1.225149889081942e+18,2020-02-05 20:11:10+00:00,['1225149889081942016'],@lassnjon Lol....i don't think it was spotted #weMHN, loli dont think it was spotted ,True,False
1542,1542,1542,1.2251487282454774e+18,2020-02-05 20:06:33+00:00,['1225148728245477376'],Excuse my mistake re hashtags..irs #weMHN tonight....please try remember or i may yellow card or klaxon you,excuse my mistake re hashtagsirs  tonightplease try remember or i may yellow card or klaxon you,True,False
1543,1543,1543,1.2251484157277637e+18,2020-02-05 20:05:19+00:00,['1225148415727763460'],Instead of the normal question answer method i want to introduce you to a few experiences and see where that leads.... #WeMDT,instead of the normal question answer method i want to introduce you to a few experiences and see where that leads ,True,False
1544,1544,1544,1.2251480198149448e+18,2020-02-05 20:03:44+00:00,['1225148019814944770'],"Now then ladies, gents and tweeples and welcome to the #WeMDT #homelessness #mentalhealth #tweetchat 

I hope you find something useful","now then ladies gents and tweeples and welcome to the     

i hope you find something useful",True,False
1545,1545,1545,1.2251468999609098e+18,2020-02-05 19:59:17+00:00,['1225146899960909824'],So who is with us tonight #WeMDT,so who is with us tonight ,True,False
1546,1546,1546,1.225145283266347e+18,2020-02-05 19:52:52+00:00,['1225145283266347010'],"I do have #livedexperience of #homelessness and #mentalhealth but the #tweetchat is not about my experience of.

I did ask you to think about how you engage with the above, be it personally or professionally as it is so commonplace now that in some respects we become blind to it","i do have  of  and  but the  is not about my experience of

i did ask you to think about how you engage with the above be it personally or professionally as it is so commonplace now that in some respects we become blind to it",True,False
1547,1547,1547,1.225144545152815e+18,2020-02-05 19:49:56+00:00,['1225144545152815105'],"Pizza in....coffee brewing and thumbs worked out #WeMDT 

I wont be asking direct questions tonight...more leading with 3 impactful experiences that i hope you find the issues i did? #homelessness #mentalhealth","pizza incoffee brewing and thumbs worked out  

i wont be asking direct questions tonightmore leading with 3 impactful experiences that i hope you find the issues i did  ",True,False
1551,1551,1551,1.225129487093977e+18,2020-02-05 18:50:06+00:00,['1225129487093977089'],Just over an hour to go folks and i have a million and one things to do pre chat so i better get moving #WeMDT,just over an hour to go folks and i have a million and one things to do pre chat so i better get moving ,True,False
1561,1561,1561,1.225099531261444e+18,2020-02-05 16:51:04+00:00,['1225099531261444097'],"The hashtag for the #tweetchat is our #WeMDT 

Please get involved and use it wisely cos with great #hashtag comes great #tweetchat responsibility","the hashtag for the  is our  

please get involved and use it wisely cos with great  comes great  responsibility",True,False
1565,1565,1565,1.224965372392235e+18,2020-02-05 07:57:58+00:00,['1224965372392235008'],Its #tweetchat day folks. Looking forward to hosting you all this evening to discuss #homelessness and #mentalhealth so come along at 8pm and join in,its  day folks looking forward to hosting you all this evening to discuss  and  so come along at 8pm and join in,True,False
1566,1566,1566,1.2247542655179694e+18,2020-02-04 17:59:06+00:00,['1224754265517969409'],And even though i have experienced #homelessness and #mentalhealth it wont be my experience od but something more profound,and even though i have experienced  and  it wont be my experience od but something more profound,True,False
1567,1567,1567,1.2247539906526495e+18,2020-02-04 17:58:00+00:00,['1224753990652649474'],The experiences will fit the #tweetchat and induce the same conversations but from a different perspective. What do you think @VanessaRNMH @robinfromcamhs @CanopyMarie,the experiences will fit the  and induce the same conversations but from a different perspective what do you think   ,True,False
1568,1568,1568,1.2247539880186143e+18,2020-02-04 17:58:00+00:00,['1224753988018614279'],So tweeps....i feel a way to lead tomorrow #tweetchat a bit differently. Rather than ask questions i am going to tell you about 3 experiences of #homelessness and #mentalhealth from recently and discuss what crops up?,so tweepsi feel a way to lead tomorrow  a bit differently rather than ask questions i am going to tell you about 3 experiences of  and  from recently and discuss what crops up,True,False
1570,1570,1570,1.2247446461878477e+18,2020-02-04 17:20:52+00:00,['1224744646187847686'],Great thread .... lots of fab stuff shared re #yearofthenurseandmidwife https://t.co/5bT1wFJpqd,great thread  lots of fab stuff shared re  ,True,False
1571,1571,1571,1.224743309568086e+18,2020-02-04 17:15:34+00:00,['1224743309568086017'],@UKCoachleader There's a part of me happy that #homelessness and #mentalhealth is making #radio4 and there's a part of me heartbroken for the same reason. For lots of people that will be their only engagement and knowledge about it, theres a part of me happy that  and  is making  and theres a part of me heartbroken for the same reason for lots of people that will be their only engagement and knowledge about it,True,False
1572,1572,1572,1.2247336922009354e+18,2020-02-04 16:37:21+00:00,['1224733692200935424'],Yesterday I asked you guys to think about how #homelessness and #mentalhealth is engaged with. just over 24 hours to go till we #tweetchat and if you are joining can i be cheeky enough to ask you to look down and around where you walk to note numbers of homeless folk in your area,yesterday i asked you guys to think about how  and  is engaged with just over 24 hours to go till we  and if you are joining can i be cheeky enough to ask you to look down and around where you walk to note numbers of homeless folk in your area,True,False
1574,1574,1574,1.2243619063428997e+18,2020-02-03 16:00:00+00:00,['1224361906342899718'],WeLearn #AllOurHealth Mental Health &amp; Wellbeing Week .... all the Day 1 tweets are here &gt;&gt; https://t.co/qosbG2W14G,welearn  mental health amp wellbeing week  all the day 1 tweets are here gtgt ,True,False
1582,1582,1582,1.2243314855342162e+18,2020-02-03 13:59:07+00:00,['1224331485534216193'],"Something to consider in the days leading up to the #homelessness and #mentalhealth #tweetchat on Wednesday at 8pm. 

On an individual or professional level how do you currently engage with homelessness and mental health?","something to consider in the days leading up to the  and   on wednesday at 8pm 

on an individual or professional level how do you currently engage with homelessness and mental health",True,False
