Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1168,1168,1168,1.416789903828992e+18,2021-07-18 16:00:10+00:00,['1416789903828992008'],"After more than a year battling hospitals for protections during Covid-19, tens of thousands of NNOC/NNU #nurses &amp; other health care workers are holding a national day of action on 7/21 to demand employers put #PatientsOverProfits.

Retweet to show your solidarity! #NurseTwitter https://t.co/d0pv7tVYvT","after more than a year battling hospitals for protections during covid19 tens of thousands of nnocnnu  amp other health care workers are holding a national day of action on 721 to demand employers put 

retweet to show your solidarity  ",True,False
1169,1169,1169,1.4164808273707827e+18,2021-07-17 19:32:00+00:00,['1416480827370782720'],"Yet again, #nurses' expertise as scientists and fierce patient advocates put us “on the right side of science and history” in response to the pandemic.
https://t.co/fhV2BmcieA","yet again  expertise as scientists and fierce patient advocates put us “on the right side of science and history” in response to the pandemic
",True,False
1170,1170,1170,1.4164327842776556e+18,2021-07-17 16:21:06+00:00,['1416432784277655563'],"NNU union nurses condemn federal judge's decision on #DACA. 

“This is a cruel and heartless decision that jeopardizes the future and lives of up to 800,000 people..."" - @DBurgerNNU, RN and NNU President
https://t.co/v6s7iAtR8B","nnu union nurses condemn federal judges decision on  

“this is a cruel and heartless decision that jeopardizes the future and lives of up to 800000 people   rn and nnu president
",True,False
1171,1171,1171,1.4163821775713772e+18,2021-07-17 13:00:00+00:00,['1416382177571377153'],"4️⃣ day count down, until tens of thousands of #nurses and health care providers all across the country, take action with 1️⃣ voice to demand our employers PUT PATIENTS FIRST!

🗣️ #NurseTwitter https://t.co/6CzrArv8jf","4⃣ day count down until tens of thousands of  and health care providers all across the country take action with 1⃣ voice to demand our employers put patients first

  ",True,False
1173,1173,1173,1.416129300303057e+18,2021-07-16 20:15:10+00:00,['1416129300303056899'],"What union power makes possible:

The mighty NNU #nurses in Florida used their collective voice to win a contract that creates new pathways for RNs to advance racial justice and equity within our profession.
✊🏿 ✊🏾 ✊🏽 ✊🏼 ✊🏻 

#NurseTwitter
https://t.co/w99C1I7UjW","what union power makes possible

the mighty nnu  in florida used their collective voice to win a contract that creates new pathways for rns to advance racial justice and equity within our profession
     


",True,False
1174,1174,1174,1.416103366351016e+18,2021-07-16 18:32:07+00:00,['1416103366351015940'],"The @WHO said in late June that risks posed by the #DeltaVariant meant even fully vaccinated individuals should continue masking up in public.

#Nurses urge the @CDCgov to follow suit.
https://t.co/w0OJPXqxsF","the  said in late june that risks posed by the  meant even fully vaccinated individuals should continue masking up in public

 urge the  to follow suit
",True,False
1176,1176,1176,1.4157372352117596e+18,2021-07-15 18:17:14+00:00,['1415737235211759617'],"👶Young &amp; old, 
🌗day &amp; night,
🧑‍⚕️nurses &amp; our community
✊will never cede the good fight!

Shout out to the courageous #UnionStrong #nurses of @KeckMedUSC and @uscnorris on a powerful two-day strike for safe patient care!

✨Our unity is unstoppable✨ https://t.co/k9Tzu0XhKD","young amp old 
day amp night
nurses amp our community
will never cede the good fight

shout out to the courageous   of  and  on a powerful twoday strike for safe patient care

our unity is unstoppable ",True,False
1177,1177,1177,1.4157211304265157e+18,2021-07-15 17:13:14+00:00,['1415721130426515456'],"Nurses to @FTC: STOP @PiedmontHealth's attempted monopoly of the hospital industry in Georgia that could lead to increased prices and a decline in the quality of care!

#NurseTwitter #HealthCareJustice
https://t.co/ozeZMUeNiV","nurses to  stop s attempted monopoly of the hospital industry in georgia that could lead to increased prices and a decline in the quality of care

 
",True,False
1178,1178,1178,1.4154584953028772e+18,2021-07-14 23:49:37+00:00,['1415458495302877184'],"#UnionStrong nurses at @CommHealthChi in Chicago — where three RNs died of Covid, and at least 60 tested positive for the virus — are united in their decision to go on #RNStrike to fight for safe patient care.
https://t.co/Imro88yGpU"," nurses at  in chicago — where three rns died of covid and at least 60 tested positive for the virus — are united in their decision to go on  to fight for safe patient care
",True,False
1181,1181,1181,1.4153461028538982e+18,2021-07-14 16:23:01+00:00,['1415346102853898241'],"Nurses support Nina Turner because she shares our values of caring, compassion, &amp; community:

✅ Covid-19 relief for working people
✅ #MedicareForAll
✅ Economic, racial, social, &amp; environmental justice

Stand with nurses and support @ninaturner in #OH11!
https://t.co/60sSKD3gka","nurses support nina turner because she shares our values of caring compassion amp community

 covid19 relief for working people
 
 economic racial social amp environmental justice

stand with nurses and support  in 
",True,False
1184,1184,1184,1.414984779351609e+18,2021-07-13 16:27:15+00:00,['1414984779351609349'],"Nurses to @CDCgov: Reinstate universal masking— irrespective of vaccination status— to help reduce the spread of Covid-19, especially from infected individuals without symptoms.

#WearAMask #NurseTwitter
https://t.co/WcloGHUTgG","nurses to  reinstate universal masking— irrespective of vaccination status— to help reduce the spread of covid19 especially from infected individuals without symptoms

 
",True,False
1185,1185,1185,1.4147091540826604e+18,2021-07-12 22:12:01+00:00,['1414709154082660353'],"🔥Florida union nurses are on the rise!🔥

Congratulations on winning a ""strong agreement that will improve protections and conditions for our patients, and our communities, as well as enhance standards for the nurses""!

#UnionStrong #NurseTwitter
https://t.co/v49RutIeir","florida union nurses are on the rise

congratulations on winning a strong agreement that will improve protections and conditions for our patients and our communities as well as enhance standards for the nurses

 
",True,False
1186,1186,1186,1.41469077650056e+18,2021-07-12 20:58:59+00:00,['1414690776500559872'],"Hospital executives with the @CalHospitals want to further delay critical upgrades needed to make California's hospitals safe for patients and health care workers alike.

Their excuse? The cost of the pandemic.

Here's why #nurses aren't buying it...
https://t.co/tXIOfTFxZD","hospital executives with the  want to further delay critical upgrades needed to make californias hospitals safe for patients and health care workers alike

their excuse the cost of the pandemic

heres why  arent buying it
",True,False
1188,1188,1188,1.4146375127908762e+18,2021-07-12 17:27:20+00:00,['1414637512790876165'],"#UnionStrong Tucson, Arizona #nurses are speaking out for safe patient care!

RNs at @Carondelet_CHN St. Mary’s, ""expected staffing to improve when the pandemic relented. Instead, our hospital remains dangerously understaffed on a regular basis.""
https://t.co/D5nUy7ctAN"," tucson arizona  are speaking out for safe patient care

rns at  st mary’s expected staffing to improve when the pandemic relented instead our hospital remains dangerously understaffed on a regular basis
",True,False
1189,1189,1189,1.4142682700567183e+18,2021-07-11 17:00:06+00:00,['1414268270056718345'],"Q: What keeps our patients safe? 🤔 

A: #UnionStrong nurse action! 💪 
https://t.co/HSD3aMP1FC","q what keeps our patients safe  

a  nurse action  
",True,False
1190,1190,1190,1.4139134139573412e+18,2021-07-10 17:30:01+00:00,['1413913413957341186'],"As Southeast Washington, D.C.'s only general care hospital faces devastating cuts, DCNA nurse advocates are speaking out about the already desperate need for #SafeStaffing:

""We're past skeleton staffing, we're down to a bone.""
https://t.co/TAZq2Dn5wZ","as southeast washington dcs only general care hospital faces devastating cuts dcna nurse advocates are speaking out about the already desperate need for 

were past skeleton staffing were down to a bone
",True,False
1191,1191,1191,1.413574115219366e+18,2021-07-09 19:01:46+00:00,['1413574115219365889'],"Covid-19 continues to rage across the world.
Tokyo has declared a state of emergency.
Now is not the time for the #TokyoOlympics.
https://t.co/9urXnC7G89","covid19 continues to rage across the world
tokyo has declared a state of emergency
now is not the time for the 
",True,False
1192,1192,1192,1.4135478973339853e+18,2021-07-09 17:17:35+00:00,['1413547897333985282'],"Administration at @KeckMedUSC and @uscnorris have refused to address RNs' deep concerns about unsafe staffing conditions.

Next week, nurses will go on #RNStrike to fight for the #SafeStaffing our patients deserve!
https://t.co/sRVbhonjXy","administration at  and  have refused to address rns deep concerns about unsafe staffing conditions

next week nurses will go on  to fight for the  our patients deserve
",True,False
