,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
5934,5934,5934,link link,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@HPIAndyCowper Link to commentary links back to itself,2021-02-05 13:29:32+00:00,None
5935,5935,5935,step badenoch action issue standard,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.938556862996966,False,@jessbrammar @KemiBadenoch What is the next step in holding Badenoch to account for her appalling actions? A principled MP would have resigned. Can she be recalled? Is this an issue that should be dealt with by Parliamentary Standards or by PM,2021-02-05 13:53:57+00:00,None
5936,5936,5936,luck paul,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,Good luck Paul https://t.co/IQ0HuMj4gs,2021-02-05 13:54:56+00:00,None
5937,5937,5937,behaviour issue,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7169296124466749,False,Deeply concerned @KemiBadenoch has not been disciplined for her appalling unprofessional and racist behaviour by @BorisJohnson and @cabinetofficeuk So many will not feel able to vote for our local MP’s such as @michelledonelan if this issue is not addressed.,2021-02-05 19:35:26+00:00,None
5938,5938,5938,appalling behaviour,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@AVigneswaren They haven’t exactly “dropped” @KemiBadenoch for her appalling and unprofessional behaviour,2021-02-05 19:36:46+00:00,None
5939,5939,5939,appalling behaviour minister,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@singharj @KemiBadenoch @Nadine_Writes They haven’t exactly “dropped” @KemiBadenoch for her appalling and unprofessional behaviour. @BorisJohnson @cabinetofficeuk Other ministers should speak out too.,2021-02-05 19:38:59+00:00,None
5940,5940,5940,patient patient subset,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9325020382473834,False,@trishgreenhalgh How often does clinical “LongCovid” present in PCR negative (perhaps from earlier in the pandemic) patients and antibody negative patients? How can we identify possible subset?,2021-02-05 21:10:50+00:00,None
5941,5941,5941,evening work time feeling theatre,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,I had this exact thought the other evening. You’ve left work on time (ish) you’re feeling defeated by the Barbican or National Theatre entrances/staircases. Miss it. @anna_down @Lucy_SSP https://t.co/lomtcwHrTB,2021-02-05 22:10:25+00:00,None
5942,5942,5942,answer move family reason childless person paper dream consultant time,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@DurrantNiall I don’t know what the answer is but we must do better. I couldn’t move for grid job (family reasons coz I’m the single childless person who on paper should just go anywhere) I’m now in my dream consultant job but there were some rough times (&amp; awful unsupportive ppl) in between,2021-02-05 22:29:18+00:00,None
5943,5943,5943,fiance lunch fridge,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,Fiancée noticed I’d left my night-shift lunch in the fridge as she was off to bed. Drove all the way in to drop it off whilst heavily pregnant. Think I picked well.,2021-02-05 22:46:38+00:00,None
5944,5944,5944,reason illnesscarer role advance year advance move,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@picucat @DrRoseM @DurrantNiall @DrSeanMon @ash_patel21 @RCPCHtweets Not all of the reasons for not being able to move are spouse/house/kids. E.g. Illness/carer roles that couldn’t be predicted in advance certainly not years in advance. What happens to the ppl who can’t move but still want to train is wildly variable can definitely be improved,2021-02-05 22:48:11+00:00,None
5945,5945,5945,system room improvement,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6074161206713644,False,@picucat @DrRoseM @DurrantNiall @DrSeanMon @ash_patel21 @RCPCHtweets I agree. But I do think the system around what happens to the ppl who have to decline jobs has huge room for improvement.,2021-02-05 22:55:23+00:00,None
5946,5946,5946,friend paeds sure,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8143707310947195,False,@TessaRDavis @LondonPaeds I think asking ppl who considered leaving about why is important too. I have several friends who considered quitting London Paeds didn’t (often coz they were ‘nearly done’) but came close. I’m sure we aren’t alone.,2021-02-05 23:06:32+00:00,None
5947,5947,5947,london speak term supervisor someone interest life,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.6787185456958285,False,@picucat @DrRoseM @DurrantNiall @DrSeanMon @ash_patel21 @RCPCHtweets In London (can’t speak to elsewhere) having a longer term supervisor not someone different every 6/12 w variable interest in yr life would be great,2021-02-05 23:08:25+00:00,None
5948,5948,5948,year article submission,1,1_year_paeds_rotation_rota,year - paeds - rotation - rota - sorry - finger - apology - lingering - dose - commiseration,0.6606721215557361,False,"@Medic_Russell @OmgItsTania I submitted my first at 6 years, first article submission at 7...",2021-02-06 05:24:23+00:00,Life
5949,5949,5949,joanne thinking journey photograph love respect help,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4240016952521664,False,@Joannechocolat Joanne thinking of you as you embark on this journey. You look wonderful in your photograph and you have much love and respect for all you have given to us. Ask for help. 🥰,2021-02-06 08:29:46+00:00,None
5950,5950,5950,people future,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,The people involved in this are excellent and you can trust them with the future of the NHS https://t.co/ZbxubdBLFz,2021-02-06 09:39:46+00:00,None
5951,5951,5951,think cause,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,I cannot think of a better cause to donate to right now if you care about the NHS https://t.co/dLF3kYT95s,2021-02-06 09:55:08+00:00,None
5952,5952,5952,health head proposal print duty year,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"So, SoS for Health has been apparently reinstalled as 'head' of the NHS in new proposals. Have yet to see the fine print, but @AllysonPollock has been saying SoS should be given back duty to 'provide' NHS for years. @nhsbillnow",2021-02-06 09:59:22+00:00,None
5953,5953,5953,ability thought reader vital people thank writer critic,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"Few have the ability to convey thoughts in writing in a way which captures the reader- vital for people to understand what we go through. Thank you for being a profilic writer and a fearless critic @doctor_oxford, and please don't stop https://t.co/lHlKasvUxr",2021-02-06 10:28:09+00:00,None
5954,5954,5954,tracheostomy patient mask,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.7169037166898545,False,I’m finding it amazing that this far into a pandemic we’re still being told that a tracheostomy in a COVID +ve patient doesn’t automatically warant an FFP3 mask.,2021-02-06 11:06:51+00:00,None
5955,5955,5955,lacking anatomy science,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@SteelCity_ENT Erm darling, you know that makes it seem like I’m lacking in anatomy and basic surgical sciences......",2021-02-06 11:15:25+00:00,None
5956,5956,5956,dinner clothes rain,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.8029728070118528,False,@SteelCity_ENT Your dinner is in the dog and your clothes are outside in the rain.,2021-02-06 11:16:27+00:00,None
5957,5957,5957,argument suction coughing,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@techpriest @k_d85 No arguments that suction isn’t an AGP either. But there’s so much coughing generally!,2021-02-06 11:17:43+00:00,None
5958,5958,5958,doesnt patient mask inch mouth,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.2258774419162387,False,"@RowanLGossedge @SteelCity_ENT @techpriest @k_d85 Hmm. Again that doesnt seem massively sensible. But then I’m a little blasé, every patient I see I have to get them to take their mask off and then get about 12 inches away from their mouth.",2021-02-06 11:21:33+00:00,None
5959,5959,5959,neck breather procedure instance,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.5461664791864611,False,I should clarify to say ‘neck breathers’ rather than tracheostomy (I don’t mean the procedure in this instance),2021-02-06 11:25:00+00:00,None
5960,5960,5960,yeah thing issue ward,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.9821652905261122,False,"@k_d85 @RowanLGossedge @SteelCity_ENT @techpriest Yeah, I think that’s probably how most ICU’s are running things. The issue is probably more pertinent on the general wards.",2021-02-06 11:26:27+00:00,None
5961,5961,5961,reality staff understanding guidance suctioning,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,1.0,False,@k_d85 @RowanLGossedge @SteelCity_ENT @techpriest Yes exactly; and I think in reality staff will. But my understanding of the guidance is that you only need an FFP3 if you’re suctioning.,2021-02-06 11:28:58+00:00,None
5962,5962,5962,yeah stats part infection rate staff,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.4192002868498711,False,"@k_d85 @RowanLGossedge @SteelCity_ENT @techpriest Yeah, and I think the stats show that for the most part anaesthetists haven’t had the highest infection rates. That’s been ward and ancillary staff I believe.",2021-02-06 11:30:34+00:00,None
5963,5963,5963,patient tweet procedure patient tracheostomy,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,"@EmergMedDr If the patient has one? (My first tweet was confusing- I didn’t mean the procedure, I meant patients with a tracheostomy already)",2021-02-06 11:35:08+00:00,None
5964,5964,5964,applies area trust,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.896661282871399,False,@HannahCBaker84 Sadly I don’t think the same applies in ward areas in all trusts.,2021-02-06 11:46:05+00:00,None
5965,5965,5965,lexicon life weather beauty nature covid ward,-1,-1_people_time_patient_year,people - time - patient - year - thing - work - doctor - today - week - thank,0.0,False,@Choodleumma @grammarphobia Definitely in my lexicon and often appears for real in my life. How I have revelled in the “weather” and the beauty of nature since leaving my COVID ward,2021-02-06 12:09:42+00:00,None
