,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
24557,24557,72019,conservative anyone pattern,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"The Conservatives... #ToryElectionFraud...""not concerned"" #Austerity...""we're not concerned"" #UNCRPD report...""we're not concerned"" Hmm, does anyone else see a pattern emerging here...⬇️ #GTTO https://t.co/bJYp0Lkx8M",2020-12-10 12:14:28+00:00,None
24558,24558,102301,credit credit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@MrCrazee Credit where credit due,2020-12-10 12:16:42+00:00,None
24559,24559,49625,amount time quality street couple week piece book chocolate illustration,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8175066572626892,False,"I have spent an EXTENSIVE amount of time thinking about Quality Street in the last couple of weeks, and it was all for this @PenguinUKBooks piece where I've recommended books based on your fave chocolate from the box (illustrations by @aliciaferns): https://t.co/BpF30MMqG0 https://t.co/GxECVbOtkq",2020-12-10 12:16:49+00:00,None
24560,24560,82880,fairy bottom garden,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6977160132843616,False,@MichaelRosenYes There are fairies at the bottom of my garden.,2020-12-10 12:22:24+00:00,None
24561,24561,26366,christmas thing year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9019061954306348,False,"""To save Christmas"" Bigger things to worry about this year, no? https://t.co/VjLSpsfiGI",2020-12-10 12:22:30+00:00,None
24562,24562,110195,smith podcast artist song,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,0.2204066432063023,False,"Stumbled across this, if you like Elliot Smith you'll love this podcast as artists talk about their favourite ES songs. This one with @phoebe_bridgers, who is ace, is fab. https://t.co/WaT1suxuG8",2020-12-10 12:32:39+00:00,Life
24563,24563,44638,reminder today event streaming facebook club guest,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"🕕 Set a reminder for 6pm GMT today and join our @StonewallFC event for #RainbowLaces ⚽️🏳️‍🌈🏳️‍⚧️! We’re live streaming on SFC’s Instagram Facebook, with @lexanderjbaker @TashMashhh repping for the club, extra special guests @23Spence and @No7Sammy 🙌 https://t.co/q62nJxtCkL",2020-12-10 12:41:34+00:00,None
24564,24564,3634,picture santa,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.459983529492894,False,@CM_Gallagher I'm demanding a picture of said dog wearing the Santa hat!,2020-12-10 12:54:04+00:00,None
24565,24565,49624,hello spam folder email,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.991974079174148,False,@JoannaCannon Hello! Can you check your spam folders? I've sent three emails!,2020-12-10 12:54:49+00:00,None
24566,24566,102300,kind cllr heart democracy passion twat,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@yevaDmaS @MrCrazee Sam the kind of Cllr that seeks with all his heart to subvert democracy. Sam has a passion to see #Brexit fail What a twat https://t.co/CDv9DDz8mJ,2020-12-10 12:55:38+00:00,None
24567,24567,59301,thanks jezx,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.954233637327922,False,@DPJezHemming @RogerPinney @markhutchings1 @BetsiCadwaladr Thanks Jez.x,2020-12-10 12:56:06+00:00,None
24568,24568,102299,question court action hawkins racist decision racist opinion answer question,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4396296843167526,False,@yevaDmaS @MrCrazee The question for this threatened high court action will be: 1. Was renaming Hawkins Square racist 2. Does supporting that decision make you a racist? In my humble opinion the answer to both questions is a resounding YES,2020-12-10 13:00:33+00:00,None
24569,24569,72018,head conclusion specie elite something,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4518154412578756,False,"@parsifel43 IKR, I'm still trying to get my head around this... my only conclusion atm is as a species we are f**ked!!! 👀 Hmm, lol, so can we not maybe vote to just send the elites to go live on Mars we all start again or something...???😏✊",2020-12-10 13:15:58+00:00,None
24570,24570,72017,choker part gammon range,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@agirlcalledlina Lol 🤣, erm his PJs with a choker...? I think..? It's part of the new gammon range. 😉",2020-12-10 13:19:41+00:00,None
24571,24571,3633,minute tweet time cartoon,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,@MarcSettle I took 10 minutes to read your tweet because I was laughing too much at the gif - from one of the all time great cartoons.,2020-12-10 13:27:23+00:00,Life
24572,24572,72016,yeah socialism coordination,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3708357008742179,False,"@agirlcalledlina Yeah, there anti EU, anti socialism anti coordination too...😏",2020-12-10 13:28:02+00:00,None
24573,24573,3632,absolute daffy elmer duck season rabbit season,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@MarcSettle It's the absolute classic where Daffy and Bugs try to convince Elmer that it is either Duck Season or Rabbit Season. https://t.co/OBFeOqMSaP,2020-12-10 13:34:30+00:00,None
24574,24574,16471,point shelf phenomenon,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,I’m past the point of wanting to understand the Elf on a Shelf phenomenon,2020-12-10 14:10:53+00:00,None
24575,24575,59300,twelve case conwy today swansea allowance disparity,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@chriswdrew @greatorex @Steve_Jones31 @fmwales @foxy_michael @AberconwyMS Twelve cases reported in Conwy today and 247 in Swansea. Surely some allowance should be made for such disparity?,2020-12-10 14:11:31+00:00,None
24576,24576,27840,ailbhe legend,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7457560782444446,False,So well deserved Ailbhe- you’re a legend! https://t.co/Z2bGXVXacd,2020-12-10 14:21:45+00:00,None
24577,24577,102298,reality electorate idea country,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@yevaDmaS @MrCrazee Detached from reality and the electorate - clearly you have no idea why over half the country voted to leave EU,2020-12-10 14:41:21+00:00,None
24578,24578,102297,rational brexit boat hull destination passenger europe,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.6626891023331114,False,@yevaDmaS @MrCrazee You're rational on brexit is like finding out you got on the wrong boat so you blow the hull to prevent it reaching the destination those more intelligent passengers desire. #Brexit does not mean anti europe,2020-12-10 14:43:25+00:00,Work
24579,24579,102296,saboteur electorate,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7268390003322216,False,@Starmist_ @yevaDmaS @MrCrazee Sam the saboteur is proud of his ill will to the electorate,2020-12-10 14:44:49+00:00,None
24580,24580,7453,sign medium company reckoning handful writer cover story plenty talent chance someone story stale,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.6033824824513567,False,"One sign that higher-ups at media companies haven't felt the so-called racial reckoning is that I keep seeing the same handful of writers writing cover stories when there's plenty of diverse emerging talent. Take a chance on someone new, so your stories aren't stale.",2020-12-10 14:51:36+00:00,Life
24581,24581,30392,shot invitation,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3377260231869136,False,"@Marthakearney Well, at least now I'm in with a shot at an invitation!",2020-12-10 15:12:40+00:00,None
24582,24582,59299,rise nothing part wale,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8723768318448607,False,@foxy_michael @chriswdrew @greatorex @Steve_Jones31 @fmwales @AberconwyMS A very gentle rise. Nothing compared to that in parts of South Wales.,2020-12-10 15:13:09+00:00,None
24583,24583,59298,slack concern tide case wale county decision making,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@chriswdrew @foxy_michael @greatorex @Steve_Jones31 @fmwales @AberconwyMS @MarkDrakeford I'm prepared to cut him some slack, but I think it's reasonable to feel his main concern is the rising tide of cases in some South Wales counties, and that most of the decision making reflects that.",2020-12-10 15:17:35+00:00,None
24584,24584,74093,christmas staff delivery load,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.803897153157332,False,Christmas is coming! Just bought our tree @Shannonsgc #foresthill . Lovely helpful staff free local delivery. Loads more were being delivered as we were leaving #shoplocal #supportsmallbiz https://t.co/whFP22WIMB,2020-12-10 15:51:25+00:00,None
24585,24585,5357,year train grimsby head dragon pump wage jukebox,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@popty_ping_ Yep, that's the year I started going in there. Would get the train from Grimsby and get there for about 9pm. Then head to the Dragon and pump all my wages into the jukebox.",2020-12-10 16:05:10+00:00,None
