id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.412412178179793e+18,2021-07-06 14:04:39+00:00,['1412412178179792896'],"Mum: “I’m going to order that new book from @caitlinmoran and read all her others that I haven’t read yet, too. You’ve got about 4/5 copies of some of them…” Called out 😂 but makes me so happy mum wants to dive into more @caitlinmoran books! New groupie.",mum im going to order that new book from  and read all her others that i haven’t read yet too you’ve got about copies of some of them called out  but makes me so happy mum wants to dive into more  books new groupie,im order book others copies  mum books groupie ,order book others copy mum book groupie
1.4120838237566935e+18,2021-07-05 16:19:53+00:00,['1412083823756693504'],My mums’s fb status is precious and makes me v happy that she thinks @caitlinmoran is great 🥲 https://t.co/9ye88TNpC1,my mums’s fb status is precious and makes me v happy that she thinks  is great  ,fb status   ,status
1.4120830617145303e+18,2021-07-05 16:16:51+00:00,['1412083061714530310'],@chloecoupe2 @caitlinmoran Honorary induction as ‘gay icon’ into the community,  honorary induction as gay icon into the community, induction icon community ,induction icon community
1.4120609993357476e+18,2021-07-05 14:49:11+00:00,['1412060999335747587'],@kelly_teeboon Bird boy, bird boy,bird boy ,bird boy
1.4120609959760527e+18,2021-07-05 14:49:10+00:00,['1412060995976052738'],@Syrupie Of course!, of course, course ,course
1.4120550167525212e+18,2021-07-05 14:25:25+00:00,['1412055016752521217'],@caitlinmoran We all had a great time last night! My mum and gf’s first time seeing you. Lost count of mine and Chloe’s 😉 Mum’s thinks you’re ace and an inspiration. We missed catching up with you but NEXT TIME!? https://t.co/zcwspXxnxJ, we all had a great time last night my mum and gf’s first time seeing you lost count of mine and chloe’s  mum’s thinks you’re ace and an inspiration we missed catching up with you but next time ,time night mum time count mine  ace inspiration time  ,time night mum time count mine ace inspiration time
1.4120328019149865e+18,2021-07-05 12:57:08+00:00,['1412032801914986496'],Look at our beautiful little pack 🥺🥰 https://t.co/9pQGfYug4s,look at our beautiful little pack  ,look pack   ,look pack
1.411809574710022e+18,2021-07-04 22:10:07+00:00,['1411809574710022146'],Our @caitlinmoran selfies for the night seen as we weren’t able get an updated one thanks to covid ruining m&amp;g this time 😂 @chloecoupe2 https://t.co/X1gCAWd1dj,our  selfies for the night seen as we weren’t able get an updated one thanks to covid ruining mampg this time   , selfies night thanks time  ,selfies night thanks time
1.411803194506756e+18,2021-07-04 21:44:46+00:00,['1411803194506756098'],First night out out since pre-covid with my faves seeing @caitlinmoran. And finally my mum’s first time at a Caitlin event. Next time we’ll update our Caitmo-Chlo-Katie selfie album. Grateful as always 🥰👯‍♀️ @chloecoupe2 @kelly_teeboon https://t.co/O4BhmpAS6A,first night out out since precovid with my faves seeing  and finally my mum’s first time at a caitlin event next time we’ll update our caitmochlokatie selfie album grateful as always    ,night precovid faves  time event time selfie     ,night precovid faves time event time selfie
1.4116213882558917e+18,2021-07-04 09:42:20+00:00,['1411621388255891465'],Today’s the day @chloecoupe2 @caitlinmoran 🥳 https://t.co/GfVp5alzzb,today’s the day    ,day     ,day
1.4108803686396232e+18,2021-07-02 08:37:47+00:00,['1410880368639623175'],"Just finished 3 nights, I’m so tired and want to nap but I’ve had a text to say I’m booked in for a phone consultation with the GP this morning and I know if I sleep they will call as soon as I drop off. If I stay awake it’s Sod’s law they’ll be delayed call this afternoon 😴",just finished nights i’m so tired and want to nap but i’ve had a text to say i’m booked in for a phone consultation with the gp this morning and i know if i sleep they will call as soon as i drop off if i stay awake it’s sod’s law they’ll be delayed call this afternoon ,nights text phone consultation gp morning i drop law afternoon  ,night text phone consultation morning drop law afternoon
1.4105980862970184e+18,2021-07-01 13:56:06+00:00,['1410598086297018372'],The death traps my dog will make just for a slice of sun to sunbathe in 💀 https://t.co/n0xQoBGj5C,the death traps my dog will make just for a slice of sun to sunbathe in  ,death traps dog slice sun   ,death trap dog slice sun
1.410591006370771e+18,2021-07-01 13:27:58+00:00,['1410591006370770947'],Happy birthday to one of my besties 4 lyf (you’ve put up with me for 7 years so no getting rid of me now). Your random videos make my life. See you at the weekend 🥳 @chloecoupe2 https://t.co/Iqg4QpWxiJ,happy birthday to one of my besties lyf youve put up with me for years so no getting rid of me now your random videos make my life see you at the weekend   ,birthday besties youve years rid random videos life weekend    ,birthday besties youve year rid random video life weekend
1.4103347104972554e+18,2021-06-30 20:29:32+00:00,['1410334710497255428'],@caitlinmoran My mum has lent me her copy after she read it. It’s come to me with sticky notes everywhere with relatable situations from my mum’s/my own experiences and that makes it hard to read at times but deffo a important book. Definitely wish I’d have had a book like this sooner., my mum has lent me her copy after she read it it’s come to me with sticky notes everywhere with relatable situations from my mumsmy own experiences and that makes it hard to read at times but deffo a important book definitely wish i’d have had a book like this sooner,mum copy notes situations mumsmy experiences times book book sooner ,mum copy note situation mumsmy experience time book book sooner
1.4102680153215631e+18,2021-06-30 16:04:31+00:00,['1410268015321563137'],@caitlinmoran Skye says dog walking is good for the soul and she’s free on Monday 😂 https://t.co/WyGoXVqPjg, skye says dog walking is good for the soul and she’s free on monday  , dog walking soul   ,dog walking soul
1.410265911613956e+18,2021-06-30 15:56:09+00:00,['1410265911613956098'],"@caitlinmoran There’s Salts Mill. Also Sunbridge Wells, an underground arcade with pubs, bars food in the city tunnels? Also the museums, Lister Park, Cartwright Hall. I also live 40 minutes away and have a dog and am off work Monday 👀 https://t.co/m1wSdzW0Jz", there’s salts mill also sunbridge wells an underground arcade with pubs bars food in the city tunnels also the museums lister park cartwright hall i also live minutes away and have a dog and am off work monday  ,salts mill wells arcade bars food city tunnels museums park hall i minutes dog work monday   ,salt mill well arcade bar food city tunnel museum park hall minute dog work monday
1.4102574521725624e+18,2021-06-30 15:22:32+00:00,['1410257452172562432'],@caitlinmoran @chloecoupe2 Hope so! They haven’t said no to gin for Chlo’s birthday beforehand yet 👀🥸😂,  hope so they haven’t said no to gin for chlo’s birthday beforehand yet , birthday ,birthday
1.410246952894206e+18,2021-06-30 14:40:49+00:00,['1410246952894205960'],@chloecoupe2 *G&amp;G - gin and greet 😂, gampg  gin and greet ,gampg  gin greet  ,gampg gin greet
1.410029897435734e+18,2021-06-30 00:18:19+00:00,['1410029897435734017'],@chloecoupe2 @caitlinmoran I was 18 and now I’m 25. And we’ve both (all?) been through a lot of shit in 7 years 😂 excited to see you both OMG 🥺,  i was and now i’m and we’ve both all been through a lot of shit in years  excited to see you both omg , i lot shit years  ,lot shit year
1.410029615213695e+18,2021-06-30 00:17:12+00:00,['1410029615213694976'],@Syrupie @chloecoupe2 @caitlinmoran HAHA Chlo is sweet for putting up with me as a pal for so long 🤣,   haha chlo is sweet for putting up with me as a pal for so long ,  chlo pal  ,chlo pal
