id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.4211050735941468e+18,2021-07-30 13:47:07+00:00,['1421105073594146827'],Midwife Educators Vacancy at Edo State College of Nursing Sciences https://t.co/481wMccru0,midwife educators vacancy at edo state college of nursing sciences ,midwife educators vacancy state college nursing sciences ,midwife educator vacancy state college nursing science
1.421105068221223e+18,2021-07-30 13:47:05+00:00,['1421105068221222916'],Preceptors Vacancy at the Edo State College of Nursing Sciences https://t.co/hQXO4WPOnS,preceptors vacancy at the edo state college of nursing sciences ,preceptors vacancy state college nursing sciences ,preceptor vacancy state college nursing science
1.421105062844113e+18,2021-07-30 13:47:04+00:00,['1421105062844112910'],Registrar Vacancy at the Edo State College of Nursing Sciences https://t.co/YWcsrxdlJu,registrar vacancy at the edo state college of nursing sciences ,registrar vacancy state college nursing sciences ,registrar vacancy state college nursing science
1.4211050575718277e+18,2021-07-30 13:47:03+00:00,['1421105057571827713'],Nutrition Nurse Assistant Vacancy at Premiere Urgence Internationale (PUI) - 2 Openings https://t.co/umQK1hFsKj,nutrition nurse assistant vacancy at premiere urgence internationale pui  openings ,nutrition nurse assistant vacancy internationale pui  openings  ,nutrition nurse assistant vacancy internationale pui opening
1.4211050522156974e+18,2021-07-30 13:47:01+00:00,['1421105052215697414'],Midwife Assistant Vacancy at Premiere Urgence Internationale (PUI) - 3 Openings https://t.co/0buaBTuLsM,midwife assistant vacancy at premiere urgence internationale pui  openings ,midwife assistant vacancy internationale pui  openings  ,midwife assistant vacancy internationale pui opening
1.4208232675737477e+18,2021-07-29 19:07:19+00:00,['1420823267573747722'],NATIONAL ASSOCIATION OF Nigeria Nurses and Midwives (NANNM) Update to Members . . . #nannm #nurses #midwives #nursing #midwifery #nigeria #studentnurse #nursesofinstagram https://t.co/Dl5P8jKIqA,national association of nigeria nurses and midwives nannm update to members            ,association nurses midwives members             ,association nurse midwife member
1.4208229151178793e+18,2021-07-29 19:05:55+00:00,['1420822915117879300'],Just posted a photo https://t.co/5yljsm1dVn,just posted a photo ,photo  ,photo
1.420822879856378e+18,2021-07-29 19:05:46+00:00,['1420822879856377861'],#breaking Notice on Cessation of PAPER/MANUAL application for License renewal change of name - Nursing and Midwifery Council of Nigeria https://t.co/4SpLGk62Yu, notice on cessation of papermanual application for license renewal change of name  nursing and midwifery council of nigeria ,notice cessation application license renewal change name  nursing midwifery council nigeria ,notice cessation application license renewal change name nursing midwifery council nigeria
1.4208105692469084e+18,2021-07-29 18:16:51+00:00,['1420810569246908417'],NATIONAL ASSOCIATION OF Nigeria Nurses and Midwives (NANNM) Update to Members https://t.co/mL6S1pjDqC,national association of nigeria nurses and midwives nannm update to members ,association nurses midwives members ,association nurse midwife member
1.4208103734945464e+18,2021-07-29 18:16:05+00:00,['1420810373494546441'],#breaking: Notice of cessation of PAPER/MANUAL APPLICATION FOR VERIFICATION OF REGISTRATION STATUS - Nursing and Midwifery Council Of Nigeria (NMCN) https://t.co/yzOxFD7Y87, notice of cessation of papermanual application for verification of registration status  nursing and midwifery council of nigeria nmcn ,notice cessation application verification registration status  nursing midwifery council nigeria  ,notice cessation application verification registration status nursing midwifery council nigeria
1.420740697687163e+18,2021-07-29 13:39:13+00:00,['1420740697687162882'],"COVID-19: Nigeria’s Cases Surge Again, As Infections Contract In Lagos https://t.co/LLXFym0zeB",covid nigeria’s cases surge again as infections contract in lagos ,covid cases infections contract lagos  ,covid case infection contract lagos
1.4207406920835768e+18,2021-07-29 13:39:11+00:00,['1420740692083576842'],Midwife / Nurse Vacancy at St Jude Women’s Clinic https://t.co/GhAqidWlIt,midwife  nurse vacancy at st jude women’s clinic ,midwife  nurse vacancy jude clinic  ,midwife nurse vacancy jude clinic
1.4207406867064627e+18,2021-07-29 13:39:10+00:00,['1420740686706462729'],Senior Nursing Officer Vacancy at AIDS Healthcare Foundation (AHF) - Abuja and Benue https://t.co/hasbr5Pe2R,senior nursing officer vacancy at aids healthcare foundation ahf  abuja and benue ,nursing officer vacancy aids healthcare foundation  abuja benue  ,nursing officer vacancy aid healthcare foundation abuja benue
1.4207406812831662e+18,2021-07-29 13:39:09+00:00,['1420740681283166214'],Registered Nurse Vacancy at a Reputable Hospital - Sigma Consulting Group https://t.co/qwhaz1IQjh,registered nurse vacancy at a reputable hospital  sigma consulting group ,nurse vacancy hospital  sigma group  ,nurse vacancy hospital sigma group
1.4207406757551557e+18,2021-07-29 13:39:07+00:00,['1420740675755155458'],Nurse/Midwife Vacancy at St Jude Women’s Clinic https://t.co/A18XPUm4Yn,nursemidwife vacancy at st jude women’s clinic ,vacancy jude clinic  ,vacancy jude clinic
1.4207406702144594e+18,2021-07-29 13:39:06+00:00,['1420740670214459399'],Umuonisha Isieke-Asaba Scholarship Foundation Application for the 2021/2022 Scholarship Award https://t.co/iopncIomFc,umuonisha isiekeasaba scholarship foundation application for the scholarship award ,isiekeasaba scholarship foundation application scholarship award  ,isiekeasaba scholarship foundation application scholarship award
1.4207406647618847e+18,2021-07-29 13:39:05+00:00,['1420740664761884679'],Hub Coordinator - Health Service Provider (Kano State) Vacancy at Youth Empowerment Development Initiative (YEDI) https://t.co/dSMANkSHrQ,hub coordinator  health service provider kano state vacancy at youth empowerment development initiative yedi ,hub coordinator  health service provider kano state vacancy youth empowerment development initiative yedi  ,hub coordinator health service provider kano state vacancy youth empowerment development initiative yedi
1.420740659313447e+18,2021-07-29 13:39:03+00:00,['1420740659313446932'],Bauchi Vaccinates 1.5 Million Residents against Cholera https://t.co/XsIiHstTNu,bauchi vaccinates million residents against cholera ,bauchi vaccinates residents cholera  ,bauchi vaccinates resident cholera
1.420740653919527e+18,2021-07-29 13:39:02+00:00,['1420740653919526924'],"US To Send 10 Million Doses of COVID-19 Vaccines to Nigeria, South Africa https://t.co/Ov6J8WZy2Z",us to send million doses of covid vaccines to nigeria south africa ,doses covid vaccines nigeria  ,dos covid vaccine nigeria
1.4205361854877737e+18,2021-07-29 00:06:33+00:00,['1420536185487773700'],"📢#COVID19Nigeria case update as at the 28th of July 2021 535 new cases Lagos-219 Akwa Ibom-142 Oyo-47 Rivers-17 Jigawa-13 Edo-13 Ekiti-11 Bayelsa-11 Ondo-10 Osun-9 Plateau-8 Ogun-7 Kaduna-7 Kano-5 FCT-5 Imo-4 Gombe-4 Nasarawa-3 172,263 confirmed 164,886 discharged 2,139 deaths https://t.co/bPlVwlwvZ2 https://t.co/f9CoQaWtUz", case update as at the of july new cases lagos akwa ibom oyo rivers jigawa edo ekiti bayelsa ondo osun plateau ogun kaduna kano fct imo gombe nasarawa confirmed discharged deaths  ,case update july cases ibom oyo rivers ekiti bayelsa ondo osun plateau ogun kano fct imo gombe nasarawa deaths  ,case update july case ibom oyo river ekiti bayelsa ondo osun plateau ogun kano fct imo gombe nasarawa death
1.4202884717599334e+18,2021-07-28 07:42:14+00:00,['1420288471759933442'],"Cholera Kills 22 In Plateau, 1,244 Infected https://t.co/J40i5Kh2nT",cholera kills in plateau infected ,cholera kills plateau  ,cholera kill plateau
1.4202884664247665e+18,2021-07-28 07:42:12+00:00,['1420288466424766466'],"COVID-19: NCDC Records 213 New Infections, 2 Deaths https://t.co/r7HEKgMDFH",covid ncdc records new infections deaths ,covid ncdc records infections deaths ,covid ncdc record infection death
1.420288461093761e+18,2021-07-28 07:42:11+00:00,['1420288461093761024'],Nutrition Manager Vacancy at the International Rescue Committee (IRC) https://t.co/xvpFIhx93w,nutrition manager vacancy at the international rescue committee irc ,nutrition manager vacancy rescue committee  ,nutrition manager vacancy rescue committee
1.4202884557880074e+18,2021-07-28 07:42:10+00:00,['1420288455788007426'],Senior Registered Nurse Vacancy at Holy Trinity Hospital https://t.co/c4n0ktHh7P,senior registered nurse vacancy at holy trinity hospital ,vacancy trinity hospital  ,vacancy trinity hospital
1.420288449588777e+18,2021-07-28 07:42:08+00:00,['1420288449588776962'],National Health Insurance Scheme Public Notice on Indebtedness of Health Maintenance Organisations (HMOs) to Healthcare Facilities (HCFs) https://t.co/mnJYk4l5wT,national health insurance scheme public notice on indebtedness of health maintenance organisations hmos to healthcare facilities hcfs ,health insurance scheme notice indebtedness health maintenance organisations facilities  ,health insurance scheme notice indebtedness health maintenance organisation facility
1.4202884442368983e+18,2021-07-28 07:42:07+00:00,['1420288444236898312'],Nurses Vacancy at the Nigerian Air Force (NAF) https://t.co/tFQifoWCYC,nurses vacancy at the nigerian air force naf ,nurses vacancy air force naf  ,nurse vacancy air force naf
1.420288438897582e+18,2021-07-28 07:42:06+00:00,['1420288438897582083'],The Telegraph Highlights ICN’s Call for Action on International Vaccine Inequality https://t.co/nutq0KM8Yw,the telegraph highlights icn’s call for action on international vaccine inequality ,telegraph highlights call action vaccine inequality  ,telegraph highlight call action vaccine inequality
1.4202884335791227e+18,2021-07-28 07:42:04+00:00,['1420288433579122698'],"UCTH Alleges Interns Threatening CMD, Hospital’s Peace https://t.co/TYfXdagp5c",ucth alleges interns threatening cmd hospital’s peace ,alleges cmd peace  ,alleges cmd peace
1.4202884282397778e+18,2021-07-28 07:42:03+00:00,['1420288428239777793'],"WHO Raises Fresh Safety Concerns About Janssen, AstraZeneca COVID-19 Vaccines https://t.co/J16Y4JZguU",who raises fresh safety concerns about janssen astrazeneca covid vaccines ,safety concerns janssen astrazeneca covid vaccines ,safety concern janssen astrazeneca covid vaccine
1.4202884228963123e+18,2021-07-28 07:42:02+00:00,['1420288422896312322'],School Nurse Vacancy at St. Saviours School https://t.co/ed5zawGnn4,school nurse vacancy at st saviours school ,school vacancy st saviours school  ,school vacancy saviour school
1.420275046841475e+18,2021-07-28 06:48:53+00:00,['1420275046841475073'],"Congratulations to the Registrar of @Nigeria_NMC NMCN, Alh. Farouk Umar Abubakar, on his conferment of the title 'Ebidouwei' 1 of Bayelsa State. https://t.co/J082i92FzA",congratulations to the registrar of  nmcn alh farouk umar abubakar on his conferment of the title ebidouwei of bayelsa state ,congratulations registrar  alh farouk abubakar conferment title ebidouwei bayelsa state  ,congratulation registrar alh farouk abubakar conferment title ebidouwei bayelsa state
1.4195618872393482e+18,2021-07-26 07:35:02+00:00,['1419561887239348228'],COVID-19: Nigeria Records 317 New Cases – NCDC https://t.co/2mAeBe7Tvt,covid nigeria records new cases  ncdc ,covid nigeria records cases  ,covid nigeria record case
1.419542362032902e+18,2021-07-26 06:17:27+00:00,['1419542362032902146'],"216 new cases of #COVID19Nigeria; Lagos-108 Akwa Ibom-96 Oyo-4 Rivers-3 Edo-2 Ekiti-1 Kano-1 Osun-1 171,111 confirmed 164,789 discharged 2,132 deaths Today’s report includes ✅Data from Akwa Ibom are for 24th (43) and 25th (53) July 2021 ✅Six states with zero cases reported https://t.co/tuGS12rKJG https://t.co/2RBqgd0pBT",new cases of  lagos akwa ibom oyo rivers edo ekiti kano osun confirmed discharged deaths today’s report includes data from akwa ibom are for  and  july six states with zero cases reported  ,cases  akwa ibom oyo rivers kano osun deaths report data ibom   states zero cases  ,case akwa ibom oyo river kano osun death report data ibom state zero case
1.4193791513462825e+18,2021-07-25 19:28:55+00:00,['1419379151346282500'],@Nigeria_NMC (NMCN): Minimum Number of Candidates for the Professional Examinations of the Nursing and Midwifery Council of Nigeria as at 23rd JULY 2021 https://t.co/QMaitMOK9W, nmcn minimum number of candidates for the professional examinations of the nursing and midwifery council of nigeria as at july , number candidates examinations nursing midwifery council nigeria july  ,number candidate examination nursing midwifery council nigeria july
1.4193741863179835e+18,2021-07-25 19:09:11+00:00,['1419374186317983744'],@Nigeria_NMC: Approved Unified Scheme of Service for Nurses as at 22nd JULY 2021 https://t.co/BHUczkIaST, approved unified scheme of service for nurses as at july , scheme service nurses july  ,scheme service nurse july
1.4193688136199864e+18,2021-07-25 18:47:50+00:00,['1419368813619986433'],Approval to run Public Health Nursing as Post Basic Nursing Specialty programme in the Colleges of Nursing Sciences approved by the NMCN @Nigeria_NMC as at 23rd JULY 2021 https://t.co/RP91PWBXbf,approval to run public health nursing as post basic nursing specialty programme in the colleges of nursing sciences approved by the nmcn  as at july ,approval health nursing post nursing specialty programme colleges nursing sciences  july  ,approval health nursing post nursing specialty programme college nursing science july
1.4193683689818726e+18,2021-07-25 18:46:04+00:00,['1419368368981872653'],@AnitaUmezurike Couusually returns to reassess them, couusually returns to reassess them, returns ,return
1.4192276884228096e+18,2021-07-25 09:27:03+00:00,['1419227688422809600'],"272 new cases of #COVID19Nigeria; Lagos-182 Rivers-34 Ondo-24 Oyo-10 Abia-7 Ogun-7 Ekiti-5 Delta-2 Plateau-1 170,895 confirmed 164,788 discharged 2,132 deaths Today’s report includes: ✅Three states with zero cases reported: Kaduna, Kano, and Sokoto https://t.co/ABa0lORo9L https://t.co/fsptvJFm0w",new cases of  lagos rivers ondo oyo abia ogun ekiti delta plateau confirmed discharged deaths today’s report includes three states with zero cases reported kaduna kano and sokoto  ,cases  rivers abia ogun plateau deaths report states zero cases kano sokoto   ,case river abia ogun plateau death report state zero case kano sokoto
