id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.383626791353344e+18,2021-04-18 03:41:48+00:00,['1383626791353344005'],"@Patricia_Ann_E 1/2 Before the advanced technology such as CRRT, ECMO etc are introduced, the core compentencies of #ICU nurses inclintegrating between 150-200 new data points every hour or ore often, into the complex pathophysiological that is the critically ill patient. Asking the questions", before the advanced technology such as crrt ecmo etc are introduced the core compentencies of  nurses inclintegrating between new data points every hour or ore often into the complex pathophysiological that is the critically ill patient asking the questions, technology crrt ecmo etc core compentencies nurses data points hour pathophysiological patient questions ,technology crrt ecmo etc core compentencies nurse data point hour pathophysiological patient question
1.3836196560620997e+18,2021-04-18 03:13:27+00:00,['1383619656062099462'],@delmaclifton 😆😅😂 good bye for a man who has over-stayed his welcome,  good bye for a man who has overstayed his welcome, bye man welcome ,bye man welcome
1.3835455158333645e+18,2021-04-17 22:18:50+00:00,['1383545515833364492'],@LilRedRooster Simples, simples, simples ,simple
1.3832823249644462e+18,2021-04-17 04:53:01+00:00,['1383282324964446217'],Yep https://t.co/QdhyAnSJb3,yep ,yep  ,yep
1.3829989269455135e+18,2021-04-16 10:06:53+00:00,['1382998926945513475'],See you at Breakfast on our beautiful campus https://t.co/RLI14Xgehi,see you at breakfast on our beautiful campus ,breakfast campus  ,breakfast campus
1.3829648811717018e+18,2021-04-16 07:51:36+00:00,['1382964881171701761'],@prudinx @gwendabgilbert @UnassembledCats @wendoureeswans @susanamet You can't win unless you're a white man from a certain class,     you can't win unless you're a white man from a certain class,    man class ,man class
1.3829459203213435e+18,2021-04-16 06:36:15+00:00,['1382945920321343488'],@psirides Words fail, words fail, words ,word
1.3829176279080305e+18,2021-04-16 04:43:50+00:00,['1382917627908030464'],@ebtapper It's an obsencity, it's an obsencity, obsencity ,obsencity
1.3828931297039114e+18,2021-04-16 03:06:29+00:00,['1382893129703911424'],And the @AVATAR_grp hits it out of the ballparkagain https://t.co/Hu20YMzFqB https://t.co/ZZjcEsonWy,and the  hits it out of the ballparkagain  , ballparkagain   ,ballparkagain
1.382823184324436e+18,2021-04-15 22:28:33+00:00,['1382823184324435968'],This from the nation whose most scared right is personal freedom https://t.co/lmkNBWmpF6,this from the nation whose most scared right is personal freedom ,nation right freedom  ,nation right freedom
1.3827826886758605e+18,2021-04-15 19:47:38+00:00,['1382782688675860483'],Totally agree Mug equivalent of a pat on the head https://t.co/JZ5jiOloQC,totally agree mug equivalent of a pat on the head ,mug equivalent pat head  ,mug equivalent pat head
1.382525639966663e+18,2021-04-15 02:46:13+00:00,['1382525639966662657'],@drmiketodorovic Ah nah Approx 2 mins are terrific, ah nah approx mins are terrific,ah nah approx mins ,nah approx min
1.3825253962985718e+18,2021-04-15 02:45:15+00:00,['1382525396298571778'],@StefanTheNurse @expensivecare @SLBaldry Almost the 1st thing I was warned about as a new grad,   almost the thing i was warned about as a new grad,  thing i grad ,thing grad
1.382505078917976e+18,2021-04-15 01:24:31+00:00,['1382505078917976064'],@LaceyMAnderson @girlziplocked everybody are trying to pay their bills regardless of age,  everybody are trying to pay their bills regardless of age, everybody bills age ,everybody bill age
1.3825049547750195e+18,2021-04-15 01:24:01+00:00,['1382504954775019520'],"@LaceyMAnderson @girlziplocked the pay inadequacies that exist are not the fault of boomers; in fact the fastest growing group of people living in poverty are women aged&gt;65 we should not be angry at other generations, we should be angry at those who arbitrarily decide what people are worth maintain low wages",  the pay inadequacies that exist are not the fault of boomers in fact the fastest growing group of people living in poverty are women agedgt we should not be angry at other generations we should be angry at those who arbitrarily decide what people are worth maintain low wages, pay inadequacies fault boomers fact group people poverty women generations people wages ,pay inadequacy fault boomer fact group people poverty woman generation people wage
1.3824254093173268e+18,2021-04-14 20:07:56+00:00,['1382425409317326850'],"@girlziplocked Bullshit Show me the data Yes I am Im paid by my quals job role, not my age No, I don't think millennials are entitled but some what to fly before they can run Some boomers are pains in the Arse", bullshit show me the data yes i am im paid by my quals job role not my age no i don't think millennials are entitled but some what to fly before they can run some boomers are pains in the arse, bullshit data yes im quals job role age i millennials boomers pains arse ,bullshit data yes quals job role age millennials boomer pain arse
1.382270669065384e+18,2021-04-14 09:53:03+00:00,['1382270669065383942'],Yep https://t.co/kuBBqMpArp,yep ,yep  ,yep
1.3822441515932918e+18,2021-04-14 08:07:41+00:00,['1382244151593291778'],"@LSedger @ketaminh Always been bullies, some were better at hiding it",  always been bullies some were better at hiding it, bullies ,bully
1.382090541953798e+18,2021-04-13 21:57:17+00:00,['1382090541953798146'],"@_BonnieDean @drmelhayes @michelleeady @erintwyford @griefatwork @DrJoannaT @BLASST_ Thnks @_BonnieDean my six likes in no particular order #DoctorWho Moscato Working on my casserole recipe #coffee Musicals, fave is #lesmiserables Podcasts Tagging @brissydeb @mischy68 @Rozmelliott @meta4RN (1 of the best handles ever)",       thnks  my six likes in no particular order  moscato working on my casserole recipe  musicals fave is  podcasts tagging      of the best handles ever,      likes order  moscato casserole recipe  musicals podcasts     handles ,like order moscato casserole recipe musical podcasts handle
1.3817730247230382e+18,2021-04-13 00:55:35+00:00,['1381773024723038210'],@drmiketodorovic love a quick video where are you archiving these?, love a quick video where are you archiving these, video ,video
1.3817727875560817e+18,2021-04-13 00:54:39+00:00,['1381772787556081666'],@drkyliesmith my most recent cooking disaster was a pumpkin soup volcano that ejected soup up to 2 metres in all directions. Im sure Ill be finding orange spots for the next 12 months. Tastes good though https://t.co/1nk4K42AGW, my most recent cooking disaster was a pumpkin soup volcano that ejected soup up to metres in all directions im sure ill be finding orange spots for the next months tastes good though ,cooking disaster soup volcano metres directions ill spots months  ,cooking disaster soup volcano metre direction ill spot month
1.381505079665025e+18,2021-04-12 07:10:52+00:00,['1381505079665025029'],@JonesHowdareyou @wiseconnector 100 kms - works quite well,  kms  works quite well, kms  ,
1.3814520692073472e+18,2021-04-12 03:40:14+00:00,['1381452069207347200'],My Twitter Family: Parents: @LornaMoxham @receipt_queen Spouse: @strange_brew55 Children: @brissydeb @backgrfocus via https://t.co/cBwEeSJBwo ⠀ https://t.co/8aCM0l9rpv,my twitter family parents   spouse  children   via   ,twitter family parents spouse  children    ,twitter family parent spouse child
1.381354278925738e+18,2021-04-11 21:11:39+00:00,['1381354278925737986'],@meta4RN @NurseGrid I cannot imagine the toll of living working in the Pandemic for 12 months it's not over for them yet,  i cannot imagine the toll of living working in the pandemic for months it's not over for them yet, i toll pandemic months ,toll pandemic month
1.3813220166916915e+18,2021-04-11 19:03:27+00:00,['1381322016691691520'],@mirai_aus why do they feel the need to take a carefully stage photo?, why do they feel the need to take a carefully stage photo, need stage photo ,need stage photo
1.381321801934905e+18,2021-04-11 19:02:35+00:00,['1381321801934905344'],"@Notsobzi @MagdaSzubanski #FFS the handmaidens are the unwilling prisoners, the wives are those who stand by observing approving the shite",   the handmaidens are the unwilling prisoners the wives are those who stand by observing approving the shite, handmaidens prisoners wives shite ,handmaiden prisoner wife shite
1.3810932370881208e+18,2021-04-11 03:54:21+00:00,['1381093237088120833'],@JaneCaro iVIEW has a lot to answer for, iview has a lot to answer for, iview lot ,iview lot
1.380794624030085e+18,2021-04-10 08:07:46+00:00,['1380794624030085122'],@StefanTheNurse Fuck to the policy makers who allowed this to happen All my collegial love to the clinicians who now have the make the most terrible of decisions because politicians failed to make hard choices https://t.co/JAPTAQysiF, fuck to the policy makers who allowed this to happen all my collegial love to the clinicians who now have the make the most terrible of decisions because politicians failed to make hard choices ,fuck policy makers love clinicians decisions politicians choices ,fuck policy maker love clinician decision politician choice
1.3807932133346796e+18,2021-04-10 08:02:10+00:00,['1380793213334679552'],@VickiPlatt5 Like I needed another reason not to watch this car crash TV, like i needed another reason not to watch this car crash tv,i reason car crash tv ,reason car crash
1.380709330266153e+18,2021-04-10 02:28:51+00:00,['1380709330266152963'],"@GDixon1977 Liberal party conservative women in general have done NOTHING for women. They toe the Patriarchy line like many white women in power further entrench the Status quo. Labour does not have clean hands in this either, at times it seems they are a lesser evil #auspol", liberal party conservative women in general have done nothing for women they toe the patriarchy line like many white women in power further entrench the status quo labour does not have clean hands in this either at times it seems they are a lesser evil ,party women nothing women line women power status labour hands either times  ,party woman nothing woman line woman power status labour hand either time
