,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
1457,1457,1.493729191916802e+18,2022-02-15 23:29:26+00:00,['1493729191916802049'],
1458,1458,1.4937027398969016e+18,2022-02-15 21:44:19+00:00,['1493702739896901634'],
1459,1459,1.493702653011841e+18,2022-02-15 21:43:58+00:00,['1493702653011841024'],
1460,1460,1.4937025801400852e+18,2022-02-15 21:43:41+00:00,['1493702580140085250'],
1461,1461,1.4936966197405983e+18,2022-02-15 21:20:00+00:00,['1493696619740598272'],Did you know? NNPBC is proud to offer exclusive access to discounted products &amp; services to members. Check out the membership perks! https://t.co/PD0JhCFiVv  #NursingMatters https://t.co/jSd68p639m
1462,1462,1.4936561722047242e+18,2022-02-15 18:39:16+00:00,['1493656172204724225'],
1463,1463,1.493656004818473e+18,2022-02-15 18:38:36+00:00,['1493656004818472960'],
1464,1464,1.4936559699595387e+18,2022-02-15 18:38:28+00:00,['1493655969959538690'],
1465,1465,1.4936357180353454e+18,2022-02-15 17:18:00+00:00,['1493635718035345408'],DYK- roughly 93% of eligible people in BC 12 and over have received a 1st dose of a COVID vaccine &amp; close to 91% have received a second dose.  This is a huge accomplishment!  Thank you to the vast majority of BC’ers doing their part to combat COVID-19. #NursingKnows #VaccinesWork https://t.co/Qilq4svTpj
1466,1466,1.4934199611375903e+18,2022-02-15 03:00:39+00:00,['1493419961137590274'],
1467,1467,1.49336996656896e+18,2022-02-14 23:42:00+00:00,['1493369966568960001'],
1468,1468,1.4933699599671788e+18,2022-02-14 23:41:58+00:00,['1493369959967178755'],
1469,1469,1.493348324455367e+18,2022-02-14 22:16:00+00:00,['1493348324455366662'],"All vaccines approved for use in Canada are safe &amp; effective at protecting against severe illness caused by COVID-19. 1st, 2nd or booster dose, book when you’re invited. https://t.co/nk1IAeYjx0 #NursingKnows https://t.co/hFS2EirB4D"
1470,1470,1.4933299359764398e+18,2022-02-14 21:02:56+00:00,['1493329935976439808'],
1471,1471,1.4933241650840658e+18,2022-02-14 20:40:00+00:00,['1493324165084065793'],Have you visited NNPBC’s Job Board? New jobs are posted regularly for nurses of all designations. Check it out: https://t.co/ORm1jznPzc  #NursingMatters https://t.co/6n8CaV0crW
1472,1472,1.49329371437389e+18,2022-02-14 18:39:00+00:00,['1493293714373890048'],Climate Change Webinar Series: ‘Nurses &amp; Climate Change: Solutions for Action’ - Thurs Feb 24 at 2pm. Register now: https://t.co/xSHoNZU6je  #NursingKnows https://t.co/zhSwUYUh0r
1473,1473,1.4932622457986826e+18,2022-02-14 16:33:57+00:00,['1493262245798682628'],
1474,1474,1.492991472936837e+18,2022-02-13 22:38:00+00:00,['1492991472936837122'],"‘Patient-Practitioner Relationships in Interpreter-Mediated Non-Emergency Appointments,’ a UBC study – Learn more about the study &amp; how you can participate: https://t.co/N3WdliUlOc"
1475,1475,1.4929459226904576e+18,2022-02-13 19:37:00+00:00,['1492945922690457602'],Clinical Corner: Evidence Informed Management of Osteoporosis – Feb 18th at 8am. Join us online – Register for this webinar &amp; others at the link: https://t.co/w37wxT1MF7  #NursingKnows https://t.co/LW2MowNzK0
1476,1476,1.492628581586903e+18,2022-02-12 22:36:00+00:00,['1492628581586903041'],NNPBC Issues Brief ‘Nursing &amp; Climate Change: The Impacts on Human Health’ – Read more: https://t.co/wNvf9A3bea #NursingKnows https://t.co/cS6QJxrm09
1477,1477,1.492590702022201e+18,2022-02-12 20:05:29+00:00,['1492590702022201346'],
1478,1478,1.4925827799046715e+18,2022-02-12 19:34:00+00:00,['1492582779904671745'],Internationally Educated Nurses are a critical voice within the nursing profession in BC &amp; across Canada. NNPBC welcomes IENs as affiliate members in 2022. Learn more: https://t.co/GBtospMZba  #NursingMatters https://t.co/bwM1YaZJli
1479,1479,1.4923210034179195e+18,2022-02-12 02:13:47+00:00,['1492321003417919488'],
1480,1480,1.4922762731790828e+18,2022-02-11 23:16:03+00:00,['1492276273179082753'],
1481,1481,1.492276253855867e+18,2022-02-11 23:15:58+00:00,['1492276253855866880'],
1482,1482,1.4922762345914286e+18,2022-02-11 23:15:54+00:00,['1492276234591428609'],
1483,1483,1.4922762151802348e+18,2022-02-11 23:15:49+00:00,['1492276215180234757'],
1484,1484,1.4922762039814758e+18,2022-02-11 23:15:46+00:00,['1492276203981475841'],
1485,1485,1.49227618715392e+18,2022-02-11 23:15:42+00:00,['1492276187153920003'],
1486,1486,1.4922761733126963e+18,2022-02-11 23:15:39+00:00,['1492276173312696326'],
1487,1487,1.49227449872427e+18,2022-02-11 23:09:00+00:00,['1492274498724270080'],"Omicron continues to spread at a very high rate. Wash your hands, wear a well-fitting mask, practice physical distancing, keep your groups small, follow public health protocols and get your full COVID-19 vaccine series.  #NursingKnows #VaccinesWork https://t.co/6yiAnCfOZe"
1488,1488,1.4922519898282476e+18,2022-02-11 21:39:33+00:00,['1492251989828247552'],
1489,1489,1.492235847436931e+18,2022-02-11 20:35:25+00:00,['1492235847436931072'],"How fantastic and congratulations Tim! You are a strong, collaborative leader and you will serve the nurses of this country brilliantly! What a pleasure it will be to continue to work with you and the team!  @timgp37 @canadanurses  #NursingLeadership https://t.co/dVxID0MiNT"
1490,1490,1.492235240043008e+18,2022-02-11 20:33:00+00:00,['1492235240043008000'],NNPBC in collaboration w/ Association for the Collaboration to End Stigma (ACES) is pleased to offer anti-stigma workshops to nurses. Learn more: https://t.co/zcQovhbWq3  #EndStigma #StigmaKills https://t.co/oYwZNVh682
1491,1491,1.4922205679104246e+18,2022-02-11 19:34:42+00:00,['1492220567910424578'],
1492,1492,1.492204789446361e+18,2022-02-11 18:32:00+00:00,['1492204789446361091'],"‘How meaningful change in diversity, equity &amp; inclusion from healthcare leaders matters’ Longwoods webinar – Feb 15 at 7am PT. Learn more &amp; register: https://t.co/5ty4PQbF84 https://t.co/hHVdmsQ1ot"
1493,1493,1.4919303708701696e+18,2022-02-11 00:21:33+00:00,['1491930370870169600'],
1494,1494,1.4919303528892047e+18,2022-02-11 00:21:29+00:00,['1491930352889204740'],
1495,1495,1.4919303223507886e+18,2022-02-11 00:21:22+00:00,['1491930322350788609'],
1496,1496,1.4919171437216236e+18,2022-02-10 23:29:00+00:00,['1491917143721623556'],What is nursing’s role in harm reduction? All nurses are invited to share thoughts via a short survey. Find it at the link: https://t.co/PWatfxOq8k #NursingKnows
1497,1497,1.4918715936052593e+18,2022-02-10 20:28:00+00:00,['1491871593605259267'],DYK? NNPBC is the vehicle through which BC nurses can engage in their profession to bring about meaningful change to health &amp; social policy. Read more: https://t.co/cSxkwJTDZ6  #NursingMatters https://t.co/5TcCEhkJKS
1498,1498,1.4918305744906035e+18,2022-02-10 17:45:00+00:00,['1491830574490603523'],"Health &amp; wellness support in your hands, whenever you need it. NNPBC is pleased to partner with Telus Health MyCare to offer this service to nurses: https://t.co/MyYWWLRbdp #NursingMatters https://t.co/6naT6YMmde"
1499,1499,1.4916621348658463e+18,2022-02-10 06:35:41+00:00,['1491662134865846274'],
1500,1500,1.4915854650565796e+18,2022-02-10 01:31:01+00:00,['1491585465056579585'],
1501,1501,1.491585440385618e+18,2022-02-10 01:30:55+00:00,['1491585440385617920'],
1502,1502,1.4915854218090455e+18,2022-02-10 01:30:51+00:00,['1491585421809045507'],
1503,1503,1.491585406038528e+18,2022-02-10 01:30:47+00:00,['1491585406038528002'],
1504,1504,1.4915853829949563e+18,2022-02-10 01:30:42+00:00,['1491585382994956288'],
1505,1505,1.491552393607082e+18,2022-02-09 23:19:36+00:00,['1491552393607081986'],
1506,1506,1.4915521765602386e+18,2022-02-09 23:18:45+00:00,['1491552176560238594'],
1507,1507,1.4915504187567675e+18,2022-02-09 23:11:46+00:00,['1491550418756767749'],
1508,1508,1.4915504044416369e+18,2022-02-09 23:11:42+00:00,['1491550404441636864'],
1509,1509,1.4915502031024374e+18,2022-02-09 23:10:54+00:00,['1491550203102437376'],
1510,1510,1.4915406239496315e+18,2022-02-09 22:32:50+00:00,['1491540623949631488'],
1511,1511,1.4915236186389422e+18,2022-02-09 21:25:16+00:00,['1491523618638942211'],"NNPBC CEO Michael Sandler joined Sheila Malcolmson, Minister of Mental Health &amp; Addictions and Doctors of BC President, Dr. Ramneek Dosanjh in response to the coroner's latest Toxic Drug Report.
https://t.co/VGEn5ocEuq  #HarmReduction https://t.co/8mvnEPFbyP"
1512,1512,1.4915235505108705e+18,2022-02-09 21:25:00+00:00,['1491523550510870528'],NNPBC Issues Brief: ‘COVID-19 Omicron Subvariant BA.2’ – Read more about it is &amp; how it is different: https://t.co/lp9vrmozGl  #NursingKnows #COVID-19 #VaccinesSaveLives https://t.co/HORDG5VL4v
1513,1513,1.4915114530267177e+18,2022-02-09 20:36:56+00:00,['1491511453026717698'],
1514,1514,1.4915090022780846e+18,2022-02-09 20:27:11+00:00,['1491509002278084608'],
1515,1515,1.4915089610648535e+18,2022-02-09 20:27:01+00:00,['1491508961064853508'],
1516,1516,1.49146509568725e+18,2022-02-09 17:32:43+00:00,['1491465095687249920'],
1517,1517,1.491462649099567e+18,2022-02-09 17:23:00+00:00,['1491462649099567104'],"UBC Nursing is looking for #RNs &amp; #NPs experienced w/ chronic #wound care to participate in an upcoming study. If you are interested in learning more, please visit: https://t.co/JLhMSXTcDU  @UBCNursing https://t.co/YdZeE43N3W"
1518,1518,1.4914593792077332e+18,2022-02-09 17:10:00+00:00,['1491459379207733248'],
1519,1519,1.491281529448067e+18,2022-02-09 05:23:17+00:00,['1491281529448067076'],
1520,1520,1.49124644581478e+18,2022-02-09 03:03:53+00:00,['1491246445814779906'],
1521,1521,1.4912008759559127e+18,2022-02-09 00:02:48+00:00,['1491200875955912704'],
1522,1522,1.4912008603992146e+18,2022-02-09 00:02:44+00:00,['1491200860399214595'],
1523,1523,1.4912008358877307e+18,2022-02-09 00:02:39+00:00,['1491200835887730688'],
1524,1524,1.4912008225326572e+18,2022-02-09 00:02:35+00:00,['1491200822532657152'],
1525,1525,1.4912008068631388e+18,2022-02-09 00:02:32+00:00,['1491200806863138816'],
1526,1526,1.4912007941460132e+18,2022-02-09 00:02:29+00:00,['1491200794146013184'],
1527,1527,1.4911906068063642e+18,2022-02-08 23:22:00+00:00,['1491190606806364160'],"NNPBC Leadership Programs: Leadership 101 – Feb 17th 2-4pm. Topics include basic budgets, staffing, contracts, rotations &amp; more! Learn more about this virtual course &amp; others: https://t.co/w4ZexhQgEo  #NursingMatters https://t.co/pp1yipSIiD"
1528,1528,1.4911759110429243e+18,2022-02-08 22:23:36+00:00,['1491175911042924546'],We concur! We are so pleased to have @ladywignall join the team! https://t.co/7KXKkJ7bGJ
1529,1529,1.4911732267012588e+18,2022-02-08 22:12:56+00:00,['1491173226701258752'],
1530,1530,1.4911699784055562e+18,2022-02-08 22:00:02+00:00,['1491169978405556224'],"NNPBC announces with great pleasure Angela Wignall, RN, BSN, BA, MA as the Director, Professional Practice &amp; Health Policy Implementation starting on Mar 7, 2022. Welcome Angela! Read the full news release:  https://t.co/xiKv39f7KY   #PolicyNurse #NursingMatters @ladywignall https://t.co/wl4mfKw64s"
1531,1531,1.4911666989714063e+18,2022-02-08 21:47:00+00:00,['1491166698971406336'],"COVID-19 vaccines approved for use in Canada are proving to be highly effective at preventing serious illness and/or death. It's not too late to get a first dose, second or booster.  https://t.co/nk1IAffUoy  #NursingKnows #VaccinesWork #VaccinesSaveLives https://t.co/8jdbqAXUFz"
1532,1532,1.4911448048470835e+18,2022-02-08 20:20:00+00:00,['1491144804847083521'],"NNPBC members have access to a variety of webinars, workshops &amp; other learning opportunities available to nurses at all stages in their career. Learn more: https://t.co/lED0q9ztto #NursingMatters https://t.co/O7xB33u6xl"
1533,1533,1.491099254903001e+18,2022-02-08 17:19:00+00:00,['1491099254903001093'],"‘Through the Nurses’ Lens: The Lived Experience of Frontline Nurses During COVID-19’ – at the Amelia Douglas Gallery. All are invited to view this new exhibit, Feb 1-May 3. Learn more at the link: https://t.co/9bvefkR1ua #NursesVoices #NursingMatters https://t.co/EcK9w4Ug8u"
1534,1534,1.4908937591016817e+18,2022-02-08 03:42:26+00:00,['1490893759101681664'],
1535,1535,1.4908665076932608e+18,2022-02-08 01:54:09+00:00,['1490866507693260801'],
1536,1536,1.490866493927551e+18,2022-02-08 01:54:05+00:00,['1490866493927550979'],
1537,1537,1.4908664112620052e+18,2022-02-08 01:53:46+00:00,['1490866411262005250'],
1538,1538,1.4908663851695636e+18,2022-02-08 01:53:39+00:00,['1490866385169563648'],
1539,1539,1.490818086806569e+18,2022-02-07 22:41:44+00:00,['1490818086806568960'],
1540,1540,1.4908097538150277e+18,2022-02-07 22:08:37+00:00,['1490809753815027714'],
1541,1541,1.4908097027997204e+18,2022-02-07 22:08:25+00:00,['1490809702799720448'],
1542,1542,1.4908090929479311e+18,2022-02-07 22:06:00+00:00,['1490809092947931136'],"NNPBC is proud to work with government to advocate for issues that matter most to BC nurses. As an NNPBC member, be among the first to learn about proposed changes &amp; provide input: https://t.co/L4Cb38C8wU  #NursingKnows #NursingMatters https://t.co/BZhJOP0uLX"
1543,1543,1.4907678205521183e+18,2022-02-07 19:22:00+00:00,['1490767820552118274'],"Whether it’s first dose, second dose or booster, vaccines continue to make a big difference in managing the severity of COVID-19.  All vaccines approved for use in Canada are safe and thoroughly tested.  Get vaccinated and get protected. https://t.co/nk1IAeYjx0  #NursingKnows https://t.co/3Sp8unQa9L"
1544,1544,1.4907333445433098e+18,2022-02-07 17:05:00+00:00,['1490733344543309827'],‘Nursing &amp; Climate Change: The Impacts on Human Health’ – an NNPBC Issues Brief. Read more on this topic: https://t.co/wNvf9A3bea  #NursinKnows https://t.co/vgvxCxeuWa
1545,1545,1.4907238874111836e+18,2022-02-07 16:27:25+00:00,['1490723887411183617'],
1546,1546,1.4905382709119754e+18,2022-02-07 04:09:51+00:00,['1490538270911975427'],
1547,1547,1.490488983326847e+18,2022-02-07 00:54:00+00:00,['1490488983326846978'],"UBC Nursing is conducting a study  looking for #RNs &amp; #NPs experienced with chronic #woundcare. If you are interested in taking part, please visit the link below to learn more. https://t.co/JLhMSXBBfk  @UBCNursing #NursingKnows https://t.co/6Ca1KQekHs"
1548,1548,1.4904459500405596e+18,2022-02-06 22:03:00+00:00,['1490445950040559621'],"Clinical Corner Webinar: Evidence-Informed Management of Osteoporosis – Friday, Feb 18th at 8am. Register to attend: https://t.co/hGVtRaD09T #NursingKnows https://t.co/UHHfotsdWG"
1549,1549,1.490385300282962e+18,2022-02-06 18:02:00+00:00,['1490385300282961921'],"NNPBC offers members a community where nurses of all designations can focus on professional development, research excellence, clinical support &amp; advocacy for healthy social policy. #NursingMatters  #NursingKnows https://t.co/R1tvl5njZL"
1550,1550,1.4903831181796024e+18,2022-02-06 17:53:20+00:00,['1490383118179602432'],
1551,1551,1.4900951181367214e+18,2022-02-05 22:48:55+00:00,['1490095118136721408'],
1552,1552,1.4900830589045637e+18,2022-02-05 22:01:00+00:00,['1490083058904563712'],DYK? NNPBC members get exclusive access to a variety of perks &amp; benefits including discounts on products &amp; services. Check it out: https://t.co/snLqYq8aG7
1553,1553,1.490069084460884e+18,2022-02-05 21:05:28+00:00,['1490069084460883968'],
1554,1554,1.4900662946028012e+18,2022-02-05 20:54:23+00:00,['1490066294602801156'],
1555,1555,1.490061667526484e+18,2022-02-05 20:36:00+00:00,['1490061667526483969'],"""Through the Nurses’ Lens: The Lived Experience of Nurses During the COVID-19 Pandemic"" is a photo exhibit that was led by NNPBC members Ruhina Rana, Nicole Kozak and Aggie Black. Feb 1-May 3 @ Amelia Douglas Gallery. Check it out!  https://t.co/Ianxr4lkRz"
1556,1556,1.4900375111665132e+18,2022-02-05 19:00:00+00:00,['1490037511166513152'],Internationally Educated Nurses are a critical voice within the nursing profession in BC &amp; across Canada. NNPBC welcomes IENs as affiliate members in 2022. Learn more: https://t.co/GBtospvojC    #NursingMatters https://t.co/XPaOZ0aBSA
1557,1557,1.4900367931058053e+18,2022-02-05 18:57:09+00:00,['1490036793105805315'],"NNPBC does not condone any protest that puts health care workers in jeopardy, nor one that forces health care workers to hide their working identity for fear of harm. NNPBC stands behind all of the health care workers who continue to provide exceptional care. #NursingMatters https://t.co/WE5BMYjcYG"
1558,1558,1.4899973932526633e+18,2022-02-05 16:20:36+00:00,['1489997393252663297'],
1559,1559,1.4897503663169905e+18,2022-02-04 23:59:00+00:00,['1489750366316990471'],NNPBC in collaboration w/ Association for the Collaboration to End Stigma (ACES) is pleased to offer anti-stigma workshops to nurses. Learn more: https://t.co/zcQovhbWq3  #NursingKnows #StigmaKills https://t.co/hGV8MAs0TH
1560,1560,1.4897486503727104e+18,2022-02-04 23:52:11+00:00,['1489748650372710400'],
