id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5360614623718687e+18,2022-06-12 19:02:45+00:00,['1536061462371868673'],"@Ebzzzzzz @kiddthirteen Yeah go even to like Maidstone and the looks I get, and I'm hardly out there, are insane",  yeah go even to like maidstone and the looks i get and i'm hardly out there are insane, yeah maidstone looks insane ,yeah maidstone look insane
1.5360519439064517e+18,2022-06-12 18:24:56+00:00,['1536051943906451463'],"@AndreaLMerrill @Delta I know a nurse who had to cannula a patient with one green cannula only, thankfully she got it first time?!",  i know a nurse who had to cannula a patient with one green cannula only thankfully she got it first time, i nurse patient cannula time ,nurse patient cannula time
1.535979323160658e+18,2022-06-12 13:36:22+00:00,['1535979323160657920'],@JadeChaddertonx @2000trees Omg yes come pls!,  omg yes come pls, pls ,pls
1.5357091552894484e+18,2022-06-11 19:42:49+00:00,['1535709155289448450'],@thepurplegoth_ Oh I see yeah. I guess it's difficult when a lot of society did make black people suffer and still do though not to have it as at least an element. It proper does aha same style, oh i see yeah i guess it's difficult when a lot of society did make black people suffer and still do though not to have it as at least an element it proper does aha same style,oh i yeah i lot society people element style ,yeah lot society people element style
1.5357044576354058e+18,2022-06-11 19:24:09+00:00,['1535704457635405824'],@thepurplegoth_ In what way? The depiction of racism?, in what way the depiction of racism, way depiction racism ,way depiction racism
1.5357038314719685e+18,2022-06-11 19:21:40+00:00,['1535703831471968257'],@thepurplegoth_ I'm enjoying it but I'm pissed tf off at that stupid blonde bitch ahaha, i'm enjoying it but i'm pissed tf off at that stupid blonde bitch ahaha,blonde bitch ahaha ,blonde bitch ahaha
1.5357021851992105e+18,2022-06-11 19:15:07+00:00,['1535702185199210497'],Watching Them and I'm already so damn riled up with these white people in it. I just know I would not have been on their side. I would've trashed their fucking sit down protest.,watching them and i'm already so damn riled up with these white people in it i just know i would not have been on their side i would've trashed their fucking sit down protest,people side i fucking protest ,people side fucking protest
1.5356774408482363e+18,2022-06-11 17:36:48+00:00,['1535677440848236545'],My instagram timeline is just full of ads and sponsored posts. Fuck off. Just wanna see the posts of who I follow.,my instagram timeline is just full of ads and sponsored posts fuck off just wanna see the posts of who i follow,timeline ads posts posts ,timeline post post
1.5356626724353556e+18,2022-06-11 16:38:06+00:00,['1535662672435355650'],@_h0lywater_ I ain't saying shit cos u know lmao, i ain't saying shit cos u know lmao, i shit cos u lmao ,shit lmao
1.5356551247937126e+18,2022-06-11 16:08:07+00:00,['1535655124793712640'],Always find drinking alcohol at a baby shower such a weird concept. Like the main person can't drink 😅,always find drinking alcohol at a baby shower such a weird concept like the main person can't drink ,alcohol baby shower concept person drink  ,alcohol baby shower concept person drink
1.5356536333412393e+18,2022-06-11 16:02:11+00:00,['1535653633341239302'],@_h0lywater_ Girl, girl, girl ,girl
1.535653469733929e+18,2022-06-11 16:01:32+00:00,['1535653469733928960'],@clrdklly Oh Claire I'm so sorry 🖤🖤, oh claire i'm so sorry , ,
1.535653402780246e+18,2022-06-11 16:01:16+00:00,['1535653402780246016'],I love my job but I have had to call in sick so much that I fear I'm hated and that I'm going to lose it. Ffs,i love my job but i have had to call in sick so much that i fear i'm hated and that i'm going to lose it ffs,i job i ,job
1.5355806856956518e+18,2022-06-11 11:12:19+00:00,['1535580685695651841'],I don't want to call in sick but I am not well wah,i don't want to call in sick but i am not well wah,i ,
1.535393893130412e+18,2022-06-10 22:50:05+00:00,['1535393893130412038'],I'm not back at work until tomorrow night so let's pray a good 16 hour sleep will sort me owt,i'm not back at work until tomorrow night so let's pray a good hour sleep will sort me owt,work tomorrow night pray hour sleep ,work tomorrow night pray hour sleep
1.53539359585912e+18,2022-06-10 22:48:54+00:00,['1535393595859120130'],@FrankieYuu @holotaco Do EEEEETTTT 🖤🖤,  do eeeeetttt ,  ,
1.5353925201123328e+18,2022-06-10 22:44:37+00:00,['1535392520112332802'],@RobF_WHU Thinking of you and hoping she gets found safe and well! 🖤🖤, thinking of you and hoping she gets found safe and well ,thinking ,thinking
1.5353922350716723e+18,2022-06-10 22:43:29+00:00,['1535392235071672320'],"Remembering how I turned to someone the other day and said, ""Now that's a secret I'll never tell"" like I was gossip girl. The power I felt in that moment.",remembering how i turned to someone the other day and said now that's a secret i'll never tell like i was gossip girl the power i felt in that moment,someone day i girl power i moment ,someone day girl power moment
1.5353861273096233e+18,2022-06-10 22:19:13+00:00,['1535386127309623296'],@FrankieYuu @holotaco Just gone bby but don't u dareeee,  just gone bby but don't u dareeee, bby dareeee ,bby dareeee
1.535378741593088e+18,2022-06-10 21:49:52+00:00,['1535378741593088000'],"I have never wanted to win a giveaway as much as @holotaco Julien Solomita. Can't afford the nail varnish nor any julien merch, and never managed to get any Dink merch or the pop socket that Jenna once did",i have never wanted to win a giveaway as much as  julien solomita can't afford the nail varnish nor any julien merch and never managed to get any dink merch or the pop socket that jenna once did,i giveaway julien nail julien merch dink merch pop socket ,giveaway julien nail julien merch dink merch pop socket
1.535378299371012e+18,2022-06-10 21:48:07+00:00,['1535378299371012096'],I feel so fkin unwell but I can't be off sick AGAIN after 3 weeks of annual leave. Why does my body have to do thissssss,i feel so fkin unwell but i can't be off sick again after weeks of annual leave why does my body have to do thissssss,i unwell weeks body ,unwell week body
1.5350045826523054e+18,2022-06-09 21:03:06+00:00,['1535004582652305410'],Watching Jenna Marbles complications because I miss my queen,watching jenna marbles complications because i miss my queen,jenna marbles complications i queen ,jenna marble complication queen
1.5349630056953487e+18,2022-06-09 18:17:53+00:00,['1534963005695348751'],@kirsteyxmarie We should definitely do things in his memory altogether. He'd love it, we should definitely do things in his memory altogether he'd love it,things memory ,thing memory
1.5349629254667018e+18,2022-06-09 18:17:34+00:00,['1534962925466701847'],@itsericavaughn Love you too 💖💖, love you too , ,
1.5349628850295112e+18,2022-06-09 18:17:24+00:00,['1534962885029511168'],🙃🙃🙃 idk why I do this There's probably some massive reason why I don't show weakness Even when I'm a patient in hospital I don't show I'm struggling., idk why i do this there's probably some massive reason why i don't show weakness even when i'm a patient in hospital i don't show i'm struggling,idk i reason i show weakness patient hospital i show ,idk reason show weakness patient hospital show
1.5349628831756288e+18,2022-06-09 18:17:24+00:00,['1534962883175628802'],"I have this really annoying high functioning thing where I can't show people I'm not comfortable with that I'm feeling shit. All day at work I've felt awful emotionally (grief) physically (sore throat), yet every time someone's asked how I am I've breezily replied ""Good you?""",i have this really annoying high functioning thing where i can't show people i'm not comfortable with that i'm feeling shit all day at work i've felt awful emotionally grief physically sore throat yet every time someone's asked how i am i've breezily replied good you,i thing i show people day work throat time ,thing show people day work throat time
1.5349407607050609e+18,2022-06-09 16:49:29+00:00,['1534940760705060867'],@itsericavaughn Yeah I think that's it, yeah i think that's it,yeah i ,yeah
1.5349407205109432e+18,2022-06-09 16:49:20+00:00,['1534940720510943233'],"@kirsteyxmarie Not at all, harder if anything", not at all harder if anything, anything ,anything
1.5348097335756145e+18,2022-06-09 08:08:50+00:00,['1534809733575614464'],@BirkenheadGraft They're doing live shows this year, they're doing live shows this year, shows year ,show year
1.5347554780221153e+18,2022-06-09 04:33:14+00:00,['1534755478022115328'],@queenglitter4 It is completely normal for a 17yo to be sexually active. Being livid with him won't stop him having sex but it will stop him from confiding in you about things, it is completely normal for a to be sexually active being livid with him won't stop him having sex but it will stop him from confiding in you about things, sex things ,sex thing
1.5346318318946222e+18,2022-06-08 20:21:55+00:00,['1534631831894622209'],"The fact that the crematorium said it was the largest service they'd ever had 🖤 you are so loved, Ryan",the fact that the crematorium said it was the largest service they'd ever had  you are so loved ryan,fact crematorium service ryan ,fact crematorium service ryan
1.534631488049881e+18,2022-06-08 20:20:33+00:00,['1534631488049881088'],"The only thing that could make me happier than getting a tattoo for Ryan with one of my best mates, would be if all three of us could have gotten it together. We miss you, pal",the only thing that could make me happier than getting a tattoo for ryan with one of my best mates would be if all three of us could have gotten it together we miss you pal,thing tattoo ryan mates ,thing tattoo ryan mate
1.53463147957735e+18,2022-06-08 20:20:31+00:00,['1534631479577350145'],"Me and @JSNMOMENTS always say how goddamn similar we are and yesterday we proved it accidentally. Jason started telling me about the tattoo he wants for Ryan and before he had a chance to finish, I interrupted to say that I had the same idea.",me and  always say how goddamn similar we are and yesterday we proved it accidentally jason started telling me about the tattoo he wants for ryan and before he had a chance to finish i interrupted to say that i had the same idea,yesterday tattoo ryan chance i idea ,yesterday tattoo ryan chance idea
