id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5465581088137257e+18,2022-07-11 18:12:41+00:00,['1546558108813725697'],I bet if you washed the oil slick out of the lead guy's hair he'd suddenly look like Wurzel Gummidge. #CovideoMon #Eegah,i bet if you washed the oil slick out of the lead guy's hair he'd suddenly look like wurzel gummidge  ,i oil slick lead hair wurzel  ,oil slick lead hair wurzel
1.5465576764396012e+18,2022-07-11 18:10:58+00:00,['1546557676439601154'],"""We're not cavemanphobic. How dare you! We're simply neanderthal critical."" *ten minutes later* ""You called me neanderthal critical! THAT'S A SLUR!"" #CovideoMon #Eegah https://t.co/AOZjDNL6sF",were not cavemanphobic how dare you we're simply neanderthal critical ten minutes later you called me neanderthal critical that's a slur   ,dare ten minutes slur    ,dare ten minute slur
1.5465568625601823e+18,2022-07-11 18:07:44+00:00,['1546556862560182273'],I've spent too long on Twitter. I'm starting to worry whether caveman is a slur. #CovideoMon #Eegah https://t.co/rfuUxuxIkr,i've spent too long on twitter i'm starting to worry whether caveman is a slur   ,twitter caveman    ,twitter caveman
1.5465566542249042e+18,2022-07-11 18:06:54+00:00,['1546556654224904192'],"""Grunt grunt grunt"" which I believe is Caveman for ""What? You nearly flattened me with your car about apparently *I'm* the dick here?"" #CovideoMon #Eegah",grunt grunt grunt which i believe is caveman for what you nearly flattened me with your car about apparently im the dick here  ,grunt grunt grunt i car dick  ,grunt grunt grunt car dick
1.546556211969106e+18,2022-07-11 18:05:09+00:00,['1546556211969105926'],"Oh my God! They killed Captain Caveman! Oh wait, he's fine. #CovideoMon #Eegah",oh my god they killed captain caveman oh wait he's fine  ,god captain caveman   ,god captain caveman
1.546555586480939e+18,2022-07-11 18:02:40+00:00,['1546555586480939009'],Cinematography by a second-hand Betamax camcorder. #CovideoMon #Eegah,cinematography by a secondhand betamax camcorder  ,cinematography secondhand betamax camcorder   ,cinematography secondhand betamax camcorder
1.5465552189004268e+18,2022-07-11 18:01:12+00:00,['1546555218900426752'],"Strong ""Terry Gilliam knocking out some half-assed material on his lunch break"" energy to these opening credits. #CovideoMon #Eegah",strong terry gilliam knocking out some halfassed material on his lunch break energy to these opening credits  ,terry gilliam material lunch break energy credits   ,terry gilliam material lunch break energy credit
1.5465545503158477e+18,2022-07-11 17:58:33+00:00,['1546554550315847683'],"Clearly AJ reckons I deserve to suffer, as this week's #CovideoMon is #Eegah, a movie with 0% on Rotten Tomatoes. Oh wait, I *do* deserve to suffer. Let's do this! https://t.co/T8dNp27BP6",clearly aj reckons i deserve to suffer as this week's  is  a movie with  on rotten tomatoes oh wait i do deserve to suffer let's do this ,reckons  movie  rotten tomatoes wait i  ,reckons movie rotten tomato wait
1.5465531778767135e+18,2022-07-11 17:53:05+00:00,['1546553177876713475'],@uisgebeatha @zagrebista @Huskyteer @WatcherMark @embroidertruth 0% - now there's a recommendation. I'm in.,       now there's a recommendation i'm in,      recommendation ,recommendation
1.5465382595342828e+18,2022-07-11 16:53:49+00:00,['1546538259534282752'],@Ingenious76 It's a pretty good app. It kind of turns the language learning into a game to help maintain your interest., it's a pretty good app it kind of turns the language learning into a game to help maintain your interest, app kind language game interest ,app kind language game interest
1.5465363009117553e+18,2022-07-11 16:46:02+00:00,['1546536300911755270'],@herculeanstable @centrist_phone @SavantaComRes He was joking!,   he was joking,  ,
1.5464904260934085e+18,2022-07-11 13:43:44+00:00,['1546490426093408257'],"@SebCousins @CouldBeKel @TheGreenParty @ZackPolanski @Eco_Ty @NickHGreen @ShahrarAli @WalesGreenParty Yeah, I'd struggle to see the point of going on. We'd struggle to get a fair hearing, and at worst could find ourselves the fall guys for their ""anti-woke"" agenda.",        yeah i'd struggle to see the point of going on we'd struggle to get a fair hearing and at worst could find ourselves the fall guys for their antiwoke agenda,       point struggle hearing fall guys antiwoke agenda ,point struggle hearing fall guy antiwoke agenda
1.54647822763554e+18,2022-07-11 12:55:16+00:00,['1546478227635539968'],@CouldBeKel @SebCousins @TheGreenParty @ZackPolanski @Eco_Ty @NickHGreen @ShahrarAli I know that @WalesGreenParty have a policy of not engaging with GBeebies. Not sure if that policy applies to the whole of GPEW though.,       i know that  have a policy of not engaging with gbeebies not sure if that policy applies to the whole of gpew though,      i  policy gbeebies policy whole gpew ,policy gbeebies policy whole gpew
1.546474782367023e+18,2022-07-11 12:41:34+00:00,['1546474782367023108'],@RachLittlewood Only in terms of the video itself. They might be using as a roadblock/pillbox rather than as a tank per se., only in terms of the video itself they might be using as a roadblockpillbox rather than as a tank per se, terms video roadblockpillbox tank se ,term video roadblockpillbox tank
1.5464724629211054e+18,2022-07-11 12:32:21+00:00,['1546472462921105408'],"@keith_ingram @sumlenny BRB, off to gets me a tank.",  brb off to gets me a tank, tank ,tank
1.5464590122957578e+18,2022-07-11 11:38:55+00:00,['1546459012295757824'],"Yes, that's a World War Two era tank. Admittedly the gun on that thing still looks pretty lethal. Especially to whoever tries to fire it. https://t.co/F94lID4pHs",yes that's a world war two era tank admittedly the gun on that thing still looks pretty lethal especially to whoever tries to fire it ,world war era tank gun thing tries ,world war era tank gun thing try
1.5464529965062226e+18,2022-07-11 11:15:00+00:00,['1546452996506222594'],"@DghSpanishWelsh To be honest I've generally found them pointless to argue with. They just descend into edgelordery and cries of, ""yah, cope liberal"" if you try.", to be honest i've generally found them pointless to argue with they just descend into edgelordery and cries of yah cope liberal if you try, pointless edgelordery cries yah cope ,pointless edgelordery cry yah cope
1.5464521462242427e+18,2022-07-11 11:11:38+00:00,['1546452146224242688'],@sumlenny The gun on that thing looks pretty lethal. Especially to anyone who tries to fire it., the gun on that thing looks pretty lethal especially to anyone who tries to fire it,gun thing anyone ,gun thing anyone
1.5464513756970516e+18,2022-07-11 11:08:34+00:00,['1546451375697051648'],"@DghSpanishWelsh Yeah, it happens. There's also a strange Twitter phenomenon of American hipsters embracing Stalinism and enthusiastically praising the CCP and North Korea. I'm too baffled by that one to get properly outraged by it.", yeah it happens there's also a strange twitter phenomenon of american hipsters embracing stalinism and enthusiastically praising the ccp and north korea i'm too baffled by that one to get properly outraged by it, yeah twitter phenomenon hipsters stalinism ccp ,yeah twitter phenomenon hipster stalinism ccp
1.5464500957842678e+18,2022-07-11 11:03:29+00:00,['1546450095784267776'],@DghSpanishWelsh Weirdly this seems to be a trend that emerges every few months among the more deranged corners of Tankie Twitter., weirdly this seems to be a trend that emerges every few months among the more deranged corners of tankie twitter,trend months corners tankie twitter ,trend month corner tankie twitter
1.5464484762251305e+18,2022-07-11 10:57:03+00:00,['1546448476225130496'],"Both Henry and Regina are flopped out in the warm weather. Hard relate, you two. https://t.co/dXs9WvsPPy",both henry and regina are flopped out in the warm weather hard relate you two ,henry regina weather relate  ,henry regina weather relate
1.5464430800055583e+18,2022-07-11 10:35:36+00:00,['1546443080005558272'],@Ingenious76 Duolingo has a pretty good Ukrainian language course on it., duolingo has a pretty good ukrainian language course on it, duolingo language course ,duolingo language course
1.5464115124236698e+18,2022-07-11 08:30:10+00:00,['1546411512423669760'],He's such a man of the people. Whom amongst has never had trouble remembering how many millions we've got? https://t.co/KgreOqDvar,he's such a man of the people whom amongst has never had trouble remembering how many millions we've got ,man people trouble millions  ,man people trouble million
1.5464098902347366e+18,2022-07-11 08:23:43+00:00,['1546409890234736640'],@thejaydoubleyou You're gonna need a bigger yikes., you're gonna need a bigger yikes,gonna yikes ,gonna yikes
1.5463917873124884e+18,2022-07-11 07:11:47+00:00,['1546391787312488448'],@duckpyjamas @SoozUK Tom Tugendhat. Fiat Punto. Initially looks pretty solid but falls apart quickly.,  tom tugendhat fiat punto initially looks pretty solid but falls apart quickly, tom punto ,tom punto
1.5463812531291423e+18,2022-07-11 06:29:55+00:00,['1546381253129142275'],"I’m standing to be the next leader of the Conservative Party and your Prime Minister. For me it’s about aspirational conservatism, fresh ideas, fresh team for a fresh start taking our great country forward. (Full video on my Facebook page). https://t.co/sRRhPFS0tY",i’m standing to be the next leader of the conservative party and your prime minister for me it’s about aspirational conservatism fresh ideas fresh team for a fresh start taking our great country forward full video on my facebook page ,leader party minister conservatism ideas team start country video facebook page  ,leader party minister conservatism idea team start country video facebook page
1.5463233903776236e+18,2022-07-11 02:40:00+00:00,['1546323390377623554'],@johnb78 Is there a typo in this sentence? https://t.co/c2NyOhSjdH, is there a typo in this sentence , typo sentence  ,typo sentence
1.5462456894868562e+18,2022-07-10 21:31:14+00:00,['1546245689486856192'],"Imagine being one of the world's leading intellectuals and not being able to understand such a simple concept as ""Ukraine has its own agency."" https://t.co/NdnUhYpJTw",imagine being one of the world's leading intellectuals and not being able to understand such a simple concept as ukraine has its own agency ,imagine intellectuals concept ukraine agency  ,imagine intellectual concept ukraine agency
