,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
1785,1785,1.496491180007338e+18,2022-02-23 14:24:35+00:00,['1496491180007337987'],
1786,1786,1.496438153779024e+18,2022-02-23 10:53:52+00:00,['1496438153779023874'],
1787,1787,1.4964381253961236e+18,2022-02-23 10:53:46+00:00,['1496438125396123648'],
1788,1788,1.496437491905319e+18,2022-02-23 10:51:15+00:00,['1496437491905318914'],
1789,1789,1.4962745910393403e+18,2022-02-23 00:03:56+00:00,['1496274591039340553'],
1790,1790,1.4962713518496604e+18,2022-02-22 23:51:04+00:00,['1496271351849660424'],
1791,1791,1.4962709779861463e+18,2022-02-22 23:49:35+00:00,['1496270977986146310'],
1792,1792,1.496266988192215e+18,2022-02-22 23:33:43+00:00,['1496266988192215045'],
1793,1793,1.4962662767418245e+18,2022-02-22 23:30:54+00:00,['1496266276741824515'],
1794,1794,1.4962662154546094e+18,2022-02-22 23:30:39+00:00,['1496266215454609414'],
1795,1795,1.4962661057777992e+18,2022-02-22 23:30:13+00:00,['1496266105777799171'],
1796,1796,1.4962342874143662e+18,2022-02-22 21:23:47+00:00,['1496234287414366218'],
1797,1797,1.4961933695586345e+18,2022-02-22 18:41:11+00:00,['1496193369558634501'],
1798,1798,1.4961933109139743e+18,2022-02-22 18:40:57+00:00,['1496193310913974278'],
1799,1799,1.4961922060671795e+18,2022-02-22 18:36:34+00:00,['1496192206067179521'],
1800,1800,1.4961921500773868e+18,2022-02-22 18:36:21+00:00,['1496192150077386761'],
1801,1801,1.4961915472972104e+18,2022-02-22 18:33:57+00:00,['1496191547297210368'],
1802,1802,1.4961910217843876e+18,2022-02-22 18:31:52+00:00,['1496191021784387585'],
1803,1803,1.4961908618178765e+18,2022-02-22 18:31:13+00:00,['1496190861817876480'],
1804,1804,1.4961854675947602e+18,2022-02-22 18:09:47+00:00,['1496185467594760196'],
1805,1805,1.4960594629683487e+18,2022-02-22 09:49:06+00:00,['1496059462968348675'],
1806,1806,1.496059226698961e+18,2022-02-22 09:48:09+00:00,['1496059226698960897'],
1807,1807,1.496057894038651e+18,2022-02-22 09:42:52+00:00,['1496057894038650882'],
1808,1808,1.4960578499942687e+18,2022-02-22 09:42:41+00:00,['1496057849994268674'],
1809,1809,1.496057809561174e+18,2022-02-22 09:42:31+00:00,['1496057809561174022'],
1810,1810,1.4960575906688e+18,2022-02-22 09:41:39+00:00,['1496057590668800003'],
1811,1811,1.4960548926366433e+18,2022-02-22 09:30:56+00:00,['1496054892636643331'],
1812,1812,1.4960548633813402e+18,2022-02-22 09:30:49+00:00,['1496054863381340160'],
1813,1813,1.496054653263491e+18,2022-02-22 09:29:59+00:00,['1496054653263491075'],
1814,1814,1.496054558015033e+18,2022-02-22 09:29:36+00:00,['1496054558015033345'],
1815,1815,1.4960544935401964e+18,2022-02-22 09:29:21+00:00,['1496054493540196353'],
1816,1816,1.496054467501994e+18,2022-02-22 09:29:15+00:00,['1496054467501993985'],
1817,1817,1.496054440691966e+18,2022-02-22 09:29:08+00:00,['1496054440691965953'],
1818,1818,1.496054413403861e+18,2022-02-22 09:29:02+00:00,['1496054413403860997'],
1819,1819,1.4960537359607644e+18,2022-02-22 09:26:20+00:00,['1496053735960764416'],
1820,1820,1.4959204068926177e+18,2022-02-22 00:36:32+00:00,['1495920406892617728'],
1821,1821,1.495919860957786e+18,2022-02-22 00:34:22+00:00,['1495919860957786119'],
1822,1822,1.49591968362675e+18,2022-02-22 00:33:40+00:00,['1495919683626749957'],
1823,1823,1.495916150236103e+18,2022-02-22 00:19:37+00:00,['1495916150236102663'],
1824,1824,1.495916077116711e+18,2022-02-22 00:19:20+00:00,['1495916077116710921'],
1825,1825,1.495916044610945e+18,2022-02-22 00:19:12+00:00,['1495916044610945025'],
1826,1826,1.495915919721345e+18,2022-02-22 00:18:42+00:00,['1495915919721345026'],
1827,1827,1.4959158106358948e+18,2022-02-22 00:18:16+00:00,['1495915810635894784'],
1828,1828,1.4959156845802332e+18,2022-02-22 00:17:46+00:00,['1495915684580233224'],
1829,1829,1.4959155250750505e+18,2022-02-22 00:17:08+00:00,['1495915525075050497'],
1830,1830,1.4959110577470218e+18,2022-02-21 23:59:23+00:00,['1495911057747021824'],
1831,1831,1.495910491935359e+18,2022-02-21 23:57:08+00:00,['1495910491935358977'],
1832,1832,1.495910424864342e+18,2022-02-21 23:56:52+00:00,['1495910424864342016'],
1833,1833,1.4959101327226716e+18,2022-02-21 23:55:42+00:00,['1495910132722671618'],
1834,1834,1.4959098665017262e+18,2022-02-21 23:54:39+00:00,['1495909866501726214'],
1835,1835,1.4959098000766198e+18,2022-02-21 23:54:23+00:00,['1495909800076619778'],
1836,1836,1.495909774940164e+18,2022-02-21 23:54:17+00:00,['1495909774940164097'],
1837,1837,1.4959096976013804e+18,2022-02-21 23:53:59+00:00,['1495909697601380359'],
1838,1838,1.495909672100012e+18,2022-02-21 23:53:53+00:00,['1495909672100012032'],
1839,1839,1.495909375764058e+18,2022-02-21 23:52:42+00:00,['1495909375764058112'],
1840,1840,1.4959093346598707e+18,2022-02-21 23:52:32+00:00,['1495909334659870722'],
1841,1841,1.4959091892223836e+18,2022-02-21 23:51:58+00:00,['1495909189222383625'],
1842,1842,1.4959087299334185e+18,2022-02-21 23:50:08+00:00,['1495908729933418500'],
1843,1843,1.4959086802645197e+18,2022-02-21 23:49:56+00:00,['1495908680264519680'],
1844,1844,1.495908157415166e+18,2022-02-21 23:47:52+00:00,['1495908157415165954'],
1845,1845,1.4959081322955205e+18,2022-02-21 23:47:46+00:00,['1495908132295520259'],
1846,1846,1.4959080753158597e+18,2022-02-21 23:47:32+00:00,['1495908075315859457'],
1847,1847,1.4958924564029932e+18,2022-02-21 22:45:28+00:00,['1495892456402993152'],
1848,1848,1.4958922770503598e+18,2022-02-21 22:44:45+00:00,['1495892277050359808'],
1849,1849,1.4958922349647217e+18,2022-02-21 22:44:35+00:00,['1495892234964721668'],
1850,1850,1.4958886404546683e+18,2022-02-21 22:30:18+00:00,['1495888640454668296'],
1851,1851,1.495888498435543e+18,2022-02-21 22:29:44+00:00,['1495888498435543042'],
1852,1852,1.4958870583085793e+18,2022-02-21 22:24:01+00:00,['1495887058308579336'],
1853,1853,1.4958869870347717e+18,2022-02-21 22:23:44+00:00,['1495886987034771461'],
1854,1854,1.4958869216456745e+18,2022-02-21 22:23:29+00:00,['1495886921645674500'],
1855,1855,1.4958644131145728e+18,2022-02-21 20:54:02+00:00,['1495864413114572808'],
1856,1856,1.4958638878576968e+18,2022-02-21 20:51:57+00:00,['1495863887857696775'],
1857,1857,1.4958634542840955e+18,2022-02-21 20:50:13+00:00,['1495863454284095492'],
1858,1858,1.4958627606636585e+18,2022-02-21 20:47:28+00:00,['1495862760663658501'],
1859,1859,1.495862718145966e+18,2022-02-21 20:47:18+00:00,['1495862718145966089'],
1860,1860,1.495861791922e+18,2022-02-21 20:43:37+00:00,['1495861791921999887'],
1861,1861,1.4958615291111547e+18,2022-02-21 20:42:34+00:00,['1495861529111154691'],
1862,1862,1.4958614918489088e+18,2022-02-21 20:42:26+00:00,['1495861491848908808'],
1863,1863,1.4958614458583163e+18,2022-02-21 20:42:15+00:00,['1495861445858316303'],
1864,1864,1.4958613921167565e+18,2022-02-21 20:42:02+00:00,['1495861392116756484'],
1865,1865,1.4958613594137682e+18,2022-02-21 20:41:54+00:00,['1495861359413768198'],
1866,1866,1.4958610841541222e+18,2022-02-21 20:40:48+00:00,['1495861084154122244'],
1867,1867,1.495860978780717e+18,2022-02-21 20:40:23+00:00,['1495860978780717057'],
1868,1868,1.4958609412710564e+18,2022-02-21 20:40:14+00:00,['1495860941271056392'],
1869,1869,1.4958608805668045e+18,2022-02-21 20:40:00+00:00,['1495860880566804483'],
1870,1870,1.495860654657479e+18,2022-02-21 20:39:06+00:00,['1495860654657478656'],
1871,1871,1.4958606061419356e+18,2022-02-21 20:38:54+00:00,['1495860606141935623'],
1872,1872,1.4958605394441052e+18,2022-02-21 20:38:39+00:00,['1495860539444105224'],
1873,1873,1.4958604194282455e+18,2022-02-21 20:38:10+00:00,['1495860419428245506'],
1874,1874,1.4958602555065098e+18,2022-02-21 20:37:31+00:00,['1495860255506509833'],
1875,1875,1.4958601989672837e+18,2022-02-21 20:37:17+00:00,['1495860198967283716'],
1876,1876,1.4958598619465236e+18,2022-02-21 20:35:57+00:00,['1495859861946523657'],
1877,1877,1.4957964965492695e+18,2022-02-21 16:24:09+00:00,['1495796496549269506'],
1878,1878,1.495621168744829e+18,2022-02-21 04:47:28+00:00,['1495621168744828929'],
1879,1879,1.4955582456284529e+18,2022-02-21 00:37:26+00:00,['1495558245628452870'],
1880,1880,1.4955571557679227e+18,2022-02-21 00:33:06+00:00,['1495557155767922690'],
1881,1881,1.4955569445511537e+18,2022-02-21 00:32:16+00:00,['1495556944551153665'],
1882,1882,1.495556832965935e+18,2022-02-21 00:31:49+00:00,['1495556832965935107'],
1883,1883,1.4955566322936586e+18,2022-02-21 00:31:01+00:00,['1495556632293658625'],
1884,1884,1.4955565418476462e+18,2022-02-21 00:30:40+00:00,['1495556541847646211'],
1885,1885,1.4952599385700844e+18,2022-02-20 04:52:04+00:00,['1495259938570084353'],
1886,1886,1.4951812108171223e+18,2022-02-19 23:39:14+00:00,['1495181210817122307'],
1887,1887,1.4951794142791844e+18,2022-02-19 23:32:06+00:00,['1495179414279184392'],
1888,1888,1.495023956021191e+18,2022-02-19 13:14:21+00:00,['1495023956021190656'],
1889,1889,1.4948912242428357e+18,2022-02-19 04:26:56+00:00,['1494891224242835460'],
1890,1890,1.4948910137306194e+18,2022-02-19 04:26:06+00:00,['1494891013730619395'],
1891,1891,1.4948906404376494e+18,2022-02-19 04:24:37+00:00,['1494890640437649410'],
1892,1892,1.4948906036829637e+18,2022-02-19 04:24:28+00:00,['1494890603682963456'],
1893,1893,1.4948513035871685e+18,2022-02-19 01:48:18+00:00,['1494851303587168256'],
1894,1894,1.494814550721446e+18,2022-02-18 23:22:15+00:00,['1494814550721445890'],
1895,1895,1.4948145115719025e+18,2022-02-18 23:22:06+00:00,['1494814511571902469'],
1896,1896,1.4948130180767212e+18,2022-02-18 23:16:10+00:00,['1494813018076721154'],
1897,1897,1.494812985952514e+18,2022-02-18 23:16:02+00:00,['1494812985952514057'],
1898,1898,1.4947949929462292e+18,2022-02-18 22:04:32+00:00,['1494794992946229252'],
1899,1899,1.4947773480545567e+18,2022-02-18 20:54:26+00:00,['1494777348054556672'],
1900,1900,1.4947772442371482e+18,2022-02-18 20:54:01+00:00,['1494777244237148165'],
1901,1901,1.4945868706212209e+18,2022-02-18 08:17:32+00:00,['1494586870621220879'],
1902,1902,1.4944589600862495e+18,2022-02-17 23:49:16+00:00,['1494458960086249480'],
1903,1903,1.4944581545450332e+18,2022-02-17 23:46:04+00:00,['1494458154545033220'],
1904,1904,1.494457971979567e+18,2022-02-17 23:45:20+00:00,['1494457971979567109'],
1905,1905,1.4944577362218394e+18,2022-02-17 23:44:24+00:00,['1494457736221839363'],
1906,1906,1.494457693372887e+18,2022-02-17 23:44:14+00:00,['1494457693372887044'],
1907,1907,1.4944575876386693e+18,2022-02-17 23:43:49+00:00,['1494457587638669316'],
1908,1908,1.4944575234406932e+18,2022-02-17 23:43:33+00:00,['1494457523440693248'],
1909,1909,1.4944573879017185e+18,2022-02-17 23:43:01+00:00,['1494457387901718533'],
1910,1910,1.4944573363285647e+18,2022-02-17 23:42:49+00:00,['1494457336328564736'],
1911,1911,1.4944555504904233e+18,2022-02-17 23:35:43+00:00,['1494455550490423304'],
1912,1912,1.4944554848872735e+18,2022-02-17 23:35:27+00:00,['1494455484887273473'],
1913,1913,1.4944554266535936e+18,2022-02-17 23:35:14+00:00,['1494455426653593604'],
1914,1914,1.4944552979178332e+18,2022-02-17 23:34:43+00:00,['1494455297917833219'],
1915,1915,1.4944522538261586e+18,2022-02-17 23:22:37+00:00,['1494452253826158595'],
1916,1916,1.4944496863374377e+18,2022-02-17 23:12:25+00:00,['1494449686337437701'],
1917,1917,1.494424724214014e+18,2022-02-17 21:33:13+00:00,['1494424724214013954'],
1918,1918,1.494418001763963e+18,2022-02-17 21:06:31+00:00,['1494418001763962882'],
1919,1919,1.4944179783555604e+18,2022-02-17 21:06:25+00:00,['1494417978355560448'],
1920,1920,1.4944179510632612e+18,2022-02-17 21:06:19+00:00,['1494417951063261186'],
1921,1921,1.4944178742821806e+18,2022-02-17 21:06:00+00:00,['1494417874282180610'],
1922,1922,1.4944177840376422e+18,2022-02-17 21:05:39+00:00,['1494417784037642244'],
1923,1923,1.4944177647815475e+18,2022-02-17 21:05:34+00:00,['1494417764781547520'],
1924,1924,1.4944177327454986e+18,2022-02-17 21:05:27+00:00,['1494417732745498629'],
1925,1925,1.4944177249902674e+18,2022-02-17 21:05:25+00:00,['1494417724990267398'],
1926,1926,1.4944176947996672e+18,2022-02-17 21:05:18+00:00,['1494417694799667204'],
1927,1927,1.4944122245087027e+18,2022-02-17 20:43:33+00:00,['1494412224508702721'],
1928,1928,1.4944121998503526e+18,2022-02-17 20:43:27+00:00,['1494412199850352644'],
1929,1929,1.4944121490741412e+18,2022-02-17 20:43:15+00:00,['1494412149074141193'],
1930,1930,1.494397729979654e+18,2022-02-17 19:45:58+00:00,['1494397729979654148'],
1931,1931,1.4943966552145142e+18,2022-02-17 19:41:41+00:00,['1494396655214514178'],
1932,1932,1.494396532170371e+18,2022-02-17 19:41:12+00:00,['1494396532170371080'],
1933,1933,1.4943964841665044e+18,2022-02-17 19:41:01+00:00,['1494396484166504450'],
1934,1934,1.494396343330222e+18,2022-02-17 19:40:27+00:00,['1494396343330222087'],
1935,1935,1.4943820143211192e+18,2022-02-17 18:43:31+00:00,['1494382014321119234'],
1936,1936,1.4942093031164928e+18,2022-02-17 07:17:13+00:00,['1494209303116492801'],
1937,1937,1.494208078077735e+18,2022-02-17 07:12:21+00:00,['1494208078077734913'],
1938,1938,1.4940692961835786e+18,2022-02-16 22:00:53+00:00,['1494069296183578638'],
1939,1939,1.4940661997386916e+18,2022-02-16 21:48:35+00:00,['1494066199738691597'],
1940,1940,1.4940399774743798e+18,2022-02-16 20:04:23+00:00,['1494039977474379777'],
1941,1941,1.4940385164220334e+18,2022-02-16 19:58:34+00:00,['1494038516422033409'],
1942,1942,1.4940384780902932e+18,2022-02-16 19:58:25+00:00,['1494038478090293262'],
1943,1943,1.4940383852200182e+18,2022-02-16 19:58:03+00:00,['1494038385220018181'],
1944,1944,1.4940383534901002e+18,2022-02-16 19:57:56+00:00,['1494038353490100224'],
1945,1945,1.494038101592785e+18,2022-02-16 19:56:55+00:00,['1494038101592784898'],
1946,1946,1.494037716652155e+18,2022-02-16 19:55:24+00:00,['1494037716652154885'],
1947,1947,1.4938472506818806e+18,2022-02-16 07:18:33+00:00,['1493847250681880579'],
1948,1948,1.493847123808432e+18,2022-02-16 07:18:03+00:00,['1493847123808432128'],
1949,1949,1.4938423468107817e+18,2022-02-16 06:59:04+00:00,['1493842346810781697'],@abomalk4050 انا لله وانا اليه راجعون          الله يرحمه ويغفر له ويسكنه فسيح جناته  ويعظم اجر اهله ويربط على قلوبهم
1950,1950,1.4938351035623055e+18,2022-02-16 06:30:17+00:00,['1493835103562305537'],
1951,1951,1.493831479427801e+18,2022-02-16 06:15:53+00:00,['1493831479427801092'],
1952,1952,1.4938306030321705e+18,2022-02-16 06:12:24+00:00,['1493830603032170498'],
1953,1953,1.493830318821892e+18,2022-02-16 06:11:16+00:00,['1493830318821892097'],
1954,1954,1.4938278178340045e+18,2022-02-16 06:01:20+00:00,['1493827817834004480'],
1955,1955,1.493827602250965e+18,2022-02-16 06:00:29+00:00,['1493827602250964992'],
1956,1956,1.4938275553375928e+18,2022-02-16 06:00:17+00:00,['1493827555337592834'],
1957,1957,1.4938273367011983e+18,2022-02-16 05:59:25+00:00,['1493827336701198341'],
1958,1958,1.4937432303698985e+18,2022-02-16 00:25:13+00:00,['1493743230369898498'],
1959,1959,1.4937429593926615e+18,2022-02-16 00:24:08+00:00,['1493742959392661509'],
1960,1960,1.4937424578000855e+18,2022-02-16 00:22:08+00:00,['1493742457800085506'],
1961,1961,1.493732424387289e+18,2022-02-15 23:42:16+00:00,['1493732424387289090'],
1962,1962,1.4937319432041472e+18,2022-02-15 23:40:22+00:00,['1493731943204147200'],
1963,1963,1.4937318857674342e+18,2022-02-15 23:40:08+00:00,['1493731885767434244'],
1964,1964,1.4937313994881802e+18,2022-02-15 23:38:12+00:00,['1493731399488180225'],
1965,1965,1.4937305702449644e+18,2022-02-15 23:34:54+00:00,['1493730570244964355'],
1966,1966,1.4937304169179873e+18,2022-02-15 23:34:18+00:00,['1493730416917987331'],
1967,1967,1.4937224130911478e+18,2022-02-15 23:02:29+00:00,['1493722413091147777'],
1968,1968,1.4937222407178854e+18,2022-02-15 23:01:48+00:00,['1493722240717885442'],
1969,1969,1.4937221638110208e+18,2022-02-15 23:01:30+00:00,['1493722163811020803'],
1970,1970,1.493720760606761e+18,2022-02-15 22:55:55+00:00,['1493720760606760976'],
1971,1971,1.4937205992434117e+18,2022-02-15 22:55:17+00:00,['1493720599243411458'],
1972,1972,1.4937205360898744e+18,2022-02-15 22:55:02+00:00,['1493720536089874432'],
1973,1973,1.4937202056541143e+18,2022-02-15 22:53:43+00:00,['1493720205654114305'],
1974,1974,1.4937200739026985e+18,2022-02-15 22:53:12+00:00,['1493720073902698501'],
1975,1975,1.4937163121824727e+18,2022-02-15 22:38:15+00:00,['1493716312182472704'],
1976,1976,1.4937157791032115e+18,2022-02-15 22:36:08+00:00,['1493715779103211527'],
1977,1977,1.4937152737398743e+18,2022-02-15 22:34:07+00:00,['1493715273739874313'],
1978,1978,1.4937147905979963e+18,2022-02-15 22:32:12+00:00,['1493714790597996548'],
1979,1979,1.4937141917100485e+18,2022-02-15 22:29:49+00:00,['1493714191710048261'],
1980,1980,1.4937128512314614e+18,2022-02-15 22:24:30+00:00,['1493712851231461380'],
1981,1981,1.493712724911698e+18,2022-02-15 22:24:00+00:00,['1493712724911697925'],
1982,1982,1.493712690832978e+18,2022-02-15 22:23:51+00:00,['1493712690832977941'],
1983,1983,1.4937126626094735e+18,2022-02-15 22:23:45+00:00,['1493712662609473542'],
1984,1984,1.4937124558931927e+18,2022-02-15 22:22:55+00:00,['1493712455893192706'],
1985,1985,1.493712158433104e+18,2022-02-15 22:21:45+00:00,['1493712158433103874'],
1986,1986,1.4937117664418406e+18,2022-02-15 22:20:11+00:00,['1493711766441840642'],
1987,1987,1.493711615090479e+18,2022-02-15 22:19:35+00:00,['1493711615090479104'],
1988,1988,1.4937115510727762e+18,2022-02-15 22:19:20+00:00,['1493711551072776193'],
1989,1989,1.493711509943423e+18,2022-02-15 22:19:10+00:00,['1493711509943422984'],
1990,1990,1.4937113905273938e+18,2022-02-15 22:18:41+00:00,['1493711390527393793'],
1991,1991,1.4936695409154662e+18,2022-02-15 19:32:24+00:00,['1493669540915466245'],
1992,1992,1.4936694937464218e+18,2022-02-15 19:32:13+00:00,['1493669493746421763'],
1993,1993,1.4936648487350843e+18,2022-02-15 19:13:45+00:00,['1493664848735084545'],
1994,1994,1.4936562705025638e+18,2022-02-15 18:39:40+00:00,['1493656270502563849'],
1995,1995,1.4936560183829873e+18,2022-02-15 18:38:40+00:00,['1493656018382987267'],
1996,1996,1.4936552293630116e+18,2022-02-15 18:35:32+00:00,['1493655229363011585'],
1997,1997,1.4934674695492895e+18,2022-02-15 06:09:26+00:00,['1493467469549289473'],
1998,1998,1.4933457463006372e+18,2022-02-14 22:05:45+00:00,['1493345746300637186'],
1999,1999,1.493345134108455e+18,2022-02-14 22:03:19+00:00,['1493345134108454915'],
2000,2000,1.493344876431303e+18,2022-02-14 22:02:18+00:00,['1493344876431302661'],
2001,2001,1.4933448429777797e+18,2022-02-14 22:02:10+00:00,['1493344842977779712'],
2002,2002,1.4933447040580772e+18,2022-02-14 22:01:37+00:00,['1493344704058077186'],
2003,2003,1.492974648946045e+18,2022-02-13 21:31:09+00:00,['1492974648946044931'],
2004,2004,1.492957433022632e+18,2022-02-13 20:22:44+00:00,['1492957433022631945'],
2005,2005,1.4929569422470758e+18,2022-02-13 20:20:47+00:00,['1492956942247075840'],
2006,2006,1.4928444423734725e+18,2022-02-13 12:53:45+00:00,['1492844442373472257'],
2007,2007,1.4928442689432986e+18,2022-02-13 12:53:04+00:00,['1492844268943298571'],
2008,2008,1.4927141799328686e+18,2022-02-13 04:16:08+00:00,['1492714179932868610'],
2009,2009,1.4927140809893356e+18,2022-02-13 04:15:44+00:00,['1492714080989335559'],
2010,2010,1.4927101826227978e+18,2022-02-13 04:00:15+00:00,['1492710182622797827'],
2011,2011,1.4926520722689638e+18,2022-02-13 00:09:20+00:00,['1492652072268963845'],
2012,2012,1.4926520195758858e+18,2022-02-13 00:09:08+00:00,['1492652019575885831'],
2013,2013,1.4926514888203182e+18,2022-02-13 00:07:01+00:00,['1492651488820318213'],
2014,2014,1.4926514322265334e+18,2022-02-13 00:06:48+00:00,['1492651432226533383'],
