id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5240550345179832e+18,2022-05-10 15:53:30+00:00,['1524055034517983234'],@blackgirlinmain This is all correct, this is all correct, ,
1.5240491887151718e+18,2022-05-10 15:30:16+00:00,['1524049188715171841'],@rockyoriordan Will you host his book tour? I will spend so much money Rocky…., will you host his book tour i will spend so much money rocky, book tour i money rocky ,book tour money rocky
1.5240489743149793e+18,2022-05-10 15:29:25+00:00,['1524048974314979328'],@embesq That’s WHAT I SAID. LETS GO GA, that’s what i said lets go ga, i lets ga ,let
1.52404772137148e+18,2022-05-10 15:24:26+00:00,['1524047721371480068'],@chelsea_doll THE CONTENT!!!!!!, the content,content ,content
1.524024694550192e+18,2022-05-10 13:52:56+00:00,['1524024694550192128'],"@madfl3a It’s hard not to love him (tho I am an Edge girl). The music still inspires me daily. Whenever I feel like something is missing in my day, I turn to it.", it’s hard not to love him tho i am an edge girl the music still inspires me daily whenever i feel like something is missing in my day i turn to it,i edge music i something day ,edge music something day
1.5240235432850473e+18,2022-05-10 13:48:22+00:00,['1524023543285047296'],@DanaWessel I can’t imagine you needing anything else, i can’t imagine you needing anything else, i imagine anything ,imagine anything
1.5240224011971338e+18,2022-05-10 13:43:50+00:00,['1524022401197133825'],THIS IS FACT. https://t.co/zfM5uPDkJi,this is fact ,fact  ,fact
1.524021927425282e+18,2022-05-10 13:41:57+00:00,['1524021927425282049'],@TheSamanthaRei @EtatLibreOrange Check with your GP. Maybe something you can get for topical use that’s fast acting (steroid cream perhaps?) tho the gloves idea is a bit on brand for you,  check with your gp maybe something you can get for topical use that’s fast acting steroid cream perhaps tho the gloves idea is a bit on brand for you, check gp something use steroid cream gloves idea bit brand ,check something use steroid cream glove idea bit brand
1.5240207607922524e+18,2022-05-10 13:37:18+00:00,['1524020760792252416'],@neil_mccormick I snorted loudly at the breakfast table when I heard this bit., i snorted loudly at the breakfast table when i heard this bit, i breakfast table i bit ,breakfast table bit
1.5240204523850752e+18,2022-05-10 13:36:05+00:00,['1524020452385075200'],Two words #U2 fam: BOOK TOUR.,two words  fam book tour,words book tour ,word book tour
1.52401583516937e+18,2022-05-10 13:17:44+00:00,['1524015835169370112'],@U2 Happy birthday dear man. Thank you for the many gifts, happy birthday dear man thank you for the many gifts, birthday man thank gifts ,birthday man thank gift
1.5240095867218043e+18,2022-05-10 12:52:54+00:00,['1524009586721804289'],First day off of a few. Fingerprints and vet visit and who knows what else. Oh and happy birthday to our dear Bono!!,first day off of a few fingerprints and vet visit and who knows what else oh and happy birthday to our dear bono,day fingerprints visit oh birthday bono ,day fingerprint visit birthday bono
1.523873926232875e+18,2022-05-10 03:53:50+00:00,['1523873926232875013'],Love and peace,love and peace,love peace ,love peace
1.5238123840493486e+18,2022-05-09 23:49:18+00:00,['1523812384049348608'],@_omgigi_ Snuck right up, snuck right up,snuck ,snuck
1.5237772620213862e+18,2022-05-09 21:29:44+00:00,['1523777262021386240'],I will volunteer to circulate cases. And I got more nurses. Let’s chat. https://t.co/OM5HG5MCJB,i will volunteer to circulate cases and i got more nurses let’s chat ,i cases i nurses  ,case nurse
1.5237205395669074e+18,2022-05-09 17:44:20+00:00,['1523720539566907393'],@jonmbauer Hearts of Space!!!, hearts of space,hearts space ,heart space
1.5236922633767526e+18,2022-05-09 15:51:59+00:00,['1523692263376752640'],@siggie40 @madfl3a First thing I noticed,  first thing i noticed,  thing i ,thing
1.5236205631007785e+18,2022-05-09 11:07:04+00:00,['1523620563100778497'],BTW gang on a bit of a downer right now because of things so if I’m a little off line that’s why.,btw gang on a bit of a downer right now because of things so if i’m a little off line that’s why,btw gang bit downer things line ,btw gang bit downer thing line
1.523611901938516e+18,2022-05-09 10:32:39+00:00,['1523611901938515968'],Early Monday. What’s up with that??,early monday what’s up with that,monday ,monday
1.5235051947257815e+18,2022-05-09 03:28:38+00:00,['1523505194725781504'],Love and peace,love and peace,love peace ,love peace
1.5234950166639698e+18,2022-05-09 02:48:11+00:00,['1523495016663969793'],@BootstrapCook I’m off to dream here in Minnesota. Sending good chill vibes cause you are already a nice healthy human you beauty., i’m off to dream here in minnesota sending good chill vibes cause you are already a nice healthy human you beauty, chill vibes cause human ,chill vibe cause human
1.523492899492868e+18,2022-05-09 02:39:47+00:00,['1523492899492868096'],Eggs at my Aldi now over 3 bucks a dozen. WTF,eggs at my aldi now over bucks a dozen wtf,eggs aldi bucks dozen wtf ,egg aldi buck dozen wtf
1.5234279108198482e+18,2022-05-08 22:21:32+00:00,['1523427910819848192'],@RevDaniel Then you are doing it all just right., then you are doing it all just right, ,
1.5234273923493028e+18,2022-05-08 22:19:28+00:00,['1523427392349302784'],@TheSamanthaRei @alvanon @jukihomesewing Mission completed,   mission completed,  mission ,mission
1.5233957987124795e+18,2022-05-08 20:13:56+00:00,['1523395798712479744'],OMG THIS. Reward me with something else. Please. https://t.co/dmRsJNhfMX,omg this reward me with something else please ,reward something  ,reward something
1.523395522102317e+18,2022-05-08 20:12:50+00:00,['1523395522102317056'],@GabiTalisman She wishes she was you, she wishes she was you, ,
1.523381318070915e+18,2022-05-08 19:16:23+00:00,['1523381318070915072'],Sometimes you just stay in the car and listen to loud things for the goosebumps as a treat. Sure I should be getting groceries but it can wait 5 minutes right? https://t.co/btlSnc99jL,sometimes you just stay in the car and listen to loud things for the goosebumps as a treat sure i should be getting groceries but it can wait minutes right ,car things goosebumps treat i groceries minutes ,car thing goosebump treat grocery minute
1.5233679069016556e+18,2022-05-08 18:23:06+00:00,['1523367906901655552'],@yarnchicken Yayyyyy, yayyyyy, yayyyyy ,yayyyyy
1.5233644685789755e+18,2022-05-08 18:09:26+00:00,['1523364468578975744'],Eldest headed back to NYC. Youngest out studying with a friend. Must be time for mom errands.,eldest headed back to nyc youngest out studying with a friend must be time for mom errands,eldest friend time mom errands ,eldest friend time mom errand
1.5233629552070042e+18,2022-05-08 18:03:25+00:00,['1523362955207004160'],@jo_hoegfeldt allow me to join the birthday well wishers. You bring so much to so many….., allow me to join the birthday well wishers you bring so much to so many, birthday wishers ,birthday wishers
1.523361138456494e+18,2022-05-08 17:56:12+00:00,['1523361138456494080'],"@doubledareyouuu Mine placed her faith in the universe and here we are…..according to a fellow international adoptive mom, yesterday is officially Birth Mothers Day. New to me but I dig", mine placed her faith in the universe and here we areaccording to a fellow international adoptive mom yesterday is officially birth mothers day new to me but i dig, mine faith universe mom yesterday mothers day dig ,mine faith universe mom yesterday mother day dig
1.5233391803228774e+18,2022-05-08 16:28:57+00:00,['1523339180322877441'],Whew yeah https://t.co/iuQs0St0dv,whew yeah ,whew yeah  ,whew yeah
1.5233022361386476e+18,2022-05-08 14:02:09+00:00,['1523302236138647552'],Bono and Edge in Ukraine was not expected. Stay safe please.,bono and edge in ukraine was not expected stay safe please,bono edge ukraine stay please ,bono edge ukraine stay please
1.5231589805368033e+18,2022-05-08 04:32:54+00:00,['1523158980536803328'],Love and peace,love and peace,love peace ,love peace
1.5231560292441252e+18,2022-05-08 04:21:10+00:00,['1523156029244125184'],"@kah6890 @U2History @U2 Blessings not just for the ones who kneel, luckily. Maybe for my 70th lol",   blessings not just for the ones who kneel luckily maybe for my lol,  ones ,one
1.523142153848955e+18,2022-05-08 03:26:02+00:00,['1523142153848954883'],@tornadojally Good vibes from your favorite pediatric nurse 💜, good vibes from your favorite pediatric nurse ,vibes nurse  ,vibe nurse
1.5230212967573996e+18,2022-05-07 19:25:48+00:00,['1523021296757399552'],Sunshine sunshine……,sunshine sunshine,sunshine sunshine ,sunshine sunshine
1.5229406000304824e+18,2022-05-07 14:05:08+00:00,['1522940600030482432'],@allisonlanza Haven’t ever found em. Sigh, haven’t ever found em sigh, ,
1.5228015110965944e+18,2022-05-07 04:52:27+00:00,['1522801511096594432'],Love and peace,love and peace,love peace ,love peace
1.522762887323865e+18,2022-05-07 02:18:58+00:00,['1522762887323865089'],It’s been a minute Target Center. https://t.co/7T2skIpQxl,it’s been a minute target center ,minute target center  ,minute target center
1.52261477835887e+18,2022-05-06 16:30:26+00:00,['1522614778358870016'],Important thread https://t.co/HUqClfEqY9,important thread ,thread  ,thread
1.5225759011159572e+18,2022-05-06 13:55:57+00:00,['1522575901115957248'],This is my life in an Instagram post. https://t.co/mELs5uO1fA,this is my life in an instagram post ,life instagram post  ,life instagram post
1.5225649764221338e+18,2022-05-06 13:12:32+00:00,['1522564976422133767'],Morning….,morning,morning ,morning
1.5225563686659482e+18,2022-05-06 12:38:20+00:00,['1522556368665948160'],Friday. Boomcha.,friday boomcha,friday boomcha ,friday boomcha
1.5224373182247936e+18,2022-05-06 04:45:16+00:00,['1522437318224793601'],@HerzensSonne22 Thank you for the positivity, thank you for the positivity,thank positivity ,thank positivity
1.5223488183265567e+18,2022-05-05 22:53:36+00:00,['1522348818326556673'],@lindashoare This is my real life, this is my real life, life ,life
1.522333731847082e+18,2022-05-05 21:53:39+00:00,['1522333731847081986'],Will my house ever sell and will I find a new home for my new job in a new city? Musings of me….,will my house ever sell and will i find a new home for my new job in a new city musings of me,house home job city musings ,house home job city musing
1.5222834689268982e+18,2022-05-05 18:33:56+00:00,['1522283468926898179'],@Jess5_11 Do drink a bunch of water and take whatever suits you best over the counter for headache. Trust the nurse., do drink a bunch of water and take whatever suits you best over the counter for headache trust the nurse, bunch water suits counter headache trust nurse ,bunch water suit counter headache trust nurse
1.5222738700693094e+18,2022-05-05 17:55:47+00:00,['1522273870069309443'],@timneufeld @MNeufeldMusic Wow that is major!!! Mazel Tov,  wow that is major mazel tov, wow mazel tov ,wow mazel tov
1.5222659998689362e+18,2022-05-05 17:24:31+00:00,['1522265999868936193'],Damn https://t.co/LOn4TVS0NR,damn ,damn  ,damn
1.5222130259141018e+18,2022-05-05 13:54:01+00:00,['1522213025914101761'],@Christin612 @GabiTalisman My daughter is all that and more,  my daughter is all that and more, daughter ,daughter
1.522211812921516e+18,2022-05-05 13:49:12+00:00,['1522211812921516033'],Morning. @GabiTalisman is visiting so we will be doing so so many things. Hang on!!!,morning  is visiting so we will be doing so so many things hang on,morning  things ,morning thing
1.5222105669699092e+18,2022-05-05 13:44:15+00:00,['1522210566969909248'],@JoanofDarkKnits Is this @JortsTheCat merch?!?!, is this  merch, merch ,merch
1.5220814262246031e+18,2022-05-05 05:11:05+00:00,['1522081426224603136'],Love and peace,love and peace,love peace ,love peace
1.5220676424037294e+18,2022-05-05 04:16:19+00:00,['1522067642403729410'],Great. Now my realtor is featuring Tina on her IG. She is an even greater star. But she doesn’t come with the house. https://t.co/Zyb82FyyR0,great now my realtor is featuring tina on her ig she is an even greater star but she doesn’t come with the house ,realtor tina ig star house  ,realtor tina star house
1.5220643722768138e+18,2022-05-05 04:03:19+00:00,['1522064372276813826'],@TheRealTBone I’ll be listening you. GNITE, i’ll be listening you gnite, ,
