id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.3568820114205655e+18,2021-02-03 08:27:35+00:00,['1356882011420565504'],'Feel empowered' - a very powerful thing - thanks @Owen7Kellie here's the link again https://t.co/HJD5S8wwzF https://t.co/piQTroIESd,feel empowered  a very powerful thing  thanks  here's the link again  ,feel thing thanks link  ,feel thing thanks link
1.356881639821951e+18,2021-02-03 08:26:07+00:00,['1356881639821950977'],Here's the link again https://t.co/HJD5S8wwzF 👍 https://t.co/JmM2IpayIE,here's the link again   ,link   ,link
1.3568810660789658e+18,2021-02-03 08:23:50+00:00,['1356881066078965763'],Thanks @vikijenkins9 we are delighted to be able to offer this scholarship https://t.co/tU0rTJocOo,thanks  we are delighted to be able to offer this scholarship ,thanks scholarship  ,thanks scholarship
1.3568750712020582e+18,2021-02-03 08:00:01+00:00,['1356875071202058244'],Please could you share this opportunity with your clinical leaders? (any setting) Richard Tompkins Nurse Development Scholarship now open for applications 'an amazing experience' https://t.co/WfVQ20JGdx @SueSuejackos2 @LisaVogwill @CarolKefford @PeteWRN https://t.co/rpCUjXIt0g,please could you share this opportunity with your clinical leaders any setting richard tompkins nurse development scholarship now open for applications an amazing experience      ,please share opportunity leaders richard tompkins development scholarship applications experience       ,please share opportunity leader richard tompkins development scholarship application experience
1.3567054533638554e+18,2021-02-02 20:46:01+00:00,['1356705453363855376'],@josephcmanning @nottmchildrens @takamarufu @wilsjo @RachelBoardman6 @lesleyreilly21 Thanks Joseph 🌈🥳🙏,      thanks joseph ,     thanks  ,thanks
1.3566636805161124e+18,2021-02-02 18:00:01+00:00,['1356663680516112384'],Please could you share this opportunity with your clinical leaders? (any setting) Richard Tompkins Nurse Development Scholarship now open for applications 'an amazing experience' https://t.co/WfVQ211hC7 @nicolaburnsmuir @MarshNadean @LBraxtonSmith @SigsworthJanice https://t.co/XboYKKr1Iy,please could you share this opportunity with your clinical leaders any setting richard tompkins nurse development scholarship now open for applications an amazing experience      ,please share opportunity leaders richard tompkins development scholarship applications experience       ,please share opportunity leader richard tompkins development scholarship application experience
1.356599584051626e+18,2021-02-02 13:45:19+00:00,['1356599584051625986'],Thanks @janestokes13 hopefully this year we'll be meeting in person again https://t.co/TaQz7nM9Cg,thanks  hopefully this year we'll be meeting in person again ,thanks year person ,thanks year person
1.3565957279509957e+18,2021-02-02 13:30:00+00:00,['1356595727950995457'],Celebrating the great work at Priscilla Wakefield House in diabetes care 'tangible outcomes impacts' Read the short article here https://t.co/k0JIh1tLUF Full article here https://t.co/M7z3d0RnEi #TCH @KateatFoNS @ProfMartinGreen @PeetAnita @KarenDavies9040 @MarkBir41552571 https://t.co/QDQEZtWFFp,celebrating the great work at priscilla wakefield house in diabetes care tangible outcomes impacts read the short article here  full article here        ,work wakefield house diabetes outcomes impacts article article         ,work wakefield house diabetes outcome impact article article
1.356588182058406e+18,2021-02-02 13:00:01+00:00,['1356588182058405894'],There are still places for the April cohort of the unique #FoNSLDFellowship programme - designed expressly for the LD nurse leaders of the future Get your application in soon https://t.co/dFQGkXL8YK @carlyannedavies @moomugs @zoeeuk @NeilCarpenter14 https://t.co/jXi5nwj5oB,there are still places for the april cohort of the unique  programme  designed expressly for the ld nurse leaders of the future get your application in soon      ,places cohort  programme  leaders application      ,place cohort programme leader application
1.3565806301259407e+18,2021-02-02 12:30:00+00:00,['1356580630125940738'],Please could you share this opportunity with your clinical leaders? (any setting) Richard Tompkins Nurse Development Scholarship now open for applications 'an amazing experience' https://t.co/WfVQ20JGdx @joan_myers @AArchysha @LorraineSunduza @CAlexanderNHS https://t.co/yyPYwUiMIi,please could you share this opportunity with your clinical leaders any setting richard tompkins nurse development scholarship now open for applications an amazing experience      ,please share opportunity leaders richard tompkins development scholarship applications experience       ,please share opportunity leader richard tompkins development scholarship application experience
1.3565293464926454e+18,2021-02-02 09:06:13+00:00,['1356529346492645376'],We are very much looking forward to working across north London with @TaviAndPort with the support of @BurdettTrust https://t.co/9VIDfgY1Sn,we are very much looking forward to working across north london with  with the support of  ,london  support   ,london support
1.3565287191213056e+18,2021-02-02 09:03:44+00:00,['1356528719121305601'],"Thanks @SamSherrington we'd love to receive applications from community nurses, midwives and health visitors - all welcome https://t.co/6kJh8QAkWm",thanks  we'd love to receive applications from community nurses midwives and health visitors  all welcome ,thanks love applications community nurses midwives health visitors  ,thanks love application community nurse midwife health visitor
1.3562937393046528e+18,2021-02-01 17:30:00+00:00,['1356293739304652802'],There are still places for the April cohort of the unique #FoNSLDFellowship programme - designed expressly for the LD nurse leaders of the future Get your application in soon https://t.co/W7ojrTF9Q0 @WeLDnurses @RCNi_Christine @S411Y100 @LDASCAlderHey @mhldforum @Mermcm https://t.co/0KQM447gaW,there are still places for the april cohort of the unique  programme  designed expressly for the ld nurse leaders of the future get your application in soon        ,places cohort  programme  leaders application        ,place cohort programme leader application
1.3562861977278095e+18,2021-02-01 17:00:02+00:00,['1356286197727809550'],Please could you share this opportunity with your clinical leaders? Richard Tompkins Nurse Development Scholarship now open for applications 'an amazing experience' https://t.co/WfVQ20JGdx @HBlanchardDoN @Sally_Shearer @PeetAnita @MSHMello @alison_bussey https://t.co/7y78UovL2G,please could you share this opportunity with your clinical leaders richard tompkins nurse development scholarship now open for applications an amazing experience       ,please share opportunity leaders development scholarship applications experience        ,please share opportunity leader development scholarship application experience
1.3561729407280046e+18,2021-02-01 09:30:00+00:00,['1356172940728004614'],Please could you share this opportunity with your clinical leaders? Richard Tompkins Nurse Development Scholarship now open for applications 'an amazing experience' https://t.co/WfVQ211hC7 @SafetySamFoster @life1scott @joycefletcher18 @fiholley @ClaireDepChief https://t.co/GrXzYSsjBO,please could you share this opportunity with your clinical leaders richard tompkins nurse development scholarship now open for applications an amazing experience       ,please share opportunity leaders development scholarship applications experience        ,please share opportunity leader development scholarship application experience
1.3561654003213765e+18,2021-02-01 09:00:02+00:00,['1356165400321376258'],Did you see last week's blog from @mcdowellisobel ? Caring during the pandemic - with inspiring poetry Highly recommend a read https://t.co/KdvL85wvWm @mollycasespeaks @jomwlever @TonyMcD99535329 @NurseBarker @McCormickJo https://t.co/KVQL9DpUFX,did you see last week's blog from   caring during the pandemic  with inspiring poetry highly recommend a read       ,blog    poetry        ,blog poetry
1.3561601171175137e+18,2021-02-01 08:39:02+00:00,['1356160117117513729'],"Absolutely, @mcdowellisobel it's where everything begins #CreatingCaringCultures https://t.co/jLfIgJblL5",absolutely  it's where everything begins  ,everything  ,everything
1.356159358254592e+18,2021-02-01 08:36:01+00:00,['1356159358254592000'],Here's the link to our website https://t.co/HJD5S8wwzF https://t.co/erITslctdX,here's the link to our website  ,link   ,link
1.356158884768047e+18,2021-02-01 08:34:08+00:00,['1356158884768047104'],Looks like a great read https://t.co/kzdB5LEbXr,looks like a great read ,looks read  ,look read
1.3550631300494991e+18,2021-01-29 08:00:00+00:00,['1355063130049499137'],Calling DoNs! This 1 week school is a great opportunity for clinical leaders/PD teams: * person-centredness * workplace culture * transforming care * building capacity 11-16 July 2021 @RachaelCorser @ktsen29 @BriceEm @JoRudman @mcmanusb https://t.co/gTlVmK7N8C,calling dons this week school is a great opportunity for clinical leaderspd teams  personcentredness  workplace culture  transforming care  building capacity july      ,dons week school opportunity leaderspd teams  workplace culture care  building capacity july       ,week school opportunity leaderspd team workplace culture care building capacity july
1.3548517417963315e+18,2021-01-28 18:00:01+00:00,['1354851741796331521'],This promises to be an excellent webinar - 23 Feb led by @IPDCarrie Creative Leadership - the goal not the role Tickets here https://t.co/TN2MtfuxZY @KTerna @KelStath24 @nurselillian @PeetJacqui @karrieanne99 @celticowl @UEAHSCP @ImpACT_RG https://t.co/VlMskMzOlM,this promises to be an excellent webinar  feb led by  creative leadership  the goal not the role tickets here          ,webinar  feb  leadership goal role tickets         ,webinar feb leadership goal role ticket
