id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.265716214841688e+18,2020-05-27 18:47:16+00:00,['1265716214841688073'],In life preparation and anticipation makes a HUGE difference. #thegiftofforesight,life preparation anticipation make huge difference,False
1.2656975119451873e+18,2020-05-27 17:32:57+00:00,['1265697511945187328'],Feels like a long time but come to think of it... it has really been just 2 months... https://t.co/jAFH65xYNZ,feel like long time come think ha really month,False
1.2656972620527045e+18,2020-05-27 17:31:57+00:00,['1265697262052704257'],But we will be tested right? At least... 😨😨 https://t.co/QBfeUeiMge,tested right least,False
1.2655733563986207e+18,2020-05-27 09:19:36+00:00,['1265573356398620672'],@alorskieee samoka lors 🤣🤣🤣🤣,samoka lors,False
1.2655729413680988e+18,2020-05-27 09:17:57+00:00,['1265572941368098817'],@jyrillpielago Haaay salamat! Call me toms 😊,haaay salamat call tom,False
1.2655728553135675e+18,2020-05-27 09:17:36+00:00,['1265572855313567745'],Work work work work work 📝📝📝,work work work work work,False
1.2650496943942984e+18,2020-05-25 22:38:45+00:00,['1265049694394298370'],"Drove 1.5hrs out of London just to go see the beach but of course it’s bank holiday...🤦🏻‍♀️ people flocked everywhere... Even if people stayed 2 meters apart, it was just packed plus the wind 😳😓😰! Then we found this solemn place 30mins away from the crowd. #whatisthenewnormal 🙏 https://t.co/FmEQ0g48Vp",drove hr london go see beach course bank holiday people flocked everywhere even people stayed meter apart wa packed plus wind found solemn place min away crowd,False
1.2645545225815777e+18,2020-05-24 13:51:07+00:00,['1264554522581577729'],"I wanna go home to the 🇵🇭 badly!!! Family, friends, beach, San Mig, chicharon, lechon... 🤣🤣🤣 https://t.co/pSguvuxUtk",wanna go home badly family friend beach san mig chicharon lechon,False
1.264174195803652e+18,2020-05-23 12:39:50+00:00,['1264174195803652096'],Wag gaya-gaya... stand your ground for fairness and good governance... 🧐 https://t.co/QxbNN0MRU3,wag gayagaya stand ground fairness good governance,False
1.26417387317769e+18,2020-05-23 12:38:33+00:00,['1264173873177690112'],@dyoannesaab Repost ko ni zuan 😅😅,repost ko ni zuan,False
1.2639687494277898e+18,2020-05-22 23:03:27+00:00,['1263968749427789824'],My foreign travel plans have been decided.. none for this year I guess. #safetyfirst #byeannualleaves #race4nextyear https://t.co/5OEdFAQcpZ,foreign travel plan decided none year guess,False
1.2639648834539889e+18,2020-05-22 22:48:06+00:00,['1263964883453988864'],No going home to Philippines this year nor any travel overseas. Mom was right. Stay in the UK or I should have gone home last March. 💆🏻‍♀️ https://t.co/f8P1lJrHjY,going home philippine year travel overseas mom wa right stay uk gone home last march,False
1.2639631127906875e+18,2020-05-22 22:41:04+00:00,['1263963112790687749'],Engage. Explain. Encourage. Enforcement as a last resource. £1000 penalty for breaking quarantine. #britishpolice #catchingupwithbriefing @pritipatel,engage explain encourage enforcement last resource penalty breaking quarantine,False
1.263944147179909e+18,2020-05-22 21:25:42+00:00,['1263944147179909127'],Time. In Ancient Greek has 2 words: Chronos and Kairos. Chronos= chronological order or sequential time. Kairos= the appointed time. 🙏,time ancient greek ha word chronos kairos chronos chronological order sequential time kairos appointed time,False
1.2639299739765023e+18,2020-05-22 20:29:23+00:00,['1263929973976502272'],@ddenrivera Song Hye Kyo and Hyun Bin? 😍😍😍,song hye kyo hyun bin,False
1.2635994365482555e+18,2020-05-21 22:35:56+00:00,['1263599436548255744'],One problem at a time. One problem at a time... 🙂,one problem time one problem time,False
1.2635411839026135e+18,2020-05-21 18:44:28+00:00,['1263541183902613504'],https://t.co/UggTxpxLgI,,False
1.2628424221507338e+18,2020-05-19 20:27:50+00:00,['1262842422150733830'],"Spring, a season of new beginning and of hope. Does it feel like it? Almost halfway through a traumatic year of getting displaced, loosing a friend and a family relative, chaotic politics,… https://t.co/qoJEB43mgi",spring season new beginning hope doe feel like almost halfway traumatic year getting displaced loosing friend family relative chaotic politics,False
1.262634243500454e+18,2020-05-19 06:40:36+00:00,['1262634243500453888'],"Brexit could actually be good post COVID-19.. 🤔🤔🤭

Food and household appliances will be cheaper under new trade regime, government says
https://t.co/5lyiMtkuit https://t.co/V6FLKy2V5v",brexit could actually good post covid food household appliance cheaper new trade regime government say,False
1.2621003251938757e+18,2020-05-17 19:19:00+00:00,['1262100325193875456'],"Necessity is indeed the mother of invention. 🤩🤩🤩

Coronavirus: Man's ingenious solution to cuddle his grandma again goes viral
https://t.co/HcIrc8I7ca",necessity indeed mother invention coronavirus man's ingenious solution cuddle grandma go viral,False
1.2620584308792238e+18,2020-05-17 16:32:32+00:00,['1262058430879223811'],Nice to live with Regent Park as backyard. 😊☀️🧘🏻‍♀️ #springisalmostover https://t.co/Pj8Q1NjMpq,nice live regent park backyard,False
1.261980264856793e+18,2020-05-17 11:21:56+00:00,['1261980264856793089'],@yzagurl Di oi! 🤣🤣🤣 I have said goodbye to my thirsty days kay cge nman diay inom every meal. Btaw oi... this is really good. Pink grapefruit gin and usual tonic. Try daw elderflower instead tonic. Tonic rman gud naa dri 😅🍸,di oi said goodbye thirsty day kay cge nman diay inom every meal btaw oi really good pink grapefruit gin usual tonic try daw elderflower instead tonic tonic rman gud naa dri,False
1.2619779622089892e+18,2020-05-17 11:12:47+00:00,['1261977962208989184'],@yzagurl My coping is to chill and staying safe as best as I can. 😉😌🧘🏻‍♀️ https://t.co/x2BibFBIIx,coping chill staying safe best,False
1.2619712740096614e+18,2020-05-17 10:46:12+00:00,['1261971274009661441'],@yzagurl Take it easy saw! Matod pa sa imong cellphone principle.. you can’t be peer pressured! Hahahahahaha every person copes differently... 😉,take easy saw matod pa sa imong cellphone principle cant peer pressured hahahahahaha every person cope differently,False
1.2618133820737782e+18,2020-05-17 00:18:48+00:00,['1261813382073778176'],@junkkristian So does those who died. They were free men too and not just numbers! 🙄🙄🙄,doe died free men number,False
1.261813117710934e+18,2020-05-17 00:17:45+00:00,['1261813117710934017'],@yzagurl Ditto!!!,ditto,False
1.2617796926313103e+18,2020-05-16 22:04:56+00:00,['1261779692631310343'],I don’t like a game of chance. https://t.co/7MQ1spjUir,dont like game chance,False
1.261778932413739e+18,2020-05-16 22:01:54+00:00,['1261778932413739009'],Just a thought to ponder... 😴😴😴 #stayalert #controlthevirus #savelives https://t.co/wesRckQwh6,thought ponder,False
1.2617783021398016e+18,2020-05-16 21:59:24+00:00,['1261778302139801618'],Fumigation before entering. We wore masks &amp; constant sanitizing on our way and back. We established makeshift donning and doffing station. We wore PPE. We packed up everything. Transferred to the storage warehouse. Went home. Mission accomplished. Now it’s time to 🙏 #ppedonated https://t.co/hrhmFo6Gyf,fumigation entering wore mask amp constant sanitizing way back established makeshift donning doffing station wore ppe packed everything transferred storage warehouse went home mission accomplished time,False
1.261776478531969e+18,2020-05-16 21:52:09+00:00,['1261776478531969024'],@krayilicious Same with my sister. Safety first.,sister safety first,False
1.261750960180904e+18,2020-05-16 20:10:45+00:00,['1261750960180903942'],Murag mag sugod sa kog kaon ug healthy and exercise...,murag mag sugod sa kog kaon ug healthy exercise,False
1.26175084624683e+18,2020-05-16 20:10:18+00:00,['1261750846246830081'],Yopak akong katawang lupa. #borrowedlifethatiwant2protect,yopak akong katawang lupa,False
1.2613610946746655e+18,2020-05-15 18:21:34+00:00,['1261361094674665472'],@BUDAYisLOVE Di pa kauli iligan?,di pa kauli iligan,False
1.26136103610137e+18,2020-05-15 18:21:20+00:00,['1261361036101369856'],@tenggerona Wow mao diay gibuhat sa ila instead hatagan cla penalty? Gi prioritise nuon sila swab while the rest galisod pa swab 👏🏼👏🏼👏🏼,wow mao diay gibuhat sa ila instead hatagan cla penalty gi prioritise nuon sila swab rest galisod pa swab,False
1.2613607319428424e+18,2020-05-15 18:20:08+00:00,['1261360731942842370'],@isabellejeda Truely!!! Atang lng ko naay muhatag 😏,truely atang lng ko naay muhatag,False
1.2612464425319506e+18,2020-05-15 10:45:59+00:00,['1261246442531950596'],"OMGGG!!! 

Coronavirus: London's congestion charge to rise 30% next month after huge TfL bailout
https://t.co/5yAykxLNiV",omggg coronavirus london's congestion charge rise next month huge tfl bailout,False
1.2610600550190162e+18,2020-05-14 22:25:21+00:00,['1261060055019016198'],Humans have improved a lot since then... or so we thought? 🤔🤔🤔 #socialisedhealthcaresystem https://t.co/OcYGbPGNqX,human improved lot since thought,False
1.2610463990362522e+18,2020-05-14 21:31:05+00:00,['1261046399036252161'],I still want this though... 💁🏻‍♀️ https://t.co/nQgokFckFs,still want though,False
1.2610461149686456e+18,2020-05-14 21:29:57+00:00,['1261046114968645633'],My food budget has doubled but I’ve not spent on any non household items. #somethinggoodinthispandemic #road2minimalism,food budget ha doubled ive spent non household item,False
1.2608543313829356e+18,2020-05-14 08:47:52+00:00,['1260854331382935557'],100% accurate antibody tests soon to come in NHS! 🤔🤔🤔 https://t.co/57sPbiiN68,accurate antibody test soon come nh,False
1.2605950497479311e+18,2020-05-13 15:37:35+00:00,['1260595049747931137'],RIP Comrades. 👏🏼👏🏼👏🏼 https://t.co/TOz81mNxen,rip comrade,False
1.2603486962497208e+18,2020-05-12 23:18:39+00:00,['1260348696249720832'],Thou shall not forget Mary Seacole too. 😉 #InternationalNurseDay #BAME  https://t.co/uXLgzqJQnn,thou shall forget mary seacole,False
1.2603438321908777e+18,2020-05-12 22:59:20+00:00,['1260343832190877697'],Before this day end... shoutout to all the nurses in the world! Do what you do best! 😉 #InternationalNursesDay2020 #happy200thbirthdayFlorenceNightingale https://t.co/USLSooVyJb,day end shoutout nurse world best,False
1.2603429360904028e+18,2020-05-12 22:55:46+00:00,['1260342936090402816'],@dyoannesaab @krayilicious Zuan ayaw oiiiu nice kaayo imo freckles!! Ana akong mama mawala ra daw na pag magkanak and age. Di na au ma klaro. Daghan pud to freckles ako mama... filter bya na zuan so ayaw 🤣🤣,zuan ayaw oiiiu nice kaayo imo freckle ana akong mama mawala ra daw na pag magkanak age di na au klaro daghan pud freckle ako mama filter bya na zuan ayaw,False
1.260342606858502e+18,2020-05-12 22:54:28+00:00,['1260342606858502145'],"A very inspiring article about Uncle Mar.

“He believed that the purpose of justice was to give the least advantaged the most rights, and your values should not be compromised when you are working for that end.”

You have lived well. RIP Uncle! 💐🙏❤️

 https://t.co/B5CDu2tUDk",inspiring article uncle mar believed purpose justice wa give least advantaged right value compromised working end lived well rip uncle,False
1.2603415741957284e+18,2020-05-12 22:50:21+00:00,['1260341574195728386'],@dyoannesaab @krayilicious Tubag dam @krayilicious kay hamis na au ka,tubag dam kay hamis na au ka,False
1.260340343544873e+18,2020-05-12 22:45:28+00:00,['1260340343544872967'],@krayilicious Ikaw pud dam!!! Dpat skiiin hahahahahah,ikaw pud dam dpat skiiin hahahahahah,False
1.260300962239066e+18,2020-05-12 20:08:59+00:00,['1260300962239066112'],Leaked document: sad reality of tomorrow 😕 https://t.co/Adh6A2TaEV,leaked document sad reality tomorrow,False
1.2602873002878362e+18,2020-05-12 19:14:42+00:00,['1260287300287836160'],My goal in life is to reach 70 as healthy and as ageless as Vera Wang (could be a bit fattier)... that’s 41 years to go!!! Bring it on! 🧘‍♀️ https://t.co/BSzBg2GqBl,goal life reach healthy ageless vera wang could bit fattier thats year go bring,False
1.2596377616168182e+18,2020-05-11 00:13:39+00:00,['1259637761616818176'],@loidetim2 Wla may change gyud loide.. nag announce pa pina thrilling at 7pm..,wla may change gyud loide nag announce pa pina thrilling pm,False
1.2596363258981704e+18,2020-05-11 00:07:57+00:00,['1259636325898170370'],PROJECT WATCH: ACE Medical Center as of May 2020 | https://t.co/7Jwx40Zg4I ⁦@jyrillpielago⁩  https://t.co/Ohm7c5ecXc,project watch ace medical center may,False
1.2596262089433948e+18,2020-05-10 23:27:45+00:00,['1259626208943394816'],Hard to sleep again. RIP Uncle Mar! So sudden and so quick! Not even a day to mourn... 😔,hard sleep rip uncle mar sudden quick even day mourn,False
1.2594479729134592e+18,2020-05-10 11:39:30+00:00,['1259447972913459201'],"Happy Mothers Day to my super mama marilynpielago, lola Meding, lola Natty in heaven and to all my aunties, titas and mommy friends! Not all heroes wear capes but all moms are… https://t.co/VQ71MHBNkU",happy mother day super mama marilynpielago lola meding lola natty heaven aunty titas mommy friend hero wear cape mom,False
1.2589351451066778e+18,2020-05-09 01:41:43+00:00,['1258935145106677768'],@mariaressa @abcnews @bevvo14 @ABSCBN @krayilicious there’s always a full story. 😉,always full story,False
1.2589052490179338e+18,2020-05-08 23:42:55+00:00,['1258905249017933825'],"“The wartime generation knew that the best way to honour those who did not come back from the war, was to ensure that it didn’t happen again.” 

And we are in that generation. https://t.co/6AUe0RRgQ6",wartime generation knew best way honour come back war wa ensure didnt happen generation,False
