id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.4326690812206244e+18,2021-08-31 11:38:21+00:00,['1432669081220624392'],@WestHertsNHS 👇🏻 great opportunity and I have shared with senior nurses and midwives across the trust #TeamWestHerts https://t.co/4YMZdLjizn,  great opportunity and i have shared with senior nurses and midwives across the trust  , opportunity i nurses midwives trust   ,opportunity nurse midwife trust
1.43244479821287e+18,2021-08-30 20:47:08+00:00,['1432444798212870145'],"@nysuri Interesting as it looks like a butterfly and then when you open up the picture, some of the detail looks like American Indian.", interesting as it looks like a butterfly and then when you open up the picture some of the detail looks like american indian,butterfly picture detail ,butterfly picture detail
1.4324283745726505e+18,2021-08-30 19:41:52+00:00,['1432428374572650501'],Great to be on site at Watford @WestHertsNHS Lovely to speak to staff working today. Many thanks to all who have worked over this bank holiday weekend 🙏🏻#thankyouNHS #TeamWestHerts https://t.co/Dq3KgHAL5j,great to be on site at watford  lovely to speak to staff working today many thanks to all who have worked over this bank holiday weekend   ,site watford  staff today thanks bank holiday weekend    ,site watford staff today thanks bank holiday weekend
1.432427230651732e+18,2021-08-30 19:37:19+00:00,['1432427230651731971'],"@Chelles2Sorley @davidwthorpe1 @GlynisBenett @paula4767 @MichelleMulvan2 @terryluvm @BonitaSparkes @JackieDick12 @LizLizsumner @preemodi @bronaghOrphani1 @Edwards1Ginny @NocontactAb Day 30: A visit to ED and I met Jane one of our palliative care nurses on site, and the team in the dx lounge. A good walk round level 4 medicine and a visit to delivery suite. #WestHertsActive #NursesActive https://t.co/LKqvZ6WT99",             day a visit to ed and i met jane one of our palliative care nurses on site and the team in the dx lounge a good walk round level medicine and a visit to delivery suite   ,            day visit jane care nurses site team dx lounge walk round level medicine visit delivery suite    ,day visit jane care nurse site team lounge walk round level medicine visit delivery suite
1.4324158409981338e+18,2021-08-30 18:52:04+00:00,['1432415840998133763'],@Chelles2Sorley @davidwthorpe1 @GlynisBenett @paula4767 @MichelleMulvan2 @terryluvm @BonitaSparkes @JackieDick12 @LizLizsumner @preemodi @bronaghOrphani1 @Edwards1Ginny @NocontactAb Day 30: On call today and lots of different steps #WestHertsActive #NursesActive https://t.co/z2TolhZLqt,             day on call today and lots of different steps   ,            day call today lots steps  ,day call today lot step
1.432031865628762e+18,2021-08-29 17:26:17+00:00,['1432031865628762114'],@LizLizsumner @Chelles2Sorley @preemodi @bronaghOrphani1 @terryluvm @NocontactAb @paula4767 @MichelleMulvan2 @triggervicky @BonitaSparkes @GlynisBenett @Edwards1Ginny @JackieDick12 @davidwthorpe1 @Pope2Emma I do really enjoy a lovely walk down the Nickey line #WestHertsActive #NursesActive,               i do really enjoy a lovely walk down the nickey line  ,              i line   ,line
1.431953223527682e+18,2021-08-29 12:13:47+00:00,['1431953223527682054'],@Anniecoops From watching your timeline over the years you have a real flair for arts crafts. I love my garden and growing flowers and it was a sanctuary during the last 18 months. I cannot however flower arrange 🤦🏻‍♀️, from watching your timeline over the years you have a real flair for arts crafts i love my garden and growing flowers and it was a sanctuary during the last months i cannot however flower arrange , timeline years flair arts crafts garden flowers months arrange  ,timeline year flair art craft garden flower month arrange
1.4319276532679066e+18,2021-08-29 10:32:11+00:00,['1431927653267906560'],Day 29: Stretching 🙆‍♀️ out after a morning spin session #WestHertsActive #NursesActive https://t.co/OqW1Qna0oB https://t.co/BENLN6t5Xo,day stretching  out after a morning spin session    ,day morning spin session     ,day morning spin session
1.4318934267742003e+18,2021-08-29 08:16:10+00:00,['1431893426774200321'],@nysuri The fringe on the sleeves reminds of the pelmit and my nanny would dust it, the fringe on the sleeves reminds of the pelmit and my nanny would dust it,fringe sleeves reminds pelmit nanny ,fringe sleeve reminds pelmit nanny
1.431892584063021e+18,2021-08-29 08:12:49+00:00,['1431892584063021061'],@nysuri It looks like a pair of curtains in my grandparents home, it looks like a pair of curtains in my grandparents home,pair curtains grandparents home ,pair curtain grandparent home
1.4316578434893988e+18,2021-08-28 16:40:03+00:00,['1431657843489398784'],@Chelles2Sorley @LizLizsumner @preemodi @bronaghOrphani1 @terryluvm @NocontactAb @paula4767 @MichelleMulvan2 @triggervicky @BonitaSparkes @GlynisBenett @Edwards1Ginny @JackieDick12 @davidwthorpe1 @Pope2Emma Stopped for hydration 😊 #WestHertsActive #NursesActive https://t.co/cdRzRok4bS,               stopped for hydration    ,              hydration     ,hydration
1.4316437662476e+18,2021-08-28 15:44:07+00:00,['1431643766247600129'],@Chelles2Sorley @LizLizsumner @preemodi @bronaghOrphani1 @terryluvm @NocontactAb @paula4767 @MichelleMulvan2 @triggervicky @BonitaSparkes @GlynisBenett @Edwards1Ginny @JackieDick12 @davidwthorpe1 @Pope2Emma A lovely walk today. #WestHertsActive #NursesActive https://t.co/nRSAvzjdLs,               a lovely walk today   ,             walk today    ,walk today
1.4316240094525645e+18,2021-08-28 14:25:36+00:00,['1431624009452564488'],one person followed me // automatically checked by https://t.co/7ig1cG3XCP,one person followed me  automatically checked by ,person   ,person
1.4316084160831035e+18,2021-08-28 13:23:39+00:00,['1431608416083103744'],@Chelles2Sorley @LizLizsumner @preemodi @bronaghOrphani1 @terryluvm @NocontactAb @paula4767 @MichelleMulvan2 @triggervicky @BonitaSparkes @GlynisBenett @Edwards1Ginny @JackieDick12 @davidwthorpe1 @Pope2Emma Day 28: Saturday morning double spin #WestHertsActive #NursesActive https://t.co/tKXp9hshHH,               day saturday morning double spin   ,              day morning spin    ,day morning spin
1.431378076903084e+18,2021-08-27 22:08:21+00:00,['1431378076903084038'],A sad day for me to say goodbye to my Director of Midwifery - Colette Mannion. She will be much missed by @whhtmaternity @WestHertsNHS Enjoy your much deserved retirement #TeamWestHerts https://t.co/RO7y0rUQUC,a sad day for me to say goodbye to my director of midwifery  colette mannion she will be much missed by   enjoy your much deserved retirement  ,day goodbye director midwifery  colette mannion   retirement   ,day goodbye director midwifery colette mannion retirement
1.431377140289876e+18,2021-08-27 22:04:38+00:00,['1431377140289875968'],Day 27: Got to the theatre to see Grease with Peter Andre. It was great fun 🤩 There was a lot of Middle aged women who have been locked up for to long #WestHertsActive #NursesActive https://t.co/v3BXii24MC https://t.co/ahxHhCP5r3,day got to the theatre to see grease with peter andre it was great fun  there was a lot of middle aged women who have been locked up for to long    ,day theatre grease peter andre  lot women    ,day theatre grease peter andre lot woman
1.4311497258232463e+18,2021-08-27 07:00:58+00:00,['1431149725823246338'],@Chelles2Sorley @davidwthorpe1 @paula4767 @Edwards1Ginny @terryluvm @MichelleMulvan2 @preemodi @BonitaSparkes @LizLizsumner @JackieDick12 @NocontactAb @GlynisBenett @triggervicky @bronaghOrphani1 @sarahjaneturne2 Holiday home 😎,               holiday home ,              holiday home  ,holiday home
1.43100623701828e+18,2021-08-26 21:30:48+00:00,['1431006237018279938'],@Anniecoops I spoke to some young people and mentioned domestic science and learning to sew🧵 etc they were 😱, i spoke to some young people and mentioned domestic science and learning to sew etc they were , i people science learning  ,people science learning
1.4309910492252897e+18,2021-08-26 20:30:27+00:00,['1430991049225289730'],Day 26: Themed challenge 😅#WestHertsActive #NursesActive https://t.co/phnGSJIHnc https://t.co/wBXE5BefKw,day themed challenge    ,day challenge     ,day challenge
1.430637165340418e+18,2021-08-25 21:04:14+00:00,['1430637165340418049'],@Chelles2Sorley @GlynisBenett @LizLizsumner @paula4767 @MichelleMulvan2 @preemodi @BonitaSparkes @terryluvm @JackieDick12 @davidwthorpe1 @Pope2Emma @Edwards1Ginny @bronaghOrphani1 @triggervicky @NocontactAb @sarahjaneturne2 It’s vicarage road not abbey road 😊 #WestHertsActive #NursesActive,                it’s vicarage road not abbey road   ,               vicarage road road    ,vicarage road road
1.430635387643482e+18,2021-08-25 20:57:10+00:00,['1430635387643482121'],Day 25: Making the most of the last of the lighter evenings and summer. No cricket 🏏 tonight #WestHertsActive #NursesActive https://t.co/jn8tYWmxSn https://t.co/mmwbDVHZ4X,day making the most of the last of the lighter evenings and summer no cricket  tonight    ,day lighter evenings summer cricket     ,day lighter evening summer cricket
1.4306340930630615e+18,2021-08-25 20:52:02+00:00,['1430634093063061510'],@preemodi @MichelleMulvan2 @Chelles2Sorley @MichelleBoot6 @bronaghOrphani1 @WestHertsHFC I am just loving your dedication Preeti 💪🏽,      i am just loving your dedication preeti ,     dedication preeti  ,dedication preeti
1.4306333283365888e+18,2021-08-25 20:49:00+00:00,['1430633328336588801'],@Chelles2Sorley @GlynisBenett @LizLizsumner @paula4767 @MichelleMulvan2 @preemodi @BonitaSparkes @terryluvm @JackieDick12 @davidwthorpe1 @Pope2Emma @Edwards1Ginny @bronaghOrphani1 @triggervicky @NocontactAb @sarahjaneturne2 Day 25: posting late today on walking Wednesday as took a quick walk around the site in a break. #WestHertsActive #NursesActive https://t.co/v7NNzHIonx,                day posting late today on walking wednesday as took a quick walk around the site in a break   ,               day today wednesday walk site break   ,day today wednesday walk site break
1.4301133313529078e+18,2021-08-24 10:22:43+00:00,['1430113331352907790'],Day 24: A walk around the block after 3 hours of MS Teams. #WestHertsActive #NursesActive https://t.co/4wrnuse2BT https://t.co/URTWi9xqwb,day a walk around the block after hours of ms teams    ,day walk block hours teams   ,day walk block hour team
1.4299317568121856e+18,2021-08-23 22:21:12+00:00,['1429931756812185607'],@KarenJo69017955 @CavellTrust You and your sister are like two peas in a pod 😊 I have you on my list for the @CavellTrust event later in the year #WestHertsActive #NursesActive,  you and your sister are like two peas in a pod  i have you on my list for the  event later in the year  ,  sister peas pod  i list  event year   ,sister pea pod list event year
1.4299310181784123e+18,2021-08-23 22:18:16+00:00,['1429931018178412544'],@Pope2Emma Wonderful place and many happy memories of childhood holidays in our family home there. Good to hear you are relaxing and I hope you get to Ventnor and the spyglass pub, wonderful place and many happy memories of childhood holidays in our family home there good to hear you are relaxing and i hope you get to ventnor and the spyglass pub,place memories childhood holidays family home spyglass pub ,place memory childhood holiday family home spyglass pub
