,author_id,edit_history_tweet_ids,id,text,followers_count,following_count,tweet_count,listed_count
1075,1422179220638388226,['1561821423315959810'],1561821423315959810,"Nancy got the shortest throw during our paper-airplane-throwing game. Good job and keep on trying to throw it farther than the last one, Nancy!
 
#Ridgewood #Mobility #HealthcareProfessional #Game https://t.co/HIprn0GQIW",51,216,505,0
1076,1422179220638388226,['1561715984498671617'],1561715984498671617,"Michael, our resident, just beat out all the other residents in our game of paper airplane and got the farthest throw. He's got a lot of skill and dedication! Good job, Michael!
 
#Ridgewood #Mobility #HealthcareProfessional #Fun https://t.co/Z4DTwyzHsO",51,216,505,0
1077,1422179220638388226,['1560267935817830400'],1560267935817830400,"Let us show you our beautiful facility and how we can help you or your loved one live a more independent and meaningful life. Contact us at 252-946-9570 to schedule a tour today! 
 
#Ridgewood #HealthcareProfessional #FAQ https://t.co/KjIuBdLLku",51,216,505,0
1078,1422179220638388226,['1559239623586594816'],1559239623586594816,"Ridgewood Rehabilitation &amp; Living Center is here to help you get through whatever life throws your way, no matter what day of the week it is, providing top-notch care in a safe and comfortable environment!
 
 #Ridgewood #HealthcareProfessional #FAQ https://t.co/R6sXyjYOL4",51,216,505,0
1079,17619261,['1562522795011375104'],1562522795011375104,"What Is Informed Consent In Healthcare? Is A Written Consent Form Enough?: https://t.co/mKExBQNbdN

#MedicatingNormal #InformedConsent #JointCommission #HealthcareProfessional #InformedConsentDocument #Benzodiazepines #CivilRightsViolation #SurgicalProcedure https://t.co/q6VVQfzxRC",757,2060,5630,55
1080,17619261,['1560008672176230402'],1560008672176230402,"Informed consent is the key to protecting public safety from dangerous medical treatments that are still highly beneficial to patients in certain situations.

Read more 👉 https://t.co/3pj4KgaV6j

#MedicatingNormal #InformedConsent #JointCommission #HealthcareProfessional",757,2060,5630,55
1081,165383131,['1562486202267156483'],1562486202267156483,#healthcare #healthcareprofessional #reyadamedicalcentre #ReyadaHealthCare #Doha #Qatar #Qatar2022 #dohaqatar #qatarhealth #dohaclinic #Medical #Twitter #Tweeter #healthylifestyle #ReyadaMedicalCentre #malayali https://t.co/kWgBwblWrq,50,11,56,0
1082,165383131,['1560674426349408263'],1560674426349408263,#healthcareprofessional #socialworker #ReyadaMedicalCentre #reyadahealthcare #reyada #Qatar #Qatar2022 #Twitter #TweetOfTheDay #healthylifestyle #DOHA #HealthyLiving #qatarnews https://t.co/tlIb3nfanI,50,11,56,0
1085,399169381,['1562425249588596741'],1562425249588596741,"My podcast episode with Brian Lueben on Luxury STRs is LIVE!!   🎙😁🎉

🎧 Click link below
https://t.co/WG9RatentR 
  #podcastfordoctors #sidehustle #healthcareprofessional #entrepreneurshipmentor #realestatepodcast #finacialfreedomforphysicians https://t.co/Dx2pMfhR2F",186,530,291,6
1086,1501524022248550401,['1562414373301264384'],1562414373301264384,"💡Professional Caregivers have the backbone and wisdom to cope with obstacles and challenges in the care of the patient.
Professional Caregivers portray the leadership value of 'Confidence'.
- CHRISTOPHER SMITH
#theprocaregiver #lifeasacaregiver #healthcareprofessional https://t.co/PJhKeaLQgp",46,80,138,1
1087,1501524022248550401,['1561749651413504001'],1561749651413504001,"👉4 Self-Care Tips for the Professional Caregiver: 
Share with us a tip that you have learned from your experiences!
#theprocaregiver #lifeasacaregiver #healthcareprofessional #healthcareworkers #seniorsathome #helpingseniors #healthcareprovider #healthcarelife https://t.co/0uLgSLsr1g",46,80,138,1
1088,205670342,['1562320046621282305'],1562320046621282305,"Guest Post by @AlexHartlage: #flu vaccination, a collective call to action to fellow health workers 

@OhioStateMed #healthcareprofessional 

https://t.co/WGyaTvKWI1",20413,13709,18538,0
1089,1169116382501441545,['1562298382345207808'],1562298382345207808,"Don't ignore health problems. Get yourself tested today to know if you are at risk and reduce your healthcare spending. Schedule an appointment 📞 +91 11 614 06 300
#jaipurgoldenhospital #health #healthcareprofessional #medicalcare #healthservices https://t.co/3xCAHr0QJN",521,30,415,0
1090,1490814726342950917,['1562109985210916864'],1562109985210916864,"Still on our communnity monthly clinical meeting. Join us on Thursday...Join the xommunity by registering using  the link in bio.
#younghealthcareprofessionals #healthcareprofessional #healthcare #clinicalmeeting  #clinical #medicine #medicalstudent #community https://t.co/WFqBMWe2uF",24,38,142,0
1091,780691555526946816,['1561992086928367618'],1561992086928367618,"The goal is to stay healthy always. It is the best gift you can give yourself. 
#stayhealthyalways 
#healthcareprofessional 
#HealthAssur 
#HealthAssurHMO https://t.co/7lHZEfb6sW",62,58,1565,0
1092,780691555526946816,['1559832066224791553'],1559832066224791553,"Your Health, Our Priority!
#stayhealthy 
#healthcareprofessional 
#HealthAssur 
#HealthAssurHMO https://t.co/hESasxm27L",62,58,1565,0
1093,399409061,['1561736833331068929'],1561736833331068929,"Eric argues that stackable credentials can help widen the pipeline of prospective students to include the 70 million aspiring adult and non-traditional learners. 
To read the article click&gt;https://t.co/EvSnzMq8kE
#CHCP #HealthcareProfessional",979,1315,6854,13
1094,1220287836496121856,['1561677452102864896'],1561677452102864896,"we are hiring now »»»»

#jobopportunity #jobopening #jobhunt2021 #nowhiring #medical #healthcarejobs #medicaljobs #medicalcareers #healthcarecareers #healthcareindustry #medicalindustry #hospitals #hospitaljobs #healthcareheroes #healthcareprofessionals #healthcareprofessional https://t.co/VfwlLSRpGZ",20,71,595,0
1097,1044136110899826688,['1561585715334377472'],1561585715334377472,"Let's see how many did you get right. Comment below your answers!

#FirstResponseHealthcare #LetsTalkHealth #healthcareprofessional #health #healthcaredubai #wellbeing #beingfit #emergency #attention #goodhabits #badhabits #uae🇦🇪 #healthy #healthfirst #healthychoices #healthtips https://t.co/B0kg6TDK4P",1231,626,5549,2
1098,1044136110899826688,['1560547294042529792'],1560547294042529792,#FirstResponseHealthcare #healthcareprofessional #bodycheck #fullbodycheckup #healthcheckup #health #healthcaredubai #wellbeing #beingfit #emergency #attention #goodhabits #badhabits #uae🇦🇪 #healthy #healthfirst #healthychoices #healthtip,1231,626,5549,2
1099,1044136110899826688,['1559420012082827264'],1559420012082827264,"In the daily hustle and bustle, our body tends to get tired but the reason can vary from person to person.

Comment below 👇 the reason that’s draining your energy in your day-to-day life!

#FirstResponseHealthcare #LetsTalkHealth #healthcareprofessional #health #healthcaredubai https://t.co/FEeWsar27y",1231,626,5549,2
1100,418920508,['1561443149431521280'],1561443149431521280,"There's still time to register for our FREE, live webinar for healthcare professionals!  Join us on August 23 at 12 p.m. for our ""Understanding Mental Health Insurance Benefits"" webinar. Register here: https://t.co/2G4AGNpPvZ 
#MentalHealth #Webinar #HealthcareProfessional 

. https://t.co/3hV0fqHYdF",2040,514,3554,85
1101,418920508,['1560975151738527744'],1560975151738527744,"ODI is hosting a FREE, live webinar on August 23 at 12 p.m. designed to help healthcare professionals file complaints and appeal claim denials.  
Learn more and register for the webinar here: https://t.co/yAQsGFZVnN  
#MentalHealth #Webinar #HealthcareProfessional https://t.co/CpCf42MW8a",2040,514,3554,85
1102,22157085,['1561121122753474561'],1561121122753474561,"Cerenity Senior Care-Marian of St. Paul is hiring in St Paul, MN! Read about our latest RN/LPN job opening via the link in our bio: Nurse-Night Shify- Cerenity Marian #HealthcareProfessional #NurseJobs",316,207,812,56
1103,22157085,['1560741700175220736'],1560741700175220736,"Click the link in our bio to see currently open RN/LPN jobs like ""Nurse- St. Gertrude's"" at Benedictine Living Community-Shakopee in Shakopee, MN. #HealthcareProfessional #NurseJobs",316,207,812,56
1104,22157085,['1560641738292617220'],1560641738292617220,"Cerenity Senior Care-Marian of St. Paul is hiring in St Paul, MN! Read about our latest RN/LPN job opening via the link in our bio: Nurse, Day Shift- Cerenity Marian #HealthcareProfessional #NurseJobs",316,207,812,56
1105,22157085,['1559224595386814464'],1559224595386814464,Looking to score a job at Benedictine Living Community-Shakopee? You're in luck. Click the link in our bio for the job description and information on how to apply: Nurse-St. Gertrude's #HealthcareProfessional #NurseJobs,316,207,812,56
1106,1491186189054971907,['1560675313306152960'],1560675313306152960,"E&amp;S Home Care is always ready to take care of you and your loved ones.
Call: 888-288-8826
Visit: https://t.co/ckf5kAI8as

#healthcare #healthcaremanagement #HealthCareprofessional #fitnessmotivation #healthylifestyle #exercise #inspiration #family https://t.co/bxvQ7zZ6fL",212,227,281,0
1107,1491186189054971907,['1559928935395512320'],1559928935395512320,"If you looking for Quality Home Care, this is for you.
Call: 888-288-8826
Visit: https://t.co/ckf5kAr58s

#healthcare #healthcaremanagement #HealthCareprofessional #fitnessmotivation #healthylifestyle #exercise #inspiration #family https://t.co/zhbm1j1kNy",212,227,281,0
1108,1491186189054971907,['1559568178396536832'],1559568178396536832,"You should know about E&amp;S #home #care. If you want to take care of your #loved one.

Visit: https://t.co/ckf5kAI8as

#healthcare #healthcaremanagement #HealthCareprofessional #fitnessmotivation #healthylifestyle #exercise #inspiration #family https://t.co/kwyhL21xsh",212,227,281,0
1111,94637037,['1560596534990815232'],1560596534990815232,1/2 Using funding from the ME Association medical education budget we can send out free hard copies of the Clinical &amp; Research Guide to any #healthcareprofessional (HCP) nominated by a person with ME/CFS or their carer. https://t.co/53E4BZYuVq,18910,1518,29890,334
1113,1254101166121603073,['1560352378678906880'],1560352378678906880,"Reach out to us if you have any questions or need further information.

#womeninbusiness#womenintech #healthcare #healthcareprofessional #patients #ghana #kumasi #mobileapp #healthdata #fyp #explorepage",93,60,371,1
1119,1316491210349932545,['1560007233525542912'],1560007233525542912,What will you use to sustain you? #healthiago #healthcare #health #medical #motivation #motivationalquote #nurse #hospital #business #wellness #medicalschool #medicalstudents #doctor #healthcareprofessional #community #clinical #healthiswealth https://t.co/daRnRM9jxu,36,317,82,0
1120,1316491210349932545,['1559969500891451392'],1559969500891451392,"#healthiago #healthcare #health #medical #nurse #hospital #business #wellness #medicalschool #medicalstudents #monkeypox #symptoms #doctor #medication #healthsupplement #sleep #healthcareprofessional #community #clinical #healthiswealth
(video credit: @nursestisha via Instagram)",36,317,82,0
1121,1316491210349932545,['1559627023634427904'],1559627023634427904,What does your view look like? #healthiago #healthcare #health #medical #motivation #motivationalquote #nurse #hospital #business #wellness #medicalschool #medicalstudents #doctor #healthcareprofessional #community #clinical #healthiswealth https://t.co/Fk1xVUDzu1,36,317,82,0
1122,727147848026984448,['1559923668880396289'],1559923668880396289,"@gabrieldane We push our high-performance 12-cylinder #healthcareprofessional workforce into redlining, and then when some of the cylinders go down we expect those who remain to do even more to maintain output. Like those old Castrol GTX commercials demonstrated, the result is breakdown.",2680,927,4954,38
1123,1241041813756051457,['1559919573079674882'],1559919573079674882,"#Generationhealthsearch
#healthcare #healthcareworkers #healthcarejobs #healthcareprofessional #physician #physicians #recruitment #urgentcare #md #medicaljobs #medicalfield #doctors #doctor #physicianrecruitment #psychiatrist #psychiatry #psychiatrists #today #connecticut #CT https://t.co/BevbDB3UPr",83,703,653,0
1138,1505490204714422274,['1559906649925898240'],1559906649925898240,"weight loss best supplement

THE ORDER YOU PLACE TODAY IS A ONE-TIME PAYMENT NO SUBSCRIPTION NO HIDDEN CHARGES
https://t.co/RUBaD4tvKx

#weightloss #keto #healthy #healthcareprofessional https://t.co/funmbv4SkE",13,25,574,0
1144,1199678032836993024,['1559899577028956160'],1559899577028956160,"So happy to say that I have finally passed my university degree, awaiting my classification! There’s been a few challenges along the way but so proud to be able to soon say I’m a newly qualified band 5 occupational therapist! #newbeginnings #career #healthcareprofessional #OT",53,109,56,0
1182,729644284908077057,['1559859514878218241'],1559859514878218241,"Which disorder has potential benefit from a cancer drug, known as a colony-stimulating factor 1 receptor (CSF1R) inhibitor?

#MDforLives #healthcareprofessional #surveys",2871,2594,1896,16
1183,729644284908077057,['1559474270568189952'],1559474270568189952,"What is the advantage of incorporating keratin into shampoos?
#keratin #MDforLives #healthcareprofessional",2871,2594,1896,16
1194,1035919442063122441,['1559832506215669760'],1559832506215669760,"Great place to learn #neverstopexploring @who 
#aitechnology #healthcareprofessional #medstudent #alwayslearning https://t.co/At6Vf8BqZr",228,258,1350,1
1201,1146503839190700033,['1559681598152495104'],1559681598152495104,official Ms. certified nursing assistant 👩🏽‍⚕️🎓 #classof2022 #healthcareprofessional https://t.co/GsAHVWhNJV,60,487,1181,0
1202,1194996716782653441,['1559672963498217472'],1559672963498217472,Ready for the Yard! Homecoming gonna be lit! @howard1867 x @jumpman23 #therealHU #proudBison #huyouknow💙❤️ #sneakers #snkrsnscrubs #scrubstyle #healthcareprofessional #doctorshoes #snkrskickcheck #nikefitcheck #snkrsliveheatingup https://t.co/QzGoR4hHk8,233,1247,1646,1
